side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0009144,head,0.9040290167630624,0.8800746410805725,0.8163855766668773
C0009144,tail,0.899715714145672,0.8451320261480435,0.7715911070881029
C0009144,both,0.6591510636212137,0.6238514882522603,0.4012924049747342
C0009193,head,0.9331026528258362,0.9204209283190632,0.8206975911684702
C0009193,tail,0.9577085736255286,0.9596839814688708,0.8809988239278632
C0009193,both,0.594002306805075,0.5658499597749141,0.3078040028888226
C0009241,head,0.8426788837549273,0.8039043245118902,0.836731782369139
C0009241,tail,0.8818514457757939,0.8588595375280702,0.9291713310288384
C0009241,both,0.6240852411656703,0.6005968288712827,0.4837846562042356
C0009319,head,0.8489499940093019,0.8133822019185815,0.8482941065683691
C0009319,tail,0.8714859109673343,0.8310956396578572,0.8305788685306402
C0009319,both,0.6427610582840463,0.6193469048134845,0.4775382778931114
C0009324,head,0.8371758288932099,0.7835906350877103,0.636218725910602
C0009324,tail,0.8949521476730385,0.8587231806816161,0.8643035863323019
C0009324,both,0.6314992045655412,0.6138172137578675,0.4909605674419049
C0009326,head,0.8808150711264898,0.8635652691294545,0.7360421656739483
C0009326,tail,0.9015763168012304,0.8554415463449415,0.7339228680543411
C0009326,both,0.6143790849673203,0.6307224038876774,0.4215851007073674
C0009375,head,0.8848852040816326,0.8332022447014947,0.7147061314060058
C0009375,tail,0.9119897959183674,0.9235650964201724,0.8558045054466775
C0009375,both,0.673469387755102,0.6269282301264012,0.4167581787327558
C0009376,head,0.8424762335898596,0.7928162340628919,0.6875893035904661
C0009376,tail,0.8968401991851517,0.8662382783952867,0.8812218516658761
C0009376,both,0.6349841557265732,0.6088455152947776,0.4673980044349111
C0009410,head,0.8681788297172912,0.8379525943119016,0.7686686181059389
C0009410,tail,0.9393491124260356,0.9238876253110552,0.8984312255229456
C0009410,both,0.64086127547666,0.6649511530039034,0.501654749410315
C0009421,head,0.8103563883098611,0.7802259426724096,0.8187287422776562
C0009421,tail,0.8710468612513588,0.8437215344835962,0.9161495983639502
C0009421,both,0.6098950221389886,0.597497876040491,0.6894596379673104
C0009676,head,0.8180376756844205,0.7818073390047033,0.8112712209136387
C0009676,tail,0.8559449718267929,0.8294659839177689,0.9215635866492145
C0009676,both,0.6071132250826166,0.5924170814750959,0.5384551675327891
C0009763,head,0.841508998650165,0.8113606848287931,0.9723800930423198
C0009763,tail,0.8775919902799897,0.8596311942838625,1.0
C0009763,both,0.6330321548370086,0.6153365236631351,0.5798160375632915
C0009782,head,0.8858808829654311,0.867462627905928,0.8229014783530385
C0009782,tail,0.8718242399000417,0.856012640988727,0.8233631725207147
C0009782,both,0.6663890045814244,0.7021146013299749,0.6613932232609939
C0009806,head,0.8149346851363373,0.7797602629207051,0.819293969867143
C0009806,tail,0.8716960140065096,0.8368214013206451,0.7224844348087494
C0009806,both,0.6026167080588849,0.5939599149678698,0.5556467655290647
C0009917,head,0.8639607013517875,0.8337121132973259,0.7406927446224252
C0009917,tail,0.9240560794578508,0.9120500846160988,0.921966885510842
C0009917,both,0.6175911649754383,0.6003915633430466,0.4678860364113159
C0009938,head,0.8333897625854736,0.8016222650762027,0.9218180880460808
C0009938,tail,0.8982366348786547,0.8734006814356885,0.8957891410155245
C0009938,both,0.6335184716886181,0.6045182641095058,0.5790370077499759
C0009946,head,0.8814349269119411,0.8291858624182633,0.7426064395024349
C0009946,tail,0.902549254996116,0.8928459632801864,0.9149497629103288
C0009946,both,0.6285573052750512,0.6442445160171026,0.5382247577702011
C0010032,head,0.8928796471329552,0.8752328080206029,0.7949219713242255
C0010032,tail,0.909472799831968,0.9076317680588004,0.8531534836212487
C0010032,both,0.6927116152068893,0.6889606143483924,0.5289525902768711
C0010034,head,0.90087890625,0.8920920171747407,0.8063725033611583
C0010034,tail,0.883056640625,0.8500098631926747,0.7602299823282718
C0010034,both,0.594482421875,0.617992474018662,0.400700503205497
C0010043,head,0.8265913146936348,0.8192720063771095,0.7337823832115078
C0010043,tail,0.8765615704937537,0.8573966819643966,0.8212464253008335
C0010043,both,0.5664782867340868,0.5629737681453088,0.3364882997891958
C0010054,head,0.8189626228362332,0.7880967701263406,0.8838329778351555
C0010054,tail,0.8885075895661119,0.8602916457714307,0.913352988894771
C0010054,both,0.6169042659059975,0.5921573920821176,0.4536635195173988
C0010055,head,0.9242467069930466,0.9036388045809312,0.9072821344250376
C0010055,tail,0.9070608852959466,0.8755671604244709,0.8400418243884396
C0010055,both,0.6911074679179151,0.6391071681934326,0.4290192569086609
C0010200,head,0.8064743317095876,0.7649848485639013,0.7661782231025894
C0010200,tail,0.855530178398029,0.8175797104616901,0.8053682971814243
C0010200,both,0.5932489627554992,0.568565952040053,0.4038607124629981
C0010414,head,0.836062655749377,0.8164367571460519,0.7733440960725111
C0010414,tail,0.9044143823424706,0.9005903802507644,0.9255891161004282
C0010414,both,0.6778212887148451,0.6549592576223507,0.4854231872283916
C0010692,head,0.8277712888857471,0.7911461216182233,0.6706016908261441
C0010692,tail,0.8656782910532472,0.8219115544863744,0.7805563830414254
C0010692,both,0.6234657149503251,0.5971029954156358,0.4535101835535103
C0010709,head,0.8577174654349309,0.8384733895355263,0.8890022708481011
C0010709,tail,0.883238266476533,0.8469843170142591,0.8450186207230209
C0010709,both,0.623473246946494,0.613207457103483,0.5403675586175573
C0010823,head,0.848303684705324,0.8306339978091728,0.8739813865966142
C0010823,tail,0.8940681446865217,0.8771053715363363,0.9333686047305484
C0010823,both,0.5939613548616752,0.5890870834489809,0.5259074612653567
C0011053,head,0.8400682407431657,0.8064036157463075,0.8047406785078104
C0011053,tail,0.8884391052381504,0.8575331853120847,0.913646635817579
C0011053,both,0.6129133634380763,0.5828468206066113,0.3662266685464736
C0011124,head,0.868103557083355,0.8420049741278792,0.8527966363928968
C0011124,tail,0.894661033937441,0.8662736706008436,0.8096451367899428
C0011124,both,0.6618729072158824,0.6395349480822925,0.54445906040422
C0011127,head,0.8467523851115291,0.822098280806377,0.8952874626305792
C0011127,tail,0.8960754837409299,0.8749562370615975,0.9215877148898178
C0011127,both,0.61490106826122,0.6077341620225667,0.5617527009082474
C0011168,head,0.8298133838407009,0.7983451228531835,0.8207449541554008
C0011168,tail,0.8807796897795503,0.854526641449278,0.841244370097936
C0011168,both,0.6306465236021657,0.618787864169859,0.6070477452186063
C0011175,head,0.8171916888243196,0.7717826470080658,0.6504625740986156
C0011175,tail,0.8570406512979358,0.8174287824281443,0.750559581016422
C0011175,both,0.5947405498752776,0.5712864111765702,0.3438785564130049
C0011206,head,0.8198203351849515,0.7874147103717228,0.79075761776841
C0011206,tail,0.8743510131296552,0.8552427479058604,0.9063963540457872
C0011206,both,0.6214236680974624,0.6170476019608107,0.6764312194194426
C0011334,head,0.8568460621685169,0.8329652597907146,0.9561592527677388
C0011334,tail,0.8985125788088388,0.8832493503658561,0.9287727401198406
C0011334,both,0.6295057412081562,0.6206414760074506,0.5090295895536365
C0011603,head,0.8157554861750635,0.7764236901506796,0.6863156853179323
C0011603,tail,0.8760921812178522,0.8416796868172555,0.8398752059852664
C0011603,both,0.607207834505065,0.5778292964598456,0.368012869593
C0011606,head,0.819038831218762,0.7914531343342084,0.768861995058221
C0011606,tail,0.8609919261822375,0.8211726102819628,0.7756554853857289
C0011606,both,0.604321414840446,0.6029627456882289,0.502969101279954
C0011609,head,0.8280048042551975,0.8017340794176683,0.8180412478202913
C0011609,tail,0.8662458177242701,0.8186742271443995,0.7201822315358354
C0011609,both,0.5962995796276702,0.5721718769191417,0.4082012936511687
C0011615,head,0.7908789984406134,0.7484358254473832,0.6147654547952669
C0011615,tail,0.8397173784305454,0.8018417407725476,0.9019865796096967
C0011615,both,0.5956298775830527,0.5762440561117781,0.5256856300503043
C0011616,head,0.8593432752222923,0.8388277219684005,0.8597660317961191
C0011616,tail,0.9193446754883428,0.9091946351821392,0.928015539141128
C0011616,both,0.6608088870218675,0.6506783498223299,0.6124625219546129
C0011630,head,0.8658895427795382,0.8643523751432963,0.8414429593224252
C0011630,tail,0.9062924400181076,0.8926938873115293,0.8738360144213583
C0011630,both,0.6366002716161159,0.6205273504647086,0.4001474597758367
C0011633,head,0.8710142605351706,0.8652440398240614,0.8016822451590018
C0011633,tail,0.8708540298029163,0.8778419981015945,0.8504700660725503
C0011633,both,0.6396410831597501,0.6534297390499069,0.4963619813214716
C0011848,head,0.8323361082206036,0.787284476346906,0.6868892910213057
C0011848,tail,0.8931451612903226,0.8714698209746935,0.8337068647162011
C0011848,both,0.641519250780437,0.6511627467776799,0.5545923868248217
C0011849,head,0.8354687067362842,0.8063635913611353,0.8605283526325945
C0011849,tail,0.8757496983900953,0.8447624220147953,0.8953799749652037
C0011849,both,0.6282250009888849,0.6116961371385282,0.6516519895920864
C0011854,head,0.8658879845100219,0.8426777032442074,0.8806530192746155
C0011854,tail,0.8925741331707842,0.8662946607644412,0.856488907525494
C0011854,both,0.639813187995267,0.6104621953552855,0.4195126778939085
C0011860,head,0.8638186865613602,0.8298576462425594,0.8642897460662877
C0011860,tail,0.8921772663279672,0.8673089587988867,0.9059203179555468
C0011860,both,0.6508844953173778,0.6331072059028189,0.5102551748123461
C0011880,head,0.8452118225810336,0.8205193142145386,0.8561406607259073
C0011880,tail,0.9041160750828592,0.8863562010695836,0.9119190636601776
C0011880,both,0.663491401102649,0.6458515523085755,0.6059114930567391
C0011881,head,0.8793477586955174,0.8421197442878764,0.778115792670429
C0011881,tail,0.9229338458676918,0.9240886384505452,0.9507943005435022
C0011881,both,0.6211792423584848,0.6151941283487117,0.5228403970246915
C0011882,head,0.8944475829532827,0.8567972473747106,0.7395104924598275
C0011882,tail,0.8925021231700518,0.8683733076982195,0.8700842420201659
C0011882,both,0.6816778842376604,0.6580655268218675,0.5123024170317307
C0011884,head,0.876343665059675,0.8503621853970154,0.8531974142429586
C0011884,tail,0.8950347311551325,0.8707936166892242,0.8924461549220166
C0011884,both,0.629579087482243,0.6305151775066477,0.6550985037926154
C0011991,head,0.799930997806873,0.7553535244484767,0.705043052763896
C0011991,tail,0.8592993420618911,0.8228371599863579,0.6597038944689808
C0011991,both,0.5924668064290706,0.5680434864573003,0.4690625019193131
C0012569,head,0.8541062390111354,0.828153141659071,0.8869893303875203
C0012569,tail,0.8848953060898289,0.8569555565180097,0.925540380444806
C0012569,both,0.6433267622142895,0.6387644297402709,0.6002020952135659
C0012691,head,0.852835808879765,0.8194396429120936,0.7448973333287522
C0012691,tail,0.916663312267708,0.8947231388745166,0.950413440130958
C0012691,both,0.650954661943673,0.6300627974887828,0.5683856988129155
C0012813,head,0.8557333754121369,0.8198800905760242,0.8866023441274578
C0012813,tail,0.8864142215282911,0.8451453544702259,0.7569935290959487
C0012813,both,0.6772002092866812,0.6373934224510575,0.4338027297067403
C0012833,head,0.7993867459463854,0.7638859810461287,0.8386774432108903
C0012833,tail,0.8582900328343585,0.8226628921367627,0.7422111607538605
C0012833,both,0.6094236640950377,0.5897378955986492,0.4920401672768348
C0013144,head,0.8147719729944893,0.7776199207017503,0.8581649527070989
C0013144,tail,0.8646395301950972,0.8413769392555253,0.957024028910754
C0013144,both,0.6334694637152221,0.6127669141715293,0.6318109122894423
C0013146,head,0.8877457319015761,0.8667892344814025,0.8669887346494625
C0013146,tail,0.9122954967110812,0.8740984427844757,0.8398699766842961
C0013146,both,0.6821836172485523,0.65640802174016,0.549969300353401
C0013182,head,0.8021483946964716,0.7682947077964456,0.7864512058123491
C0013182,tail,0.8705290287822339,0.8368241906801294,0.7505481634880704
C0013182,both,0.608948106143619,0.6046013392893966,0.6903592205774656
C0013221,head,0.8208157400500825,0.7842783440337354,0.8613686428602108
C0013221,tail,0.863269387021152,0.8400446535475656,0.9335368806347052
C0013221,both,0.6329019926474506,0.6182998860955331,0.6817459173963327
C0013274,head,0.8251882711103989,0.8126583862591816,0.7302299929731935
C0013274,tail,0.8038775837205576,0.7897876373845116,0.6688412861841839
C0013274,both,0.496394808524275,0.4879561092475132,0.2183711770031446
C0013295,head,0.8378225673898752,0.8113822402585815,0.8588087377527764
C0013295,tail,0.8763971071663379,0.8423033122946286,0.910015893233411
C0013295,both,0.6299104207758055,0.6250160298373896,0.5969082615759916
C0013298,head,0.8347787640716935,0.7946284638591545,0.7179562525074966
C0013298,tail,0.8968359237719508,0.8638406091957629,0.7696671669660325
C0013298,both,0.6345724359192372,0.6059246046265789,0.4413797740192599
C0013362,head,0.8270741524314569,0.788736312831074,0.7565846693962477
C0013362,tail,0.8732222027184197,0.8384142417925821,0.8138406499015511
C0013362,both,0.6278489666577359,0.6124698432740939,0.7083135274639735
C0013384,head,0.8234727137177916,0.7839270898182452,0.772205086316207
C0013384,tail,0.871746703673906,0.8435890063456712,0.8259668206399617
C0013384,both,0.6330991858276174,0.6121968772205453,0.6322982916381265
C0013390,head,0.8745823123190021,0.866777475091534,0.7610495877160937
C0013390,tail,0.9438627756738692,0.944111397658408,0.9019504781691056
C0013390,both,0.7193138783693473,0.7016945965176833,0.5275451891217571
C0013395,head,0.8370495453165435,0.8123348279452519,0.8841647775240201
C0013395,tail,0.8724301348870157,0.8377547152274178,0.8531969008151228
C0013395,both,0.6219815235148695,0.6087704525641797,0.6990831534035652
C0013404,head,0.7981211995724408,0.7580044575611455,0.6562021756751697
C0013404,tail,0.845466386346422,0.8001593300094965,0.574814386367556
C0013404,both,0.5974280971493696,0.5736443621211773,0.2844685975046526
C0013405,head,0.8751334956640608,0.867439295380027,0.882883546979902
C0013405,tail,0.920970566875988,0.9085433816081244,0.940848023883205
C0013405,both,0.6583365372292708,0.6565302947377247,0.6012001941305788
C0013428,head,0.8455655463235077,0.8161810918551502,0.7799384779559138
C0013428,tail,0.8871020316661106,0.8586325420404297,0.9004312255229456
C0013428,both,0.6491526886818584,0.6328565773668366,0.5668734450658649
C0013456,head,0.8777741281548501,0.8437523456438458,0.7975433733852596
C0013456,tail,0.9064303038145196,0.8827277999939876,0.903752288187325
C0013456,both,0.6785810266057511,0.6490556342318362,0.4752339972043799
C0013473,head,0.8626674266921294,0.8437978446899267,0.9417074880904952
C0013473,tail,0.8900414774264556,0.8685593402131977,0.8929665469853163
C0013473,both,0.6610461557859565,0.6462638400420541,0.6413254368134941
C0013491,head,0.8350791869310388,0.804218980020123,0.8202810031708567
C0013491,tail,0.8750864424265097,0.8481206853693078,0.8810728545627113
C0013491,both,0.6459034792368126,0.6200072321212131,0.4983240903743185
C0013595,head,0.8286033950617283,0.791217608120162,0.7568616654552224
C0013595,tail,0.8847993827160494,0.8660477612221753,0.8776002307224953
C0013595,both,0.6399305555555556,0.6162726515943262,0.4570526194778845
C0013604,head,0.7992413123157216,0.7573637616217401,0.7650305978742646
C0013604,tail,0.8459143686758833,0.8068825972043505,0.7898365611393225
C0013604,both,0.5968763594308693,0.5708374435110597,0.4594909227941507
C0013922,head,0.8354203177115721,0.7977947638231478,0.7539868218375352
C0013922,tail,0.8686754480185426,0.8228300237253936,0.7148026023217787
C0013922,both,0.6047967663519701,0.5778211408091256,0.3833658483390232
C0014009,head,0.8614619725880139,0.8011114453752958,0.6910032877116433
C0014009,tail,0.9278419779629132,0.9084576531515938,0.9010392111886442
C0014009,both,0.6418973394248857,0.6236431008539967,0.4466083454121435
C0014038,head,0.8286651395251978,0.8025412613655154,0.7803612571303121
C0014038,tail,0.8906445231153686,0.8807698716229422,0.9215338949211274
C0014038,both,0.6039150354019158,0.5921028690469814,0.4427788965723729
