side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0085655,head,0.8553688823959094,0.832835693482657,0.781839992072602
C0085655,tail,0.8700592484376267,0.8299655225424344,0.7730465314716822
C0085655,both,0.6060384709033357,0.6165615751816931,0.4892945623502477
C0085662,head,0.8560964083175804,0.848837211043648,0.8149715099944439
C0085662,tail,0.8897684310018903,0.8746223215848026,0.8530580940860958
C0085662,both,0.6532372400756143,0.6450608402330866,0.4725802485178718
C0085680,head,0.8156362695278014,0.7837520165824408,0.7936265164571915
C0085680,tail,0.8613783078444983,0.8196300823552187,0.8162832861013299
C0085680,both,0.5920754434041442,0.5874792257146484,0.5513585152564578
C0085681,head,0.8394775390625,0.8140226869618885,0.795273205925437
C0085681,tail,0.874755859375,0.8405421019893732,0.7566280083671769
C0085681,both,0.54669189453125,0.5478492282911945,0.3517308658722573
C0085682,head,0.8000474472149733,0.7650438930661694,0.7490424863478263
C0085682,tail,0.8621283821748305,0.8290494744418002,0.7959603189212582
C0085682,both,0.5725130791993907,0.5558552267599812,0.4187332023996029
C0085694,head,0.8347019916765755,0.8096149681063258,0.774579042436233
C0085694,tail,0.8794775564803805,0.8542229628993598,0.8648448328840176
C0085694,both,0.6550980975029727,0.6642042536640194,0.7237748395622345
C0085786,head,0.8906508875739645,0.889749831582116,0.8327437125572048
C0085786,tail,0.9024852071005918,0.866028517090085,0.7828300862100346
C0085786,both,0.6532544378698224,0.6434055157540404,0.42832779499371
C0086438,head,0.8262788592123133,0.7977907685850346,0.7460440249701519
C0086438,tail,0.9128564961521052,0.8959345605650939,0.8329973861979031
C0086438,both,0.5448166591217746,0.5318873071348363,0.290241833202555
C0086543,head,0.8262382505900745,0.7899400089503159,0.7293301193421726
C0086543,tail,0.8763624243500123,0.8488141656155165,0.91581830408613
C0086543,both,0.6372351005073825,0.624042038128944,0.6538101401102129
C0086769,head,0.8123734234831611,0.7758841303255646,0.684462835195187
C0086769,tail,0.8756476334546369,0.8356783639267688,0.7801162438190158
C0086769,both,0.6321172247459479,0.6172475878195756,0.5841587312996657
C0149512,head,0.8373284415163142,0.7862645129556567,0.6620557978363917
C0149512,tail,0.9049227637274752,0.9032801468093998,0.969915635851819
C0149512,both,0.6214136307200142,0.6237692980995144,0.5531257878520639
C0149514,head,0.8296584854572453,0.8062878651523038,0.8783494836619309
C0149514,tail,0.8890208751856057,0.8799596858471376,0.950315635851819
C0149514,both,0.6304166302733865,0.6067695545006166,0.4668392520780901
C0149516,head,0.8251851851851852,0.8109642158189002,0.8468816782002682
C0149516,tail,0.8862139917695474,0.862166238363018,0.8747778289192101
C0149516,both,0.6083676268861454,0.5866189444837806,0.395111184808202
C0149520,head,0.8296505177514792,0.8158438236779966,0.8296773556682093
C0149520,tail,0.899523853550296,0.8704661143662996,0.8263935378462562
C0149520,both,0.5855445636094674,0.58635162554002,0.4545423627526826
C0149521,head,0.8658970719534809,0.8552317746091694,0.8985697155427572
C0149521,tail,0.8721297589340903,0.8271876137807339,0.6965456670925997
C0149521,both,0.6715963462374945,0.6482447302591646,0.5947955104944236
C0149531,head,0.8430535135008985,0.797995631363223,0.7082595339547316
C0149531,tail,0.889775724054237,0.8790278943740356,0.9043203533152876
C0149531,both,0.6421620107820487,0.6140516338253621,0.4446295101263127
C0149678,head,0.8093926363880678,0.8034684536089379,0.8072370975468859
C0149678,tail,0.8575651706530503,0.8401629350737009,0.8115974001211016
C0149678,both,0.5496506315506584,0.557575537386548,0.3417419666044477
C0149696,head,0.8056412894375857,0.7635671732833408,0.6711187775071439
C0149696,tail,0.8962620027434842,0.8904307017319191,0.9168880519922468
C0149696,both,0.6328017832647462,0.6502625218636189,0.532243349185718
C0149721,head,0.8322468385452407,0.7983575455761556,0.7552648001185207
C0149721,tail,0.8719488285462209,0.8300917544600902,0.7596891568794011
C0149721,both,0.6126360160768551,0.6177039028610211,0.5031910488623338
C0149725,head,0.8089816419054747,0.7697353855744907,0.667464825623513
C0149725,tail,0.8534672711576888,0.836802289079134,0.9576304730979908
C0149725,both,0.5987660655965324,0.6140558426201059,0.6038673467491752
C0149726,head,0.8413149032813847,0.8112017398079505,0.8324867704094349
C0149726,tail,0.8792192027566763,0.861980071127887,0.8938176166885599
C0149726,both,0.6382253896154749,0.6355292358798961,0.5974848928013631
C0149736,head,0.9013365983062952,0.908833073650102,0.9146840624672692
C0149736,tail,0.9158249158249158,0.9142539942149152,0.9203313867825031
C0149736,both,0.6992143658810325,0.7352579975291995,0.7397413080603932
C0149741,head,0.8727705112960761,0.8799623716321499,0.7891959393876512
C0149741,tail,0.9072532699167658,0.9009425010131766,0.8270452964741092
C0149741,both,0.6397146254458977,0.6381915010743666,0.4231560218558275
C0149745,head,0.8143850165438924,0.778578055009408,0.6950265894189439
C0149745,tail,0.8560511158617122,0.8316124950112057,0.8809828970891482
C0149745,both,0.5875328494982367,0.569581785002325,0.4309193222867457
C0149756,head,0.880600925845052,0.8547697170770131,0.825613578229283
C0149756,tail,0.8826316708882872,0.8778338499530614,0.9535555408147056
C0149756,both,0.6773735697440824,0.6696576278642542,0.6574860062905633
C0149778,head,0.8560000000000001,0.8239719654030447,0.7425526301948662
C0149778,tail,0.8353,0.8026108147779609,0.7232608717363882
C0149778,both,0.5768,0.5836290899694575,0.4028857899264562
C0149801,head,0.847284135123296,0.8243723581372483,0.8611652215027054
C0149801,tail,0.9025805869772476,0.8922625405456941,0.9783496381531336
C0149801,both,0.6372490917055322,0.6157509581827084,0.5045424670366656
C0149871,head,0.7978495211961539,0.7639028743708985,0.8544183024580485
C0149871,tail,0.8675243891147529,0.8447656703415488,0.8595491698943224
C0149871,both,0.5926996793010277,0.5767512348236163,0.6418854023076426
C0149925,head,0.8843483435826225,0.8241070650193542,0.7507861903701867
C0149925,tail,0.8637175163658004,0.8564120040707668,0.7468253108470344
C0149925,both,0.6270581233882166,0.6016444951153309,0.3874039776783667
C0149931,head,0.8230262171800006,0.7968055967046405,0.90565495653052
C0149931,tail,0.8665315532436388,0.8384749795044133,0.8889023881114575
C0149931,both,0.6139136632775088,0.6044889232049826,0.5451648027338752
C0151436,head,0.821401640116882,0.8031258567277499,0.8475770372638861
C0151436,tail,0.886723536619851,0.863247028845364,0.8512255960992028
C0151436,both,0.6207936657554906,0.6345169742314745,0.5993690818095747
C0151480,head,0.8425891683103223,0.8211970817173031,0.875206491230893
C0151480,tail,0.8590976331360947,0.8248830576555655,0.8173767067185931
C0151480,both,0.6264895627876397,0.6158444908405079,0.4816140530667911
C0151514,head,0.8376806155000939,0.8232809957942155,0.742292465304573
C0151514,tail,0.9324451116532182,0.9232874422859374,0.8854325431227399
C0151514,both,0.6973165697128917,0.6552596030176332,0.4576705263598997
C0151517,head,0.8130413380672594,0.7815419580549932,0.8294094902753031
C0151517,tail,0.8708119940092793,0.8623034671117364,1.0
C0151517,both,0.5665106146772656,0.5677569329719161,0.4233756347318494
C0151611,head,0.7896246380040098,0.7476694271440363,0.6391139302572538
C0151611,tail,0.8898557585208288,0.8796144410016707,0.9048958430441794
C0151611,both,0.6002728892849186,0.609928635984847,0.602582616065916
C0151632,head,0.8101586594356764,0.7827200314419426,0.8287815412799547
C0151632,tail,0.8385906530865143,0.8086260466746423,0.8859063082667297
C0151632,both,0.5853621180582145,0.5884281985935882,0.5420518484491881
C0151636,head,0.7924421421892808,0.7605161305727994,0.7939506378785337
C0151636,tail,0.8603017956225302,0.8293889484423846,0.8114031905230005
C0151636,both,0.586560926725952,0.5836632540546189,0.4724743426439752
C0151699,head,0.8037810785063533,0.8049360358874558,0.9053886069899966
C0151699,tail,0.8672463068067464,0.8207088711584449,0.7537197469183914
C0151699,both,0.5409572112868816,0.5660050734005353,0.518798693924718
C0151706,head,0.7899748441043084,0.7655175916604054,0.8020789166370702
C0151706,tail,0.891625921201814,0.866099767273788,0.8531249746282213
C0151706,both,0.6226881377551021,0.621601511988248,0.6260757356018872
C0151723,head,0.8139646919342218,0.7935267600102763,0.8174329308389668
C0151723,tail,0.8706065648265517,0.846033695605618,0.9235571926936532
C0151723,both,0.5724116017097113,0.5677457823280957,0.4110224600334914
C0151744,head,0.8008944261164764,0.7698268131840359,0.7831937663945445
C0151744,tail,0.8671061388850317,0.8463598107333,0.9342085751154248
C0151744,both,0.5996305943528577,0.5770273968219772,0.4099406283289905
C0151766,head,0.7887523975704619,0.7533163981896076,0.7056402521759694
C0151766,tail,0.8463531954286323,0.80919079134575,0.8069473724390089
C0151766,both,0.5756907999893441,0.5638374552663976,0.4687161757162523
C0151786,head,0.8014880008234239,0.7691011341608862,0.782219018892588
C0151786,tail,0.8414125407775366,0.8172344471181279,0.8629985393512467
C0151786,both,0.587807948652757,0.5855687907382024,0.5795582041895105
C0151798,head,0.8064918851435704,0.7661803894697632,0.6810968873399941
C0151798,tail,0.8352761295571547,0.8067862578265009,0.8504872333771537
C0151798,both,0.6145267853385517,0.6164622201287336,0.5621556038088983
C0151825,head,0.8199603174603174,0.7870688500844866,0.7800324879527571
C0151825,tail,0.8559863945578232,0.838092063433076,0.9583836734693878
C0151825,both,0.6106136621315192,0.5977654281649677,0.5646709248376791
C0151827,head,0.8072996566586311,0.7919954950998718,0.8942634345770208
C0151827,tail,0.8599422894294689,0.8374268422503173,0.8870707181504635
C0151827,both,0.590369091971656,0.595485795068384,0.5973577197993576
C0151904,head,0.7714988985350981,0.7369217870165281,0.7301208421912478
C0151904,tail,0.8240886191255206,0.7793667515587861,0.6426400343535158
C0151904,both,0.5484760745092206,0.5305493468800747,0.3030286547728179
C0151908,head,0.7973435807637139,0.7646281300517153,0.7969687104181682
C0151908,tail,0.8550785189837374,0.8180778550253741,0.7723543393331905
C0151908,both,0.6135977156178396,0.5923284858006039,0.5644238925007691
C0151966,head,0.821248,0.8008391859599266,0.7788382400909888
C0151966,tail,0.892544,0.8735686452908638,0.8431720092974453
C0151966,both,0.60576,0.6070344968048719,0.4809745526145977
C0151970,head,0.8334344113163632,0.7739112090782019,0.588342095084992
C0151970,tail,0.8648068317789178,0.8355271772558521,0.8506498440898014
C0151970,both,0.570735465259224,0.5722868480469958,0.43333712008248
C0151971,head,0.8699868507560815,0.8544439909274726,0.7851079591055533
C0151971,tail,0.8954635108481263,0.8698479894372103,0.7770529241619384
C0151971,both,0.6084812623274162,0.5910706819991802,0.355813081026106
C0152013,head,0.8425858290723156,0.8447428925294291,0.7848777860855601
C0152013,tail,0.9181884587289992,0.9047066521807046,0.8358050112767752
C0152013,both,0.573046018991965,0.5776790652235628,0.3293842644108627
C0152018,head,0.8620095543895371,0.8751785198900863,0.9685593140127384
C0152018,tail,0.8743832719868432,0.8577687666439485,0.8565237388319047
C0152018,both,0.643276685723236,0.6305089930820794,0.4978754885165505
C0152021,head,0.7639413988657845,0.7361910241284338,0.5907252009808154
C0152021,tail,0.8850425330812854,0.8785859306455444,0.8404799319922464
C0152021,both,0.5934546313799621,0.6108434876941184,0.4475930570828557
C0152025,head,0.8295484141986977,0.8020351140883131,0.7502054429310562
C0152025,tail,0.8729342575089268,0.8574453972987259,0.9783496381531336
C0152025,both,0.5872547784078974,0.5973470710330228,0.5921622144037851
C0152027,head,0.8147533379161566,0.7853179480521153,0.7328326287117193
C0152027,tail,0.8632865550022636,0.8409816046715333,0.8990405423094332
C0152027,both,0.608906325972872,0.6144738710685429,0.6823541621342422
C0152029,head,0.8473958613276001,0.8210304589912001,0.7957214206557248
C0152029,tail,0.8997258801397473,0.8964837645380043,0.9791918367346938
C0152029,both,0.6403869927438861,0.6088469088761539,0.4253021499985178
C0152030,head,0.875033593120129,0.8680495422083189,0.8729457742267703
C0152030,tail,0.8791319537758667,0.8498100722486902,0.8149092706691605
C0152030,both,0.6211367911851653,0.619387863540609,0.4686751428386759
C0152031,head,0.8091600251491603,0.7882439681262283,0.8419514942409869
C0152031,tail,0.8562791793606382,0.8190116542764468,0.7741409454230872
C0152031,both,0.6034259218694683,0.5778387046137087,0.3045137440692655
C0152032,head,0.8416231636554173,0.8085899176201234,0.7410343005974641
C0152032,tail,0.8828814842127733,0.8525800668352493,0.8790145970367831
C0152032,both,0.6384172019639427,0.6219639168503561,0.5209519384582425
C0152128,head,0.8040548218479331,0.782226906096466,0.8470625871499206
C0152128,tail,0.8471455897578344,0.8258496352839328,0.8718583984556619
C0152128,both,0.6220565768541199,0.6163865243318166,0.5292025228037499
C0152169,head,0.9227110582639716,0.9061686248731264,0.8411734847643706
C0152169,tail,0.7699167657550535,0.7493133612526612,0.5880391744297871
C0152169,both,0.6857907253269916,0.7108585152984865,0.5173551229549741
C0152459,head,0.852081811541271,0.8524967498140023,0.8370822873959192
C0152459,tail,0.8630387143900657,0.8716850475561164,0.8628428488945868
C0152459,both,0.581263696128561,0.6042234657248078,0.4226086209485828
C0155540,head,0.8144,0.7677505812075645,0.6303173784816442
C0155540,tail,0.8238222222222221,0.8335628613601583,0.7519000817237395
C0155540,both,0.6583111111111111,0.6235168254571221,0.440067245810296
C0155773,head,0.8392925797770089,0.812177016317023,0.7331893542090364
C0155773,tail,0.8881199538638985,0.8799713096978639,0.871600636749367
C0155773,both,0.5655517108804305,0.5414889604396376,0.3270956239126729
C0156369,head,0.8907226406024675,0.8914941500803603,0.8827561117268804
C0156369,tail,0.9053036372376222,0.8830018668286812,0.8302226908046542
C0156369,both,0.6878705335683384,0.6804426982737294,0.5419519813447381
C0156404,head,0.827787727401263,0.8071743593218426,0.7562379791710248
C0156404,tail,0.9240267697238194,0.9340190536803,0.98
C0156404,both,0.6365350174380244,0.6364501181863707,0.4808847933042076
C0158252,head,0.821026043553516,0.787499200325749,0.6872970826801661
C0158252,tail,0.8666525781910398,0.8291752333369478,0.7107634011016188
C0158252,both,0.6360342953749547,0.6218760468671531,0.6571384162255876
C0158328,head,0.8812389529500884,0.8809725878617211,0.8917049681750899
C0158328,tail,0.8861206969110345,0.8854408111072812,0.9211598013814684
C0158328,both,0.6577729147378166,0.6576359835816362,0.5625922316216123
C0158986,head,0.8580698039751383,0.8386022591602762,0.7683933268961176
C0158986,tail,0.8625776927805477,0.8461788139408575,0.82853307432092
C0158986,both,0.6302848166108873,0.6588687007605595,0.5845174108713262
C0159877,head,0.8596220732188318,0.8357049570157347,0.8619606454280025
C0159877,tail,0.9003908350962744,0.8933060401302366,1.0
C0159877,both,0.6178511240991071,0.6115161271213503,0.6028556376992641
C0162283,head,0.7893711367911852,0.801386704941649,0.8168389549170911
C0162283,tail,0.8595807578607901,0.8322730426490279,0.7978039658599484
C0162283,both,0.5811609782316581,0.599285207301486,0.4530647093631244
C0162297,head,0.7812237870899785,0.7437604492749418,0.6141537215827105
C0162297,tail,0.839459419321304,0.8000554654528615,0.7232963237234741
C0162297,both,0.5797051228104915,0.5586995545787361,0.3686468312805835
C0162298,head,0.8407696885538584,0.8128950866577637,0.8006456876775032
C0162298,tail,0.8802935925411625,0.8645803332181752,0.9231641767496932
C0162298,both,0.6539178734378099,0.6215472406107294,0.4504759045177501
C0162316,head,0.8422331234670124,0.8109257106189022,0.7873991597734927
C0162316,tail,0.8676123670108892,0.8448576886890743,0.9221657410643772
C0162316,both,0.6644612476370511,0.6430966033004049,0.5379313478410308
C0162323,head,0.8142372713546694,0.7966325842401436,0.8123769877671454
C0162323,tail,0.8966609737382738,0.8748238243492563,0.8570160873765089
C0162323,both,0.671146753793223,0.6707036387175225,0.6510058717549022
C0162429,head,0.8228669382683242,0.7913518732366505,0.8477910868995706
C0162429,tail,0.8627295030887359,0.8333313181546527,0.8511917553687259
C0162429,both,0.6005752665332986,0.5893027621335563,0.4458120075300645
C0162529,head,0.8301727804572703,0.8090808187253113,0.9183059503453022
C0162529,tail,0.8824081727644071,0.852348454305046,0.836395436426652
C0162529,both,0.6041939185773099,0.5829218227827747,0.3875044398847913
C0162834,head,0.8256226237771797,0.7808280790944482,0.6738043386999218
C0162834,tail,0.8527062241018412,0.8433217110505884,0.8558209207283124
C0162834,both,0.5880217010551497,0.5772938378904092,0.3874753375495924
C0178282,head,0.8529454545454545,0.807994054364584,0.6903632329821265
C0178282,tail,0.8887140495867769,0.8680494280763036,0.8802372187098677
C0178282,both,0.667305785123967,0.6711568117678889,0.6581900474808378
C0178415,head,0.8158146455521309,0.7834332561472901,0.7310994019612583
C0178415,tail,0.8597619300669572,0.8514871729655784,0.9087474164220686
C0178415,both,0.6167233499840578,0.5943871612570459,0.3733097489446023
C0178428,head,0.8208359588321781,0.8088740736488615,0.6707246815814885
C0178428,tail,0.8796471329552614,0.8601600425349893,0.7938087500397917
C0178428,both,0.6662465868515017,0.6746080889382033,0.4866189153888725
C0178879,head,0.8359063222012183,0.8106873358277484,0.729071668574718
C0178879,tail,0.8806448225162781,0.8445967363594009,0.7854120029822311
C0178879,both,0.5899495904221802,0.5638194725007308,0.30263798084659
C0190211,head,0.8558310376492195,0.8253159502426148,0.7384196966595438
C0190211,tail,0.8409090909090909,0.8091218189708846,0.6801727625192491
C0190211,both,0.6880165289256198,0.659710706082927,0.4538983675716647
C0205929,head,0.8585775047258979,0.8581539127683695,0.8326770178411129
C0205929,tail,0.9047731568998107,0.898991055804741,0.8757497454038982
C0205929,both,0.6187381852551985,0.6188255044736206,0.4475293466959321
C0206062,head,0.7888623534520189,0.7574575286075931,0.7242841679456484
C0206062,tail,0.8532095047163275,0.8182064217780768,0.7911365710260079
C0206062,both,0.5683636514814164,0.5536747126285879,0.3760587372204462
C0206504,head,0.9032888888888888,0.8879811283649353,0.8258597251630484
C0206504,tail,0.8812444444444445,0.8453160249512547,0.7978458502985206
C0206504,both,0.6592,0.6519340966809373,0.4524552083518157
C0220981,head,0.8017415239580463,0.7706415914211582,0.905015811282978
C0220981,tail,0.836091259255785,0.7937807726909505,0.7231469019227316
C0220981,both,0.5775390018115836,0.5600217048603061,0.3466831378958601
C0220982,head,0.7931163088070754,0.76925367825999,0.7258932956117979
C0220982,tail,0.8583835047152218,0.8138626630471748,0.7175813709222756
C0220982,both,0.5915605519739996,0.5738657774140126,0.3727438518265649
C0220983,head,0.8296550611352146,0.8171920465943705,0.8917983471122624
C0220983,tail,0.8475025995912367,0.8120505359122991,0.7157010821635026
C0220983,both,0.5570386173760264,0.5533374973455847,0.361430144576101
C0221150,head,0.8101444444444446,0.7929025161099943,0.8399901052039516
C0221150,tail,0.8612666666666666,0.8222071540380661,0.7901869219690592
C0221150,both,0.6251555555555556,0.6161904797733926,0.5729359841310392
C0221166,head,0.866766747982736,0.8129269158590696,0.6731383962772852
C0221166,tail,0.8491274160255207,0.8447597200628275,0.7693695003511998
C0221166,both,0.5383749296303246,0.5232849100602103,0.2669863457827012
C0221245,head,0.8096076099881094,0.7817110112056556,0.7302558881556418
C0221245,tail,0.8838525564803805,0.8660514002094872,0.8352005845884304
C0221245,both,0.5773127229488704,0.5628907287668135,0.3542182304577383
C0221264,head,0.8054594386774317,0.7887781594153868,0.7980133910345601
C0221264,tail,0.8762014609765474,0.856501927536568,0.8764713879092212
C0221264,both,0.6034004015549574,0.6286221687596187,0.5892695665975822
C0221706,head,0.7999065328610782,0.7577077186329995,0.6183328144747823
C0221706,tail,0.877369473960383,0.8424844722379821,0.7674751280979666
C0221706,both,0.6315661250726186,0.612731731109575,0.5209982969838571
C0221776,head,0.8438612044100938,0.8130539666598356,0.8033658069927128
C0221776,tail,0.8583513341407684,0.816479413445435,0.7760801188099136
C0221776,both,0.6281449387556344,0.6059707345831545,0.4069014453735089
C0227791,head,0.8182938856015779,0.7904435964166996,0.7569207991616327
C0227791,tail,0.9009697567389876,0.8958266729468094,0.9111491832978292
C0227791,both,0.6508053911900066,0.6531948167015508,0.5866432041366777
C0231218,head,0.7817456370801277,0.7458869610794883,0.7565095167930039
C0231218,tail,0.8311179395759054,0.79732845493159,0.7510037509874694
C0231218,both,0.6100985175455058,0.5872259905630044,0.4526186690560052
C0231528,head,0.7887836646833821,0.7670331330385184,0.8204297824493213
C0231528,tail,0.8369868795348628,0.8015594765564283,0.7879915899611312
C0231528,both,0.597917708937272,0.584677827369607,0.4429010505909944
C0231807,head,0.8280110235496301,0.8040610698675331,0.8627275824926673
C0231807,tail,0.8593460087756352,0.8255214184051043,0.8668512253531521
C0231807,both,0.5934729207594144,0.5849685699686218,0.5829522967330669
C0232492,head,0.7889637812635307,0.757255817114582,0.8413080632585043
C0232492,tail,0.8568079705319549,0.8366860274846466,0.8563388262703969
C0232492,both,0.6031707321291746,0.5838397518539734,0.4125519308504845
C0235328,head,0.8131848064280497,0.7667530980237403,0.6277273325558
C0235328,tail,0.8699780861943025,0.8425749139345378,0.7155579153910487
C0235328,both,0.6533966398831265,0.6946117634174458,0.5850637057434992
C0235329,head,0.8400467864216925,0.8195102286884601,0.8347843098503399
C0235329,tail,0.8505993443070828,0.795206328504144,0.6562133078868265
C0235329,both,0.5716993374769483,0.5799015734658717,0.5368841228218045
C0235527,head,0.8090726086352908,0.7914366946420169,0.7734897966586594
C0235527,tail,0.8332292100513674,0.7960318519056349,0.7045321054092026
C0235527,both,0.6028738025822574,0.5795613218887816,0.4176362130205646
C0235660,head,0.9434537418076512,0.9463277727531209,0.9554867540121388
C0235660,tail,0.9361377838744094,0.94268116062438,0.96
C0235660,both,0.7661941777168114,0.7598861529450683,0.6682855758380295
C0235896,head,0.8125281394574085,0.7943292408192761,0.9240829778565612
C0235896,tail,0.8527882978886522,0.8226103968404606,0.86690398916835
C0235896,both,0.5912025079138956,0.574326226697044,0.5355071006320401
C0235946,head,0.8248061133383519,0.8039748486621467,0.8368829805888942
C0235946,tail,0.8565019870100313,0.830667948800202,0.8227017980043013
C0235946,both,0.5934288615395389,0.5855089841736074,0.489188945297063
C0235974,head,0.8749505342303125,0.8499589700053372,0.7986384686627429
C0235974,tail,0.87941658657923,0.8618200807982299,0.8517831620834881
C0235974,both,0.69936118491718,0.709573758290121,0.685710095051207
C0236048,head,0.8689273356401384,0.8619875636612361,0.9158381166702214
C0236048,tail,0.905674740484429,0.882415824136998,0.8773439986427146
C0236048,both,0.6949480968858132,0.6708534302319135,0.5892326735361003
C0238154,head,0.7525809896760414,0.7526390592454719,0.5722419924321297
C0238154,tail,0.8750444998220007,0.863876440872767,0.7732656203525259
C0238154,both,0.5927376290494838,0.5981059934717881,0.3758735408955769
C0239739,head,0.8543815711168419,0.8337253531691344,0.8700662450747995
C0239739,tail,0.8640770680420552,0.8366081894629476,0.8509659557437483
C0239739,both,0.6481228922832771,0.6346013931866231,0.5862806763690959
C0241353,head,0.8250385802469136,0.7975162856263234,0.6693937472136929
C0241353,tail,0.9016203703703703,0.9092215211634196,0.9115697498137808
C0241353,both,0.6521990740740741,0.6395463975059281,0.4574231094723616
C0242172,head,0.8088501584427343,0.7789892692781144,0.6735621608195536
C0242172,tail,0.8947487550928022,0.8793986839220652,0.8471172249155575
C0242172,both,0.6561792666364872,0.6928988557339564,0.6297142445611056
C0242184,head,0.7978420675656976,0.7653635679566968,0.7523634217341433
C0242184,tail,0.8480348963012301,0.8285537724002394,0.9441312274002812
C0242184,both,0.5868912308273604,0.575139330438749,0.3999055690993425
C0242301,head,0.8419250792213672,0.8267137645966521,0.8496365164390417
C0242301,tail,0.8575995925758262,0.8417798093188237,0.8842862077684002
C0242301,both,0.5929153463105478,0.5919685702165307,0.4938149420706605
C0242362,head,0.7965360787740706,0.7581424675975388,0.6635039464061634
C0242362,tail,0.8581407415498892,0.8261737179193986,0.770586982839377
C0242362,both,0.6004689304328829,0.5877057195455808,0.5243288581010448
C0242379,head,0.8031236625647099,0.7565936600154526,0.6541130962695911
C0242379,tail,0.8700467259584098,0.8341990991095457,0.8411163931933884
C0242379,both,0.5678816197550551,0.5545140104270088,0.425191144133275
C0242422,head,0.833554447990247,0.8088044024974257,0.8118468872734854
C0242422,tail,0.8705224281974973,0.8425857300301813,0.7860111663963448
C0242422,both,0.6857542400229482,0.6898987746034932,0.6845471374470228
C0242429,head,0.8241601516373709,0.8113375599360706,0.9114023799369736
C0242429,tail,0.8566468634312863,0.8081013912299304,0.7079754646913743
C0242429,both,0.619688934827215,0.6037648146932006,0.3912740376942796
C0242528,head,0.8198175449501129,0.7934009511416371,0.7847595864290158
C0242528,tail,0.8815596086734133,0.8360635380520519,0.727405077549896
C0242528,both,0.5874819519712008,0.569998875317676,0.3970029536632948
C0243010,head,0.7790858725761773,0.7456494250552603,0.6321267765249734
C0243010,tail,0.9141274238227148,0.9111387629114998,0.9236221981553452
C0243010,both,0.5145429362880887,0.5080077229457277,0.2335582949898098
C0243026,head,0.7937048284371858,0.7547233240067814,0.6606370489560662
C0243026,tail,0.8401164947958577,0.8061364952068627,0.7234775442449418
C0243026,both,0.5702624697886185,0.5511622382951566,0.3059774373816708
C0259749,head,0.8535111111111111,0.829181329763303,0.743596670241149
C0259749,tail,0.882488888888889,0.8874006682685444,0.8277414876421179
C0259749,both,0.6417777777777778,0.6515562924979283,0.4862173777688244
C0259768,head,0.8239333333333334,0.7850049519686275,0.6757922842981755
C0259768,tail,0.8410555555555556,0.8117806679530144,0.8039204706925474
C0259768,both,0.5873888888888888,0.5699715253745418,0.3595773700751647
C0259817,head,0.8192266089778258,0.766802834759488,0.6026807502277033
C0259817,tail,0.831530557057869,0.8183005164648018,0.7211748326088742
C0259817,both,0.5619253650621958,0.545965331785549,0.30523196772079
C0262365,head,0.8331404320987655,0.8399030090133577,0.732489100396117
C0262365,tail,0.9502314814814814,0.957832234775692,1.0
C0262365,both,0.7191358024691359,0.7212725804133513,0.5733036760706541
C0262385,head,0.8473041754875906,0.845414367358646,0.9152240121800014
C0262385,tail,0.8714922751227422,0.8594914848005913,0.8785410209748189
C0262385,both,0.6758254132696725,0.6480504904763426,0.5077180713361396
C0262397,head,0.8998850904912382,0.8677291298917151,0.8412335099219713
C0262397,tail,0.9133151393277794,0.902849545869041,0.9070810263861564
C0262397,both,0.6482332663027865,0.6362320715645658,0.5188880717296365
C0262414,head,0.7994260204081632,0.7682927422830458,0.5906418099721645
C0262414,tail,0.8663903061224489,0.8789984636988516,0.7695197649599205
C0262414,both,0.576530612244898,0.5662369368385223,0.3282455652460354
C0262431,head,0.8469769021739131,0.8192911204243991,0.8036372507179079
C0262431,tail,0.8770897329867675,0.8624453740621669,0.9760745588901876
C0262431,both,0.6261150165406427,0.6038002578851366,0.479987125475899
C0262578,head,0.9136,0.8866537497365317,0.8443695515519805
C0262578,tail,0.9066666666666668,0.8883831820128739,0.8062078518069636
C0262578,both,0.7740444444444444,0.7959234434909563,0.7091057537874319
C0262613,head,0.8875317012576989,0.8904121390172393,0.9350553030299638
C0262613,tail,0.9244863102323896,0.918286835568542,0.9264971943422956
C0262613,both,0.6161689353553128,0.6116987388780715,0.4875240241034845
C0262627,head,0.8329925542996026,0.8134079396760883,0.8257078358522704
C0262627,tail,0.9146252073608272,0.88612765688176,0.8772723078995953
C0262627,both,0.6384012962462868,0.6384638339880763,0.5377535188173855
C0263912,head,0.8393828804135014,0.8136111842290058,0.930421603396264
C0263912,tail,0.8846362283655729,0.8686327473679415,0.9430610234440304
C0263912,both,0.6178400814472551,0.6031069195183384,0.5773238730241063
C0264545,head,0.8419031141868512,0.8068827677440608,0.7356965689038698
C0264545,tail,0.8370242214532873,0.7816437799284062,0.6629678317667165
C0264545,both,0.56280276816609,0.5889012089134453,0.5008489399113788
C0264906,head,0.8409569314043236,0.8262736413722017,0.8270294369890915
C0264906,tail,0.9002639580340139,0.8827052692641834,0.8966593222099551
C0264906,both,0.6000868722643591,0.599924673660965,0.5197157492288962
C0265031,head,0.8437858301784747,0.8106243073741477,0.7549875445090299
C0265031,tail,0.8814926987560844,0.8591920281381259,0.889808092879036
C0265031,both,0.6507084910762574,0.641165052968012,0.5658547703132588
C0266813,head,0.8498647917793402,0.8278973237571232,0.8445568937837399
