side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0085635,head,0.8125469720343341,0.803589461724709,0.8351338086637754
C0085635,tail,0.8828369130967921,0.8761125223046221,0.9191692105417596
C0085635,both,0.5920651872948064,0.5756736881018423,0.3986123262554892
C0085636,head,0.8189180251743136,0.793986505257869,0.8713289115631767
C0085636,tail,0.8595149476883676,0.8065463654774618,0.6758543111164935
C0085636,both,0.6439009632094785,0.60374232793388,0.2983299413818669
C0085648,head,0.8328277269188434,0.8266287186777825,0.8612791466430992
C0085648,tail,0.8599425487932563,0.8361949947594819,0.8482197018744517
C0085648,both,0.6310773443582378,0.6266340698012725,0.5031056364835458
C0085649,head,0.8004217055956437,0.7695380367542279,0.757250048422779
C0085649,tail,0.837975672517232,0.812077500420802,0.8432087811208591
C0085649,both,0.5811428610425053,0.581283086443654,0.659876702661338
C0085652,head,0.8209153483878758,0.8063933997869036,0.7275297143937913
C0085652,tail,0.8614901581934549,0.8433908454109736,0.7541032324940247
C0085652,both,0.5994445115324237,0.6253154918857013,0.4752255143547089
C0085655,head,0.8638097557016476,0.8314869682438184,0.7810831658098358
C0085655,tail,0.8625923220517815,0.8262565410015044,0.7537184330605815
C0085655,both,0.5984903822741661,0.6115459410440307,0.47765160835625103
C0085662,head,0.8657844990548205,0.8605043939238528,0.8244741836905777
C0085662,tail,0.8864603024574669,0.8750411386053235,0.8558253109167113
C0085662,both,0.6469754253308128,0.6377722451778671,0.4558316197921644
C0085680,head,0.810317596608046,0.7678680805364204,0.6320369185515914
C0085680,tail,0.8614436121504708,0.8193383546435208,0.7867319890161042
C0085680,both,0.5930356585697389,0.5899537432722024,0.605192912531977
C0085681,head,0.84100341796875,0.8187347735685111,0.8029547696522884
C0085681,tail,0.8814697265625,0.8652024447858305,0.8332368471812095
C0085681,both,0.55694580078125,0.5632368514884414,0.37343151479371683
C0085682,head,0.7986115446565697,0.7594645468592989,0.7118290637276978
C0085682,tail,0.8421880657768233,0.8030789139438438,0.7312653132509017
C0085682,both,0.5682178576333827,0.5575168001152885,0.3867204458774877
C0085694,head,0.8468712841854935,0.8171495120520977,0.7010575888630335
C0085694,tail,0.8699650713436384,0.834010240996615,0.8154873170529333
C0085694,both,0.6733799048751486,0.6825003044546067,0.7344394239266713
C0085786,head,0.8963313609467456,0.9014979960132524,0.8656516487163292
C0085786,tail,0.8906508875739645,0.8688008633437582,0.7660605235823604
C0085786,both,0.6435502958579882,0.6434180635525559,0.43398638157731795
C0086438,head,0.7764825712992304,0.7373501228446492,0.664663075880392
C0086438,tail,0.9284744228157538,0.9221843620794287,0.8846045791565327
C0086438,both,0.5445903123585333,0.5244688422267751,0.25304184247786754
C0086543,head,0.828564131082567,0.7961902474330318,0.7406537752255877
C0086543,tail,0.8685026148041207,0.8354669985650942,0.8273146816424922
C0086543,both,0.6355812618082816,0.617492850804025,0.5825560992691687
C0086769,head,0.8106044429059833,0.7768058614793778,0.6805134230572459
C0086769,tail,0.8721748570991865,0.8271447454874985,0.6909540228637552
C0086769,both,0.6246861576707898,0.6151367054995064,0.6069071621984771
C0149512,head,0.8296663348284695,0.7809178612870384,0.649226869732016
C0149512,tail,0.9123052314851064,0.9126204762886054,1.0
C0149512,both,0.6187402825471751,0.6361747031321788,0.7299529889997308
C0149514,head,0.8296410166826798,0.8085672119863979,0.9034181382025462
C0149514,tail,0.8900480391300549,0.8825337674859411,0.9511939604074477
C0149514,both,0.6258363175823216,0.6162463916708729,0.6000601403883153
C0149516,head,0.8298765432098765,0.810116507419698,0.8442719381903586
C0149516,tail,0.884074074074074,0.8631148024078172,0.8488449386199011
C0149516,both,0.6054458161865569,0.5969602584892716,0.47590654545058425
C0149520,head,0.8311298076923076,0.8138266629843625,0.8743064378461746
C0149520,tail,0.8982525887573964,0.8662243769289784,0.8148514347151545
C0149520,both,0.5758598372781065,0.5884176701410477,0.5062906136956025
C0149521,head,0.8626691238753692,0.850473900656658,0.9553751656343306
C0149521,tail,0.8630640324168404,0.8268483463895918,0.7426562082804661
C0149521,both,0.662862571827568,0.6433272586617609,0.5947963980585088
C0149531,head,0.8490513197507525,0.8111667353115564,0.7363859153831895
C0149531,tail,0.884524726364676,0.8708177359601822,0.89364421145468
C0149531,both,0.6485798968470676,0.6277837294011327,0.5010965898097309
C0149678,head,0.8121472722386455,0.7879935753947553,0.7380431801091699
C0149678,tail,0.8673743617307176,0.8536658528402858,0.8232933582334906
C0149678,both,0.5393711367911851,0.5488262091437495,0.3306875976286725
C0149696,head,0.8198731138545954,0.7660111129097895,0.6788249467630005
C0149696,tail,0.897633744855967,0.8984892712568933,0.9272894981300074
C0149696,both,0.63940329218107,0.6594278263341906,0.5502860212926436
C0149721,head,0.8332026271934124,0.815206006261511,0.7869902494294714
C0149721,tail,0.868689344181943,0.8412186613864714,0.819395985198962
C0149721,both,0.6056514067248309,0.6191809537753578,0.5604870308173177
C0149725,head,0.8105089677571251,0.7767196083565793,0.6686660602011351
C0149725,tail,0.8533404970751408,0.8442959709365069,0.9249857641222244
C0149725,both,0.5865172744779625,0.6048870782374145,0.5660798580014075
C0149726,head,0.8377907432062026,0.8107975450544325,0.8335664689557762
C0149726,tail,0.875792936016916,0.8545225031532873,0.8649577590107321
C0149726,both,0.6490915498472863,0.6440338223476456,0.5796752584875081
C0149736,head,0.915416794204673,0.9186306864139354,0.9151974086717826
C0149736,tail,0.9165391286603408,0.9143701438906775,0.9055702012440434
C0149736,both,0.7225793286399347,0.7635778667593307,0.7591666485390867
C0149741,head,0.8796076099881094,0.885365212166294,0.808308959110892
C0149741,tail,0.9010107015457788,0.9028127505807694,0.8133932329440232
C0149741,both,0.6554696789536266,0.642667422240534,0.4104472566611973
C0149745,head,0.8256117155267493,0.7929092664366794,0.7670679609584867
C0149745,tail,0.8545294862542722,0.831705032852356,0.8531738278714067
C0149745,both,0.5926253727481925,0.5714615668471923,0.43530990727977636
C0149756,head,0.8758188488077562,0.8562815158751924,0.8611566493253556
C0149756,tail,0.8776093982007164,0.8722294760762721,0.9447357587714024
C0149756,both,0.6638789413922613,0.6602711428669216,0.6629876281744643
C0149778,head,0.847,0.8070074680731311,0.7158622684767079
C0149778,tail,0.8173,0.7724780426295469,0.6262860434520483
C0149778,both,0.5713,0.5709605615879855,0.3615065838741723
C0149801,head,0.8530495503620293,0.8312190021978794,0.8709588658354075
C0149801,tail,0.8986832951119585,0.8858214105903159,0.9774704110999933
C0149801,both,0.6356321987167924,0.6135582035063948,0.5022447618327837
C0149871,head,0.7881696309576918,0.7615642361227434,0.8446034210740766
C0149871,tail,0.8654018276755076,0.843019326084053,0.9242496637648161
C0149871,both,0.5835809421198679,0.574858515211024,0.5830101447326115
C0149925,head,0.8720491965879786,0.8449504817244136,0.7751109941020934
C0149925,tail,0.8573695695298552,0.8554120552190215,0.7629068340329499
C0149925,both,0.6322158301924221,0.6154182834124544,0.37995255194332517
C0149931,head,0.8208210539709653,0.7946128563287558,0.880971489915943
C0149931,tail,0.8692219601906038,0.8401107194453401,0.9042510704876529
C0149931,both,0.6170591210187099,0.6062715285325178,0.6099559202623117
C0151436,head,0.8173249128098784,0.7918829360998206,0.7560031303429315
C0151436,tail,0.8864878876425677,0.8719087811765383,0.8800165952163321
C0151436,both,0.6256480346875295,0.634718584414777,0.5726968342968088
C0151480,head,0.8361070019723865,0.8133763387543358,0.889399653235743
C0151480,tail,0.8562520545693624,0.8289699077911719,0.831399894641781
C0151480,both,0.6289550460223537,0.6155895533376485,0.41229324677368223
C0151514,head,0.8416213173203227,0.816161673541512,0.7300175784601042
C0151514,tail,0.937136423343967,0.9326802809124553,0.9087474164220686
C0151514,both,0.6916869956839932,0.6453681906750469,0.47268105845923786
C0151517,head,0.8301651637498559,0.8046454888839993,0.8671086149308794
C0151517,tail,0.8734826824184916,0.8604900494252672,0.9472725511542809
C0151517,both,0.5759051539049653,0.5771718833849434,0.44869059493893076
C0151611,head,0.7827188683448429,0.7374782871514804,0.5837046989460621
C0151611,tail,0.886026954778347,0.8766318025898724,0.8939151223098198
C0151611,both,0.6042548451770995,0.6192495454110645,0.6116059257105134
C0151632,head,0.8092257781552621,0.7874214864273885,0.8557179166881341
C0151632,tail,0.8329794418028279,0.8012370313990385,0.8838964565455646
C0151632,both,0.5901100660674876,0.5857920386649887,0.4647321004806074
C0151636,head,0.7875327877989575,0.758451070602198,0.8100904404893531
C0151636,tail,0.8597967554581876,0.8293325492745016,0.836489116642953
C0151636,both,0.5822021116138764,0.5858094185924139,0.5924879422972323
C0151699,head,0.7964819063720163,0.802540449754421,0.9536185683360862
C0151699,tail,0.8717277838156959,0.8340387799712066,0.7761825642038407
C0151699,both,0.5424465644245864,0.5647755656147263,0.46193305894049574
C0151706,head,0.7887879109977325,0.7716098672801506,0.8995868425218794
C0151706,tail,0.8839728599773241,0.8544767352790016,0.8271680395604775
C0151706,both,0.6279230442176871,0.6332692656169261,0.6412910376640165
C0151723,head,0.8196910629661645,0.7992459194871491,0.8748822670175769
C0151723,tail,0.8688298864634192,0.849412169029821,0.9770158656454478
C0151723,both,0.5656978075105661,0.560834557454465,0.41200444922026125
C0151744,head,0.8034309477182079,0.7708319298438162,0.7832070054768114
C0151744,tail,0.8662694099564757,0.8468324008748709,0.9474535316998136
C0151744,both,0.6028183041336086,0.57960659440848,0.3801125942791049
C0151766,head,0.78828953327295,0.7552550665500302,0.7265605595573681
C0151766,tail,0.8446024694975758,0.8065842056863516,0.8252892383299499
C0151766,both,0.5739550588736746,0.5627561714896778,0.44662577772753204
C0151786,head,0.807052257464392,0.7741325940054845,0.8062810518533743
C0151786,tail,0.8391496611441446,0.8120522497794667,0.8187606135425268
C0151786,both,0.5886774597678283,0.580228290709507,0.5559702485058522
C0151798,head,0.8170264697218365,0.7760510248528071,0.6890739844605637
C0151798,tail,0.834280183478517,0.8040199611692097,0.8071215394722279
C0151798,both,0.6198010913324636,0.6152652377611586,0.5785016730503894
C0151825,head,0.8226048752834467,0.7937685000616466,0.8517004423324245
C0151825,tail,0.8630895691609977,0.8462490462069185,0.9496471922348045
C0151825,both,0.6147477324263039,0.6065256203913574,0.6400530863549351
C0151827,head,0.8069846226897509,0.7903373629525335,0.9001402547678815
C0151827,tail,0.8584082109723135,0.837706741331451,0.888061879440559
C0151827,both,0.6006419387829645,0.607677288366,0.6287399486902546
C0151904,head,0.7683031398721,0.7290919637913188,0.698361082221177
C0151904,tail,0.8249030989738251,0.7832433455983865,0.7333919196294525
C0151904,both,0.5457340310826888,0.5282368935983691,0.22528015112706912
C0151908,head,0.7968166612998943,0.7670869148119983,0.8266750730532199
C0151908,tail,0.8601055435653286,0.8217009832154945,0.7281527617507345
C0151908,both,0.617975405102603,0.5985717557783945,0.5116984611612885
C0151966,head,0.8380159999999999,0.8258413661720752,0.8196565233448182
C0151966,tail,0.887872,0.869510852526525,0.8466554226662997
C0151966,both,0.6013440000000001,0.60811919972304,0.4867372282054787
C0151970,head,0.8335655395105641,0.776239860201582,0.5755339021395407
C0151970,tail,0.8654624727499222,0.8320757546777203,0.8281943078918266
C0151970,both,0.5684571128849842,0.5667494751551974,0.4214256943119819
C0151971,head,0.8634122287968442,0.8382262156503197,0.7341987253162445
C0151971,tail,0.8961209730440499,0.8763112658020686,0.8044940060203062
C0151971,both,0.5834976988823143,0.5734386650729963,0.34900118309912
C0152013,head,0.8414901387874361,0.8499306927860608,0.7925264768139612
C0152013,tail,0.9136230825420014,0.8972784890463541,0.845483825913942
C0152013,both,0.5938641344046749,0.5710767180205532,0.31494825292765843
C0152018,head,0.8642806797713212,0.8750937436025481,0.9352840259736342
C0152018,tail,0.8715639439266974,0.8567359090506549,0.845610943667955
C0152018,both,0.6366982535828961,0.6269567881919802,0.4764576368555919
C0152021,head,0.7484640831758035,0.7162396910159748,0.5594436883737142
C0152021,tail,0.8783081285444234,0.8730420073788561,0.8593783385627519
C0152021,both,0.5503308128544424,0.5827856898144164,0.4129967480212056
C0152025,head,0.8297668557025835,0.8075896838186182,0.8435918226043567
C0152025,tail,0.8766309598823777,0.8596643815995008,0.9413679784836306
C0152025,both,0.5937576139466499,0.5995891979155423,0.5444073301482739
C0152027,head,0.8103996557293676,0.781956985074737,0.7368756563252633
C0152027,tail,0.8669863465396889,0.8472105197053851,0.9248440403705832
C0152027,both,0.6177198777168598,0.6258351576152115,0.6953013659879513
C0152029,head,0.8339693630744424,0.8166543438201388,0.8618950373433886
C0152029,tail,0.9024133297500672,0.9000924703662408,0.9638321582377566
C0152029,both,0.6284224670787423,0.6043275636485081,0.4593591066970572
C0152030,head,0.8671056167696854,0.8617012532380857,0.8976044817008095
C0152030,tail,0.875302338081161,0.8397646617686036,0.7959317972155483
C0152030,both,0.6207336737436173,0.6308243071110942,0.5338553446038838
C0152031,head,0.8140086980099721,0.7929770236918366,0.8580147099713632
C0152031,tail,0.8535156134370402,0.8161587262845568,0.7599171252734088
C0152031,both,0.6015432869857831,0.5738780133679213,0.31382044926894775
C0152032,head,0.851248811348949,0.822233856144178,0.7615922269246922
C0152032,tail,0.8906052902249219,0.8630751466176775,0.8785722358390526
C0152032,both,0.6446467037978615,0.6216950434647046,0.4705903171694032
C0152128,head,0.8032672786040758,0.7832088688059589,0.8734822891783246
C0152128,tail,0.8454900128784627,0.8234394462221998,0.886461073558337
C0152128,both,0.6216288730082573,0.6158003558375935,0.5711173838581052
C0152169,head,0.9203329369797859,0.9152449965555585,0.8536421856040856
C0152169,tail,0.781807372175981,0.7579997271746448,0.5916627200937428
C0152169,both,0.6866825208085612,0.6893921487325672,0.47996267708645746
C0152459,head,0.862490869247626,0.8620702394451384,0.8409103236882263
C0152459,tail,0.8579254930606282,0.8496584161641348,0.8095444994840849
C0152459,both,0.6219868517165814,0.6555882062389149,0.5024029417235897
C0155540,head,0.8291555555555555,0.7867001383634284,0.6605187705377331
C0155540,tail,0.8444444444444444,0.8377966313220528,0.7385529128644076
C0155540,both,0.6456888888888889,0.6190485414158078,0.4296980030059828
C0155773,head,0.8398692810457516,0.8125116296037662,0.7232686117500343
C0155773,tail,0.8745674740484429,0.8674243474954615,0.8560601835654437
C0155773,both,0.5633410226835832,0.5351201192172272,0.2977860899772101
C0156369,head,0.8974523313571543,0.8979390554677414,0.9020055062038577
C0156369,tail,0.8979330235539176,0.8764791424910241,0.811911315161669
C0156369,both,0.6853068418522673,0.6910185296144625,0.5634339731859036
C0156404,head,0.8319351494014516,0.8089096737921528,0.7494726057417844
C0156404,tail,0.919408049769064,0.9314033427417892,0.98
C0156404,both,0.6697143934395324,0.6654801913918118,0.5668434872065148
C0158252,head,0.8134149123160112,0.7840134813595824,0.7195020484989547
C0158252,tail,0.8728011914825102,0.8329748651901163,0.7117780317474559
C0158252,both,0.6403514068349234,0.6275472124851669,0.6606978281772052
C0158328,head,0.8644053530847572,0.8721259900631413,0.8979747670284803
C0158328,tail,0.8880565608955475,0.8834373173184533,0.8975035631422504
C0158328,both,0.6408551468731588,0.6480303750006695,0.5707302095904808
C0158986,head,0.8494638344375385,0.8364279628728555,0.7608820989477239
C0158986,tail,0.8563622703367256,0.8383402968825013,0.8104158773409642
C0158986,both,0.6341096919609316,0.6698050300352008,0.634502532759965
C0159877,head,0.8508731040912187,0.823725359104287,0.8182351624980305
C0159877,tail,0.9033131342106208,0.8964115754819565,0.9638321582377566
C0159877,both,0.6239287891283302,0.6111574458446725,0.5613489338925848
C0162283,head,0.7883633431873153,0.7949080588391393,0.7881099850767694
C0162283,tail,0.8536011824778286,0.8159577065885311,0.7221380346715806
C0162283,both,0.5896936307444236,0.5924642134840679,0.44403927843597985
C0162297,head,0.7859211405658275,0.754171694941985,0.6859939744770449
C0162297,tail,0.8434747214727909,0.8062665179325186,0.7479657604868356
C0162297,both,0.5770621739285882,0.5618638490194022,0.42866323639644754
C0162298,head,0.838714540765721,0.814757937868504,0.8205008140933324
C0162298,tail,0.881396548303908,0.8573968657690115,0.8396145057215273
C0162298,both,0.6520055544534815,0.6181689513129434,0.43625916314377583
C0162316,head,0.8528371010326673,0.8218895254391869,0.837538601384999
C0162316,tail,0.8680146541892546,0.844091069200232,0.9191381156204207
C0162316,both,0.6638402412160791,0.6424668375073836,0.5988007160361608
C0162323,head,0.8182965768174055,0.8029856733365955,0.8386704024397912
C0162323,tail,0.8990866562708845,0.8791721417370919,0.8661845732593909
C0162323,both,0.6650082918739635,0.6643596329691759,0.671897982765161
C0162429,head,0.822462717151888,0.7845508230997529,0.7319987137345708
C0162429,tail,0.8582905563841673,0.8307423741313087,0.890458266129059
C0162429,both,0.5959772513338362,0.5857473090401799,0.49761946323898615
C0162529,head,0.8319302779093003,0.8113024353696042,0.858981729588706
C0162529,tail,0.8852009084416053,0.8527316472196773,0.8040162540844611
C0162529,both,0.601184505132053,0.5951126229310297,0.4771814881297523
C0162834,head,0.8334828484770815,0.7983267914418487,0.725791878196215
C0162834,tail,0.8551839036268102,0.8281852047736792,0.7676111788553794
C0162834,both,0.58960228971763,0.5859348282306782,0.40677906683498927
C0178282,head,0.8546380165289257,0.8182436281712974,0.7093211939862017
C0178282,tail,0.8751338842975207,0.8452786761123948,0.8343743568024893
C0178282,both,0.670214876033058,0.6667166928657141,0.7079174936691526
C0178415,head,0.8357423743224572,0.8059798863507466,0.7449791101395481
C0178415,tail,0.8434211924752897,0.8327193747554427,0.8584170606692904
C0178415,both,0.6096556488468488,0.5896075430119023,0.36088994580544975
C0178428,head,0.8481411468178954,0.8028016770829338,0.6843629239291878
C0178428,tail,0.8779668136946019,0.867081438849826,0.8255432344822802
C0178428,both,0.6645662675908423,0.6541619313598719,0.48128047331845486
C0178879,head,0.8285024154589372,0.8157455365058084,0.7951502927759266
C0178879,tail,0.8840054610375973,0.8561247553561789,0.8043237046467472
C0178879,both,0.5831758034026465,0.568344502694749,0.33292867976522494
C0190211,head,0.8551423324150597,0.8426696517995712,0.7240291837217385
C0190211,tail,0.8349403122130395,0.7933260913969358,0.6478326068613702
C0190211,both,0.7082185491276402,0.6758084699863285,0.5082805096139444
C0205929,head,0.867202268431002,0.8648757297556331,0.8484569866926998
C0205929,tail,0.9073724007561438,0.9026039878308567,0.870028030546423
C0205929,both,0.6332703213610585,0.6350378064712656,0.4714590759029197
C0206062,head,0.783573230106891,0.755088100290267,0.7881290920321257
C0206062,tail,0.8508097670938,0.8177322036226026,0.7435828370250692
C0206062,both,0.5657583540432923,0.554776922705014,0.4376462767805494
C0206504,head,0.8977777777777778,0.8946391685570317,0.8809561117268804
C0206504,tail,0.8647111111111111,0.8476611124187796,0.7856114946698188
C0206504,both,0.6497777777777778,0.639605815521194,0.42676848111541715
C0220981,head,0.7940818671622628,0.7663626546620135,0.8601533924344835
C0220981,tail,0.8347721449970392,0.79708729161923,0.7708041827686255
C0220981,both,0.5784125485873752,0.5581546419388146,0.30940538855599653
C0220982,head,0.7860834354520753,0.7606443321857741,0.7278421328516679
C0220982,tail,0.8520965421706005,0.8202766474518735,0.7497994089241022
C0220982,both,0.5712611220629762,0.551697475099512,0.33664942916565516
C0220983,head,0.8283731937322959,0.8138012752247663,0.8688106003794993
C0220983,tail,0.8506221090752626,0.8158929036498721,0.7553574893981357
C0220983,both,0.5594858187815985,0.562466003763795,0.4222313283566291
C0221150,head,0.8110333333333335,0.7974334735670834,0.7842114991096396
C0221150,tail,0.8586777777777777,0.8116238773975124,0.7077841606485303
C0221150,both,0.6226444444444446,0.6171925415153627,0.6014453432386455
C0221166,head,0.8731469318821543,0.8150471870083491,0.6996596279192075
C0221166,tail,0.8493150684931506,0.8423557116523619,0.7815692197929474
C0221166,both,0.5304935259898668,0.5281009474341616,0.288094372258342
C0221245,head,0.8107491082045184,0.773014261501515,0.6961868170771613
C0221245,tail,0.8869916765755053,0.8682453793698914,0.8193213758723619
C0221245,both,0.5873959571938169,0.5642748550238174,0.34460626671198374
C0221264,head,0.8099876116023751,0.7771764820690278,0.7062399944666299
C0221264,tail,0.8823529411764706,0.8632348981546769,0.8670874660007598
C0221264,both,0.5961809560425477,0.6134254252477538,0.5582411864439297
C0221706,head,0.8058319746631435,0.7676622097738317,0.6560737848561135
C0221706,tail,0.8717110811266656,0.8361955036167823,0.7319059408244555
C0221706,both,0.634050383238695,0.6179682521665336,0.5573521146957323
C0221776,head,0.8336725393000286,0.8112438904459194,0.8717101315358852
C0221776,tail,0.8623312814493875,0.8164779496886605,0.7398687553991877
C0221776,both,0.6257913071707725,0.6056380502552254,0.49408994945775847
C0227791,head,0.8369082840236686,0.8143345954190104,0.8115117375866899
C0227791,tail,0.8884368836291914,0.8796588302597793,0.9110803905736011
C0227791,both,0.6578320184089416,0.6488980841745243,0.5229095667251471
C0231218,head,0.7759471758303622,0.7377624355870516,0.7549423191772203
C0231218,tail,0.8316377369112403,0.7998279223152785,0.7664779289775845
C0231218,both,0.6099319759804841,0.5878573307848354,0.5674644954488451
C0231528,head,0.7879143084801344,0.7653159693696343,0.7942994541292129
C0231528,tail,0.8307310478139603,0.7940612099383169,0.7828664414629642
C0231528,both,0.5929280585660922,0.5808715110348437,0.38642257384008544
C0231807,head,0.8232863395890659,0.7975762576941154,0.7651539793735621
C0231807,tail,0.8587973978947459,0.8221352678853618,0.7806157937248632
C0231807,both,0.5914399591910502,0.5887526405718517,0.6700392952530687
C0232492,head,0.7858493193096064,0.7554715335881295,0.8169365863758803
C0232492,tail,0.8532374664814825,0.8310655237796531,0.8654230704751386
C0232492,both,0.6066634034577331,0.5897500715265015,0.44175360904177535
C0235328,head,0.7912710007304602,0.7699566755882218,0.6446616840329323
C0235328,tail,0.8778305332359386,0.8480122033100208,0.7500478221485902
C0235328,both,0.647918188458729,0.6735448134936182,0.52411062652484
C0235329,head,0.8317012157639505,0.8091744582504375,0.799714802100531
C0235329,tail,0.853988798579332,0.8011726627556274,0.6612862007601042
C0235329,both,0.5763523666416228,0.5819856062371652,0.49590626756745015
C0235527,head,0.8065852191216623,0.7879867321626504,0.7796946069243059
C0235527,tail,0.830012957563978,0.7882384132108203,0.7084406307163027
C0235527,both,0.6045629136008145,0.5840101282317494,0.4809719203675384
C0235660,head,0.9256210943453742,0.9268555941191139,0.9073412639427154
C0235660,tail,0.93537570492303,0.9350789467401669,0.918938166988278
C0235660,both,0.7628410303307424,0.7525646333604955,0.6773387965498159
C0235896,head,0.8103411024952293,0.7874064190016883,0.8418631440578881
C0235896,tail,0.8444165043928917,0.812790353789403,0.8485784266482611
C0235896,both,0.5775310875665067,0.5655552871957252,0.5697476441932158
C0235946,head,0.8246310463752385,0.8021630847830815,0.835831749897353
C0235946,tail,0.8595700355385937,0.8442963487137827,0.9201303591804703
C0235946,both,0.5895511283065772,0.582914493009335,0.4611940892588288
C0235974,head,0.8594606817796371,0.8362554659133576,0.7944235183403892
C0235974,tail,0.8748940019220984,0.8543025146040217,0.8269376633443489
C0235974,both,0.6967606987393296,0.6984918577492956,0.6473954366302364
C0236048,head,0.8696193771626297,0.8654152166523045,0.9213548971955313
C0236048,tail,0.9034948096885813,0.8832004661461833,0.9037282725334026
C0236048,both,0.6748096885813148,0.6603622178170767,0.569784790917923
C0238154,head,0.7547169811320755,0.7597064118979935,0.5794009745315689
C0238154,tail,0.877180491278035,0.8774955967864195,0.753887640347514
C0238154,both,0.586685653257387,0.5850769895393877,0.3575853274421093
C0239739,head,0.8498685776631622,0.8332274988423525,0.8510410303450011
C0239739,tail,0.8567992461813132,0.8248190091699206,0.7905354859008245
C0239739,both,0.6433247371553263,0.6310756922768923,0.5195452963443483
C0241353,head,0.8157793209876543,0.7637392196158468,0.6084974212136031
C0241353,tail,0.8757716049382716,0.8721690886193518,0.7901360340695102
C0241353,both,0.642361111111111,0.6413765872679269,0.47082165355015776
C0242172,head,0.808284291534631,0.7641681589760603,0.6241988181421596
C0242172,tail,0.8885242191036667,0.8688522215911387,0.8551406861706373
C0242172,both,0.6491625169760071,0.676205795976531,0.5741616722439133
C0242184,head,0.792407444716335,0.7618393613542753,0.7149307182090148
C0242184,tail,0.8454538089321396,0.8251074987222111,0.8907055276826266
C0242184,both,0.57875578683373,0.5743935821057484,0.4983152179275464
C0242301,head,0.823053417836125,0.8142221266907494,0.8040366147627235
C0242301,tail,0.8624094612947034,0.8251257430487834,0.7451654967840845
C0242301,both,0.6101742870076958,0.6069105057822193,0.49474876716072513
C0242362,head,0.7959977060641054,0.7540661885655817,0.628586911670552
C0242362,tail,0.8546803314503292,0.8203147858345385,0.7681508769240745
C0242362,both,0.5993434193689335,0.5921999388735852,0.55394703750088
C0242379,head,0.8078548857060779,0.7602778552879113,0.5822144235443917
C0242379,tail,0.8731891492592441,0.8474753089317778,0.9270531115858194
C0242379,both,0.5659351933821503,0.5456044839349999,0.3298302987145317
C0242422,head,0.8309369285381334,0.8049085569434791,0.7509699683694511
C0242422,tail,0.8691598838251641,0.8404029917056433,0.8000262241004077
C0242422,both,0.6906307146186668,0.6901174887241276,0.6437679610586716
C0242429,head,0.8300857867568803,0.8149447719614822,0.9404549276176172
C0242429,tail,0.8535766974092216,0.7973227799893295,0.5945721061936592
C0242429,both,0.6134565898153913,0.6021047649735128,0.4505489264981518
C0242528,head,0.8254375230658664,0.802488429923401,0.8523153009678556
C0242528,tail,0.8804265485694307,0.8384800757820035,0.7322858106197248
C0242528,both,0.5917228340746784,0.5719435983002896,0.42958172931109695
C0243010,head,0.8038434903047091,0.7633043433862303,0.6131801396077465
C0243010,tail,0.8867728531855955,0.8836055324966339,0.8403738371117727
C0243010,both,0.4937673130193906,0.5115690517558877,0.2529899916066951
C0243026,head,0.787179824835829,0.7473712988035921,0.6516226745912518
C0243026,tail,0.8377465110492534,0.8002378259267576,0.7127254185208769
C0243026,both,0.5658258893168481,0.5507018743043862,0.3889658833676566
C0259749,head,0.8499555555555556,0.830835587315509,0.7324186233216617
C0259749,tail,0.8782222222222222,0.8879577311062334,0.832969598684697
C0259749,both,0.6138666666666667,0.605932408412487,0.40553997458395885
C0259768,head,0.8258333333333333,0.8054668054466592,0.7754373657561284
C0259768,tail,0.8365777777777778,0.7973255655448821,0.745706244618744
C0259768,both,0.5898777777777777,0.5929818271550327,0.5083328092126524
C0259817,head,0.8219307733910222,0.8003301026912613,0.6991169013346689
C0259817,tail,0.8541103299080582,0.8395925240902448,0.7634998382118381
C0259817,both,0.5732828555976204,0.5654520083768027,0.3667388758670613
C0262365,head,0.8429783950617283,0.8499360737537032,0.7694105803144674
C0262365,tail,0.9351851851851851,0.9360165662267792,0.9205608592256225
C0262365,both,0.720679012345679,0.7146348805265782,0.5487529915497499
C0262385,head,0.8487905950182424,0.8509089778693082,0.9034637577763472
C0262385,tail,0.8586099725237601,0.8363134778095178,0.8905580081811254
C0262385,both,0.6707355524525922,0.6404690547734283,0.5038480006561157
C0262397,head,0.8993823613904052,0.8668294575793061,0.802887154629223
C0262397,tail,0.9058460212582591,0.8905240498116083,0.8966057372100277
C0262397,both,0.6495978167193336,0.6408006881072774,0.5087147466166013
C0262414,head,0.821109693877551,0.8206767182939128,0.6722353343077541
C0262414,tail,0.867984693877551,0.8818398685692876,0.7890061845802137
C0262414,both,0.5832270408163265,0.5598382272453006,0.34443774736541
C0262431,head,0.8549813917769375,0.8273580614404733,0.8131662801218427
C0262431,tail,0.876358695652174,0.8602942632922772,1.0
C0262431,both,0.6247046313799622,0.6037365617159847,0.4880457698728044
C0262578,head,0.9205333333333333,0.9116134996276475,0.8521096147075734
C0262578,tail,0.9036444444444445,0.8759759979538808,0.8210618052340939
C0262578,both,0.7738666666666667,0.7822179791846524,0.6843677313914498
C0262613,head,0.8944671600848817,0.8947433521627494,0.9283383966854971
C0262613,tail,0.9252109104083639,0.9217124297155416,0.9326939698344713
C0262613,both,0.6180321929506755,0.617177242100277,0.49420433819705223
C0262627,head,0.8426758226920258,0.8214704932947567,0.7906409244249164
