side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0085605,head,0.8289106999822001,0.7919654989250943,0.759943859241515
C0085605,tail,0.8635857956568174,0.8295386039717445,0.8598261840030336
C0085605,both,0.608434941260235,0.5897543923386899,0.4255922752262462
C0085606,head,0.8484780393069521,0.8285732484789889,0.8603992442693786
C0085606,tail,0.9160734778386794,0.8897277870802871,0.9162988512140752
C0085606,both,0.6551854199937405,0.6318438690598922,0.4869961937012391
C0085610,head,0.8234054434345315,0.7921615891128766,0.8950528814933177
C0085610,tail,0.8729213266912539,0.8390799878005972,0.8254759211889154
C0085610,both,0.6354217604876187,0.6110412978562303,0.5076498882402255
C0085614,head,0.8595639015219435,0.8365671327371,0.8593588471872239
C0085614,tail,0.8876554680750486,0.8606565396837282,0.8700695728069756
C0085614,both,0.6509473432550357,0.6264625666274274,0.5011991497774584
C0085615,head,0.8472387557579835,0.8176569800457593,0.867483850098901
C0085615,tail,0.8649623466694271,0.8137314939725699,0.6449920174149172
C0085615,both,0.6038669064748202,0.5921295902707705,0.4464163055293638
C0085619,head,0.8683779198497062,0.8471823276141477,0.897380443986695
C0085619,tail,0.9165716147955028,0.9063172469977256,0.9576304730979908
C0085619,both,0.7028247179595319,0.6983895711344457,0.7219591264341415
C0085624,head,0.8351415321030372,0.8051623682149069,0.8376293981721575
C0085624,tail,0.8690527681660899,0.8219049148381392,0.7559256152346032
C0085624,both,0.6608230608419838,0.6340193643522938,0.5087729211840244
C0085631,head,0.8023452687958739,0.7686240051206863,0.8946532462763634
C0085631,tail,0.8477544138067844,0.8109191098479873,0.7639413271245427
C0085631,both,0.6005762745487007,0.5888015510830477,0.4521934480060164
C0085635,head,0.8355286578853683,0.8301039884815449,0.8715383938833285
C0085635,tail,0.8920137652782723,0.8779466236554714,0.9193330501445216
C0085635,both,0.6156797595031842,0.600860751545527,0.4267803127064106
C0085636,head,0.848180174348655,0.8116505400787224,0.841130093129654
C0085636,tail,0.8734811333366168,0.8335593628926996,0.8345309229187226
C0085636,both,0.6518163077204512,0.6149632753868319,0.3837436793203059
C0085648,head,0.8753792048108673,0.8703069442060382,0.9557514513492992
C0085648,tail,0.8991919246154259,0.8804798249410952,0.9025659884360532
C0085648,both,0.6672930816934683,0.6571971914474145,0.5625897478722464
C0085649,head,0.8257656080392076,0.79654052594067,0.8838822256541796
C0085649,tail,0.8533195770287911,0.8185697612559983,0.7504379632915434
C0085649,both,0.6090306044688137,0.5984442984824128,0.6063914432183717
C0085652,head,0.863301533631204,0.847979094580662,0.787439512233976
C0085652,tail,0.876101920057964,0.8451037270354227,0.7200583677400688
C0085652,both,0.6304794106991909,0.6504450744019135,0.4728774915170269
C0085655,head,0.8899439980521062,0.8774779995569498,0.9000240564987173
C0085655,tail,0.8817466114763413,0.8313384898044407,0.7480084837573205
C0085655,both,0.6502718935151369,0.6325669573501168,0.457823767833223
C0085662,head,0.8876417769376181,0.8806232111057041,0.8597918060146421
C0085662,tail,0.9178875236294896,0.8988671776395627,0.8620535076439114
C0085662,both,0.676039697542533,0.6806996441845224,0.5503707324437245
C0085680,head,0.8361490776371451,0.7949915168658899,0.7369389758734242
C0085680,tail,0.8760862887562916,0.8302733715250351,0.7595147831397833
C0085680,both,0.6177835718552953,0.6121436781915813,0.5902541756261627
C0085681,head,0.8583984375,0.827886917912739,0.8098427927894845
C0085681,tail,0.88568115234375,0.8573927737148296,0.8061228043231862
C0085681,both,0.56304931640625,0.5607371282531707,0.3522449757253948
C0085682,head,0.829502178826056,0.8012468554813945,0.8323332703641063
C0085682,tail,0.8739152692629449,0.8433567600926586,0.8293965428221306
C0085682,both,0.5839128969021963,0.57900196908892,0.5232810299929225
C0085694,head,0.8609728002378122,0.8357816942416074,0.8152615071286354
C0085694,tail,0.8987440546967895,0.8757826188402323,0.9059252844465346
C0085694,both,0.6901010701545778,0.697304753631381,0.7639037426522891
C0085786,head,0.8944378698224852,0.8974000078216773,0.8459376445030199
C0085786,tail,0.9247337278106508,0.90163132090936,0.8192449471096177
C0085786,both,0.6563313609467456,0.6555221857678586,0.4792764741964744
C0086438,head,0.8536668175645088,0.8320256529909815,0.8237185694226598
C0086438,tail,0.9124038026256224,0.8976574975229832,0.8358538230489724
C0086438,both,0.5809189678587596,0.565208749264878,0.3721476261246991
C0086543,head,0.8526181552724486,0.8202616728211662,0.8733226596057481
C0086543,tail,0.8875770085626457,0.8510486594777098,0.8486296710628071
C0086543,both,0.6494767674608595,0.6320267636369379,0.6155108579473009
C0086769,head,0.8517315555115995,0.8093442541677789,0.7281118239811118
C0086769,tail,0.8956571189667535,0.8551378638902589,0.7552628703603499
C0086769,both,0.6545205658040545,0.6473568183138969,0.6868692775104394
C0149512,head,0.8737262446728783,0.8245443234539611,0.6825728529232723
C0149512,tail,0.9265220746971512,0.920645019417948,0.9787751700680272
C0149512,both,0.6610888021386786,0.6671778698164443,0.7514274002493935
C0149514,head,0.8651131103153114,0.8380727474824697,0.9205834662648164
C0149514,tail,0.9063498995545464,0.8906670080604593,1.0
C0149514,both,0.6765656389204298,0.6641623860464624,0.6923669323844952
C0149516,head,0.8666803840877916,0.843031027737347,0.852237656390211
C0149516,tail,0.9000685871056242,0.8755621726743194,0.8374848042631804
C0149516,both,0.6458984910836763,0.6285459735750178,0.4984472944164325
C0149520,head,0.856092825443787,0.8407146724577295,0.9289678174140992
C0149520,tail,0.9022744082840236,0.8649879819414097,0.8071837868674681
C0149520,both,0.6195451183431953,0.6107804818783227,0.5086423208169205
C0149521,head,0.8848068954465328,0.8642484065616333,0.9199253387176104
C0149521,tail,0.8815102676220783,0.8479670847948044,0.8521884978402164
C0149521,both,0.6719855314667705,0.6435801222685174,0.5836858640078212
C0149531,head,0.8585264533594715,0.8064325922246522,0.7041681475013984
C0149531,tail,0.9115265233727742,0.8943146042302669,0.922398441468714
C0149531,both,0.675161614040001,0.6518704462805766,0.5647558945822087
C0149678,head,0.8308922332706261,0.8281635658639783,0.8512099961559563
C0149678,tail,0.8790647675356087,0.8563278582689564,0.8263023418234667
C0149678,both,0.5635581832840633,0.5569575410494625,0.355884373196174
C0149696,head,0.8549382716049383,0.8198529580498821,0.7475784775686904
C0149696,tail,0.9212962962962964,0.9214326208348712,0.971791857748202
C0149696,both,0.6662379972565157,0.6816670927722348,0.5856852891109318
C0149721,head,0.8506518968728556,0.8282231074332879,0.8133878766359686
C0149721,tail,0.8819723556514067,0.8390867136972454,0.7726100857467018
C0149721,both,0.6292765415155377,0.6205822204996756,0.4785271870158577
C0149725,head,0.8321933727339133,0.7940396894750583,0.6920336329912
C0149725,tail,0.871390711685552,0.8538703258428003,0.8902640765147418
C0149725,both,0.6101636593037084,0.6160141442711291,0.6447881386468906
C0149726,head,0.8531404182003288,0.8168668452658631,0.8264833401903503
C0149726,tail,0.8948038217558149,0.8624604958081541,0.8504508035636134
C0149726,both,0.6662033048790038,0.6598505231546838,0.638345064952611
C0149736,head,0.9180695847362514,0.916588064120388,0.926800159637506
C0149736,tail,0.9177634935210692,0.9051223114076518,0.8727743897714985
C0149736,both,0.7146209570451995,0.7444496264751932,0.6917253175874271
C0149741,head,0.8992271105826397,0.8942631641533205,0.7869601289964753
C0149741,tail,0.928359096313912,0.9055239220924732,0.8140664859061161
C0149741,both,0.6982758620689655,0.702682902779335,0.4946210739464686
C0149745,head,0.8326615922985797,0.8001726869663863,0.8331927719915609
C0149745,tail,0.8698751378657698,0.8290224162841907,0.7699947436787637
C0149745,both,0.6098739123922604,0.5875933046554948,0.4875792101001497
C0149756,head,0.9045113110315312,0.8779423652044076,0.8415546474511008
C0149756,tail,0.9035505284304306,0.8868081425373593,0.8936625814612685
C0149756,both,0.7171587038169274,0.6794927736737851,0.5693861579263275
C0149778,head,0.8814,0.863423599279945,0.8258660705570997
C0149778,tail,0.8962,0.889125464290987,0.8886781273736376
C0149778,both,0.6355999999999999,0.5934668325880166,0.3474213048614045
C0149801,head,0.8690252261073461,0.8432183134405091,0.8912475151825521
C0149801,tail,0.9103751707078256,0.8884609333827312,0.945326010222971
C0149801,both,0.6551508670669175,0.6239646085687647,0.5595501851131481
C0149871,head,0.8242938590215174,0.7886584250478399,0.8943735002850383
C0149871,tail,0.8794397728452424,0.854773840243293,0.8954916044266412
C0149871,both,0.6145095943143973,0.595990749815019,0.5910206392898124
C0149925,head,0.8924816504661773,0.8647532032275985,0.8122097453352967
C0149925,tail,0.8783971434239238,0.8644438797086871,0.7947396507625072
C0149925,both,0.6399523903987304,0.6081395743122572,0.3520069258559273
C0149931,head,0.8570946408603264,0.8314172035182371,0.8879823832572569
C0149931,tail,0.8885184861689359,0.8542191326160802,0.8429200197338662
C0149931,both,0.6475335060801041,0.6346832750609972,0.634038193465894
C0151436,head,0.8371194269016873,0.8059245865970205,0.7537077908805856
C0151436,tail,0.8940757847110944,0.8620665906780288,0.8019681404847903
C0151436,both,0.6358987651993591,0.6314551854845631,0.5962586316831425
C0151480,head,0.8682096482577253,0.8585376519888214,0.9536185683360862
C0151480,tail,0.8842558349769889,0.8456200111721377,0.7476274035103507
C0151480,both,0.6477954470742933,0.634127842937444,0.5546889924977778
C0151514,head,0.8448114092700318,0.8306437376164382,0.7718914746953955
C0151514,tail,0.9425783449052354,0.9413315104286308,0.9279124508230184
C0151514,both,0.7187089510227059,0.701150269214209,0.5624529613723742
C0151517,head,0.8417067269928049,0.8098594795890232,0.8490413132297745
C0151517,tail,0.8836836648128947,0.867729516327147,0.9774704110999932
C0151517,both,0.6028215037546737,0.5936702375678709,0.5309567578985719
C0151611,head,0.8130986856760972,0.7605964391809359,0.6011673938543761
C0151611,tail,0.9147638672310092,0.909548964777012,0.9310995502606044
C0151611,both,0.610227779015371,0.6234420710307051,0.6445719089725752
C0151632,head,0.8397880827897326,0.8196186655048783,0.8929015991364971
C0151632,tail,0.8580697711656142,0.8257154853922661,0.87934179141623
C0151632,both,0.607208248341351,0.6067960255044863,0.6113517709521455
C0151636,head,0.812693797788288,0.781352232857618,0.817035463976615
C0151636,tail,0.8766974013181095,0.8436363487994931,0.8239264836727177
C0151636,both,0.6046581992815689,0.5976865311364469,0.4587835349080114
C0151699,head,0.8241221537924834,0.8201047294492241,0.927440379973527
C0151699,tail,0.879644165358451,0.8426911680219324,0.8004134688306606
C0151699,both,0.5528586187926847,0.5801789948708506,0.5950175287400012
C0151706,head,0.8165656887755102,0.7952793859922634,0.9286645095237022
C0151706,tail,0.8901289682539684,0.858660147281258,0.8736882949720447
C0151706,both,0.6524323270975056,0.6525296571895948,0.6888476075657443
C0151723,head,0.8360330872178242,0.8005517728424532,0.7556475634533781
C0151723,tail,0.8768761894349139,0.8452502607975614,0.8585296996647365
C0151723,both,0.5902330523675947,0.5804426271387465,0.48609094791086
C0151744,head,0.8364703685437803,0.8046533526730645,0.8414478556158431
C0151744,tail,0.88134489511561,0.8532879573700588,0.8538889764458466
C0151744,both,0.6282732979329564,0.6022484983844598,0.4401361374713732
C0151766,head,0.816102183121104,0.7725402645966764,0.5537523014235815
C0151766,tail,0.8572429937663169,0.8178718341549036,0.7993135843987232
C0151766,both,0.599286889285524,0.585257417559488,0.4847078567432627
C0151786,head,0.8258281670905405,0.7959658494891086,0.8934377189577677
C0151786,tail,0.8546295705982343,0.8173357138277196,0.7158145115901745
C0151786,both,0.61335636667253,0.6016400453033712,0.5390337827942754
C0151798,head,0.8316570578911192,0.793723388293035,0.7255976697847787
C0151798,tail,0.8466383312993591,0.8165583994369285,0.7834822505082709
C0151798,both,0.6319067457812566,0.6226007143782633,0.5551238185513743
C0151825,head,0.8444515306122449,0.8141759212602746,0.8790774103998606
C0151825,tail,0.8774759070294784,0.8534776161837181,0.9187214092825003
C0151825,both,0.6346768707482993,0.6235436097079683,0.680531202647583
C0151827,head,0.8319773175542405,0.8115577053043784,0.9012208801060692
C0151827,tail,0.8790817444663598,0.8540481853573433,0.8550453353367358
C0151827,both,0.6114078822412156,0.6151157763681356,0.6896856493064014
C0151904,head,0.7931488418352172,0.738119653950597,0.5369266647184322
C0151904,tail,0.8341319341165973,0.7812628879068308,0.5441381158419198
C0151904,both,0.5656341788741821,0.5427306752436658,0.2004970431127188
C0151908,head,0.8174037773206413,0.778783665047571,0.8745243243944545
C0151908,tail,0.869435743768113,0.8219359729809071,0.7156415785751712
C0151908,both,0.6420220933605486,0.609785565226957,0.5345168970127697
C0151966,head,0.840064,0.8271478967907404,0.8556195846228936
C0151966,tail,0.899584,0.8722653910407442,0.8263380585967357
C0151966,both,0.6311680000000001,0.618388991122413,0.4646993617528397
C0151970,head,0.8483010703338851,0.7912028000501917,0.6154475609854058
C0151970,tail,0.8840335032536182,0.8611654294931622,0.8751178383244554
C0151970,both,0.5726368240751365,0.5714302903136372,0.4390372165366796
C0151971,head,0.9036817882971728,0.8920930156677289,0.797607851608034
C0151971,tail,0.9040105193951348,0.8751427972088939,0.8049449567257105
C0151971,both,0.6589414858645628,0.6214940705916538,0.3797754717720403
C0152013,head,0.8696128560993426,0.8642164063636177,0.8417467330745179
C0152013,tail,0.9196493791088386,0.9070715356393916,0.8396477305467962
C0152013,both,0.6263696128560993,0.6137283164055533,0.4040514927389143
C0152018,head,0.8462683060537238,0.8486242846778942,0.865418875911264
C0152018,tail,0.8657686584697314,0.8329086187423393,0.7811685912333216
C0152018,both,0.6505599498786122,0.639913750191113,0.5138602595083233
C0152021,head,0.7974952741020794,0.7692288310237058,0.6278032730980376
C0152021,tail,0.9079631379962192,0.901423563370644,0.8794224982180547
C0152021,both,0.6013705103969753,0.6121485230680872,0.4527475719959702
C0152025,head,0.8477294685990338,0.8322758795169501,0.9080952018838075
C0152025,tail,0.8960134425540853,0.8738805987098233,0.922366675633649
C0152025,both,0.5958160050409578,0.6029442975270735,0.6099889424680495
C0152027,head,0.8274455230845755,0.7918254140507464,0.6988376637961875
C0152027,tail,0.882115252418557,0.8583931309861355,0.9000701175838363
C0152027,both,0.6333070659311795,0.6351723787501995,0.6842341776953401
C0152029,head,0.8657135178715399,0.8373510455120369,0.8205595499896137
C0152029,tail,0.9203224939532384,0.9147416266863844,1.0
C0152029,both,0.6779467884977157,0.6442256770292519,0.5235587730579697
C0152030,head,0.8847755979575382,0.8741162443751105,0.8770391331117484
C0152030,tail,0.8999596882558452,0.8500551096742233,0.7698517049404431
C0152030,both,0.6558048911582908,0.6631637966971471,0.5946356799039407
C0152031,head,0.8350800001420856,0.8083149876123674,0.8577725511624079
C0152031,tail,0.874046990093078,0.8365464669428364,0.7373270169240211
C0152031,both,0.6233392259410511,0.5908818243355933,0.2870127735681194
C0152032,head,0.886510508645617,0.8616495267661273,0.8226481111242502
C0152032,tail,0.9150575404141356,0.8996724023380492,0.9369449946399064
C0152032,both,0.6832463273108346,0.6639625102484679,0.6007671393711653
C0152128,head,0.8467368248276558,0.8265927289283286,0.8711351158899625
C0152128,tail,0.8795185096335951,0.8529371583068096,0.8298929082842896
C0152128,both,0.6528244236256661,0.6398546780058925,0.5635215280612439
C0152169,head,0.9354934601664684,0.9149713037352007,0.829381457733561
C0152169,tail,0.8382877526753865,0.8341887582832195,0.7287540966064531
C0152169,both,0.7161117717003567,0.7378292677476983,0.5809458460226345
C0152459,head,0.8922571219868517,0.895925775420228,0.882096372541323
C0152459,tail,0.8876917457998539,0.8948652521897493,0.856606415183603
C0152459,both,0.6424397370343317,0.6691774055984322,0.4947635497292264
C0155540,head,0.8885333333333333,0.8681220351179865,0.768185794366408
C0155540,tail,0.8775111111111111,0.8526164697163613,0.7765763288726824
C0155540,both,0.6344888888888889,0.5979424097373824,0.3644924340886543
C0155773,head,0.8764898116109189,0.8421237730011495,0.7654320937857662
C0155773,tail,0.9129181084198386,0.9095540903967388,0.9439782685766792
C0155773,both,0.6126489811610919,0.5896397011231135,0.3407424984477014
C0156369,head,0.9259734016984458,0.927418052963602,0.9326663771581868
C0156369,tail,0.9338247075789136,0.9102363673983268,0.8451526542063571
C0156369,both,0.7242429097900978,0.7398509340760844,0.6400619242373125
C0156404,head,0.868696389857668,0.8533113044534778,0.8075105018811953
C0156404,tail,0.9320388349514565,0.937090761183672,0.9760745588901876
C0156404,both,0.7074182298048827,0.7050500664673489,0.6043743128300477
C0158252,head,0.8509674086597163,0.8210575346727531,0.7852830627071712
C0158252,tail,0.8919313287445155,0.8524433221739347,0.7654418101757097
C0158252,both,0.6612627299440486,0.6451074662556902,0.6463225091846873
C0158328,head,0.8989142328086861,0.8953230328088484,0.9099576360113332
C0158328,tail,0.9121286087029712,0.907983264304489,0.945143560189842
C0158328,both,0.6715764666273883,0.6600219127522693,0.5249348175602182
C0158986,head,0.8664025681305922,0.8342216512620322,0.7457579343772046
C0158986,tail,0.8840926166245475,0.8405508923026329,0.7760552312544725
C0158986,both,0.6513216310361314,0.6634239755961734,0.5711405180131852
C0159877,head,0.8680124780379361,0.8340137168819787,0.8568274752159365
C0159877,tail,0.919278210046972,0.9152739006715308,1.0
C0159877,both,0.644393847036466,0.6309352985305149,0.5747725593967575
C0162283,head,0.8699946251007794,0.8609824572052676,0.8392286364505714
C0162283,tail,0.8957941413598496,0.871892110366919,0.845727271595573
C0162283,both,0.6068933082504703,0.6165146911259498,0.5227561913539429
C0162297,head,0.806179164982165,0.758987393348229,0.6076418479901363
C0162297,tail,0.8554766246160025,0.8187668630882616,0.8277370317704654
C0162297,both,0.595837836797219,0.5731212391944125,0.427984506051305
C0162298,head,0.8631223963499306,0.830279118920125,0.7883180701800473
C0162298,tail,0.898774052767308,0.8724182634332834,0.8284826955767558
C0162298,both,0.6774370164649871,0.6330625532129002,0.4704668193970516
C0162316,head,0.8753065975097252,0.8457621666414701,0.8416469753403619
C0162316,tail,0.8859535377837492,0.8509723015150628,0.8356410768793207
C0162316,both,0.6877548469746442,0.6527713886108559,0.5423278366107076
C0162323,head,0.8469839855449122,0.8262274787406511,0.8779115285529098
C0162323,tail,0.9113635801094032,0.8878367383752197,0.8912475151825521
C0162323,both,0.6849830449741343,0.6664848687930722,0.5781391827543508
C0162429,head,0.8424997333263469,0.8069006713477089,0.8124340324395412
C0162429,tail,0.873529318195003,0.8357288583996038,0.8178125744724579
C0162429,both,0.6202567178368181,0.5988140976269717,0.4031032575813348
C0162529,head,0.8395220248938681,0.8169016029315768,0.8364352736042328
C0162529,tail,0.8950958598496095,0.8647624429698495,0.8582315026460967
C0162529,both,0.626640130327665,0.6155810641720564,0.5574114899400276
C0162834,head,0.8353197488145585,0.8024480920410144,0.7383198976400616
C0162834,tail,0.8696655132641291,0.8478863429627648,0.8149927228003588
C0162834,both,0.6369772309795377,0.6206385372106031,0.4860094281655434
C0178282,head,0.8787834710743802,0.8390257898766446,0.7810145392649441
C0178282,tail,0.8994115702479338,0.8755262628014859,0.8987689505652784
C0178282,both,0.6906975206611571,0.6801962517924143,0.6766141169062366
C0178415,head,0.8660856626634075,0.8258486054165104,0.8040717471627101
C0178415,tail,0.886916781804655,0.8735080328845299,0.9016381373312328
C0178415,both,0.6443033266021895,0.6242122911396221,0.4662908334694586
C0178428,head,0.8563327032136107,0.8449245623659719,0.728263195821418
C0178428,tail,0.8947700063011973,0.8575144869690332,0.7925397104111792
C0178428,both,0.6769586221382062,0.6684603825092403,0.5071634782316798
C0178879,head,0.8422600294055871,0.8158055570774689,0.7907549888081254
C0178879,tail,0.9048519218651544,0.8826090267177038,0.8283884345252588
C0178879,both,0.604389834068473,0.5788505622135249,0.3435164996761907
C0190211,head,0.8739669421487604,0.8788588551699217,0.8141880277743083
C0190211,tail,0.8551423324150598,0.8213108941358445,0.685597796713546
C0190211,both,0.7185491276400366,0.6674566580685202,0.4994764264110578
C0205929,head,0.875,0.875273157115721,0.8507680141024303
C0205929,tail,0.923086011342155,0.9247929681821092,0.9284920171224864
C0205929,both,0.6572542533081285,0.6631223553799512,0.5229680402262232
C0206062,head,0.8122800048040945,0.7786749772531281,0.8595972635850554
C0206062,tail,0.8743059469147552,0.8368220546774561,0.7806931833903712
C0206062,both,0.5979203813711994,0.5707715844027579,0.4072628968233854
C0206504,head,0.9303111111111112,0.9241077207249918,0.8928248706823603
C0206504,tail,0.9041777777777776,0.8619550012138817,0.7990251448152657
C0206504,both,0.6789333333333334,0.6676017664443008,0.4511637389896332
C0220981,head,0.8136677825396175,0.7617421257401723,0.7228834223233556
C0220981,tail,0.8500372283357468,0.8043404354550739,0.7675007669849856
C0220981,both,0.5890314183702784,0.5643299868827195,0.2684458691920168
C0220982,head,0.805317278491129,0.7841105260364944,0.7614394127585246
C0220982,tail,0.8713836645532528,0.8429938689286154,0.7779942006954539
C0220982,both,0.6218232191379403,0.5873876622346488,0.3614265942600473
C0220983,head,0.8427964430420595,0.8212561382359997,0.8816838101928384
C0220983,tail,0.8622037362400946,0.8239695374424154,0.7405839928104955
C0220983,both,0.5755315715873642,0.5614421073738962,0.3798772303058376
C0221150,head,0.8304777777777778,0.8119989881362578,0.8069858129506305
C0221150,tail,0.8628555555555557,0.8203847417416126,0.7439047883453381
C0221150,both,0.6378444444444444,0.6136463823573683,0.4911124127191831
C0221166,head,0.8765246762994934,0.8101272844345542,0.7095561714967299
C0221166,tail,0.8725839744792644,0.8663858391796238,0.8195659371707487
C0221166,both,0.5451304184650028,0.5746617538765242,0.3781705736752661
C0221245,head,0.8597859690844233,0.8313773452764728,0.7894362317189816
C0221245,tail,0.900309155766944,0.8758134899390932,0.8426252091184396
C0221245,both,0.6615457788347205,0.631866251851434,0.4537481881714501
C0221264,head,0.8424537571019693,0.8092539086731803,0.7642801797129747
C0221264,tail,0.8908539450638644,0.8510334923818623,0.7592240542525376
C0221264,both,0.6393267546670084,0.6385456288506983,0.5513602751492612
C0221706,head,0.8468251625719158,0.8050120588520171,0.693346995652411
C0221706,tail,0.9002630666591707,0.8677775201230905,0.7762075679753121
C0221706,both,0.6577849459342966,0.6404273248719834,0.5696862129877818
C0221776,head,0.858847656981608,0.8276508291112096,0.824682945716807
C0221776,tail,0.87948095244041,0.8384944232449107,0.8753538069436638
C0221776,both,0.6449106618886489,0.6241744137483274,0.5790968686397084
C0227791,head,0.8607823800131492,0.8321246780067688,0.792509618331428
C0227791,tail,0.9227481919789612,0.919241659800068,0.923832988545578
C0227791,both,0.6764464168310322,0.6723281844906166,0.58495961182936
C0231218,head,0.8071791142803528,0.7653242588153745,0.7607381981376402
C0231218,tail,0.8444285982360669,0.7995356418999882,0.6846732752979983
C0231218,both,0.6261718896603491,0.5909215258344307,0.3964631634889927
C0231528,head,0.8134593752622106,0.7797558212543685,0.8768004621553596
C0231528,tail,0.8549512611658331,0.8230379099939101,0.7999219828595211
C0231528,both,0.6137452912501001,0.5980610796286652,0.4980832086558973
C0231807,head,0.8416022432089352,0.8078387594640999,0.734171466908053
C0231807,tail,0.8773090048113067,0.8289330055642818,0.7084480226762669
C0231807,both,0.6127138700166508,0.5987814634639277,0.597258664516343
C0232492,head,0.816593244465661,0.7779243059018728,0.7760024970800495
C0232492,tail,0.8742401940859816,0.8445162710152789,0.7850034430609583
C0232492,both,0.6235196648695955,0.5966467802101371,0.3823043021127191
C0235328,head,0.8615777940102265,0.8244685332566735,0.6925277833625543
C0235328,tail,0.8922571219868517,0.8483366370425154,0.7702188345048109
C0235328,both,0.6680058436815194,0.6817499125589108,0.5687557277213792
C0235329,head,0.8440253397991939,0.8168449382307015,0.775290634899561
C0235329,tail,0.8714739430366779,0.8133480834834833,0.6020728564447124
C0235329,both,0.5914085444983266,0.5852056416836362,0.4744927542455112
C0235527,head,0.8347216437595447,0.8190275739837657,0.8613163142304788
C0235527,tail,0.8511152760423898,0.8074847576530163,0.7336083963222131
C0235527,both,0.6318316442223149,0.6069348163094963,0.4321886983525441
C0235660,head,0.97119341563786,0.9712998886851626,0.9566711130829144
C0235660,tail,0.9757658893461364,0.9795667808877254,1.0
C0235660,both,0.8039932937052279,0.8061237416126741,0.7135202450073657
C0235896,head,0.8325474032246599,0.7984752024244253,0.7470920699504269
C0235896,tail,0.8640733528572961,0.8307708806456517,0.8178220217152885
C0235896,both,0.606454616543701,0.5852900175887266,0.6034361191984767
C0235946,head,0.8363692862519914,0.806193739518403,0.7495522899609341
C0235946,tail,0.8704854606887135,0.8521610478329518,0.933092906004684
C0235946,both,0.6009567409534147,0.5978206467930711,0.6187037235121772
C0235974,head,0.8859743343320707,0.8559973161064258,0.8100409680725931
C0235974,tail,0.8938323251738368,0.8826300509787972,0.8862109679730327
C0235974,both,0.7270054836338968,0.7366431401493634,0.7391482697843427
C0236048,head,0.8907612456747405,0.8824807493638851,0.9475877369847108
C0236048,tail,0.9156747404844292,0.8840688648209769,0.8508942920675316
C0236048,both,0.706643598615917,0.6844673533831871,0.612701980303202
C0238154,head,0.7582769668921324,0.7691828730715414,0.615096918233544
C0238154,tail,0.8981844072623709,0.8707808496931224,0.7347988753070643
C0238154,both,0.5717337130651478,0.5702670104240228,0.3254809850272809
C0239739,head,0.8736857766316206,0.8389409420964858,0.8086647472434356
C0239739,tail,0.8925188454671692,0.8628465554401633,0.8389446740969976
C0239739,both,0.6640051577068041,0.6517561011505095,0.6160880136863638
C0241353,head,0.8557098765432098,0.8294724907924844,0.7420967838760817
C0241353,tail,0.9272762345679012,0.9196608728325688,0.8824032032490335
C0241353,both,0.6917438271604939,0.6747715186421976,0.4901682466737953
C0242172,head,0.860570393843368,0.8288289597843922,0.7566544887534199
C0242172,tail,0.9135355364418288,0.8874533253345833,0.8476795020106553
C0242172,both,0.6604798551380715,0.6656385062674703,0.5461889889746253
C0242184,head,0.8315188050139056,0.7942276161032114,0.6982834269231213
C0242184,tail,0.8658630403345089,0.8384279897721764,0.8022873315952268
C0242184,both,0.6178320156643324,0.5954784774040163,0.4171215874035577
C0242301,head,0.8750848800362154,0.863658937750537,0.8951759621939779
C0242301,tail,0.8821299230421005,0.8561655501855805,0.8871346579573014
C0242301,both,0.6097215934812132,0.605285536913561,0.4989328925138797
C0242362,head,0.8376104054180581,0.7985924959999009,0.7548349858662273
C0242362,tail,0.8827342311413501,0.8501528042995524,0.8030660614034599
C0242362,both,0.6340704097874598,0.6271132821338994,0.6701058596810003
C0242379,head,0.8324021363788261,0.7846989651583307,0.7050374964334076
C0242379,tail,0.8822118907890648,0.8482905498117636,0.8716209122671306
C0242379,both,0.603128352748741,0.5772317878085312,0.3978469936346726
C0242422,head,0.8707017103517516,0.8471745513311643,0.8276015675682906
C0242422,tail,0.8928609846175912,0.8560429509483685,0.8019633049131845
C0242422,both,0.7093836279536735,0.6977467223719918,0.6319614785253183
C0242429,head,0.8521014228271904,0.8278552051488357,0.8783401666037125
C0242429,tail,0.8652838139988529,0.8155541744981476,0.7177443239395314
C0242429,both,0.6445201677089691,0.6200084789341543,0.434822809000863
C0242528,head,0.8414557556215968,0.8142509377476931,0.816662852604052
C0242528,tail,0.891070838917701,0.8532459347586934,0.8533578523764311
C0242528,both,0.6124804951796387,0.5943489794168056,0.477735193016488
C0243010,head,0.8202908587257617,0.7876681323338781,0.6504639331562019
C0243010,tail,0.9257271468144044,0.923114327387388,0.8923917624920021
C0243010,both,0.5496883656509695,0.5448958572984752,0.2877101874479709
C0243026,head,0.8133413169470389,0.7690055630028237,0.703584800143476
C0243026,tail,0.8501904717559051,0.8112028980749689,0.6455825256466732
C0243026,both,0.5819130406946035,0.5651919269224506,0.4080012427953587
C0259749,head,0.8723555555555556,0.8322773050787803,0.7596579756431496
C0259749,tail,0.9029333333333334,0.9058666337166716,0.8556938854166435
C0259749,both,0.6465777777777777,0.6456014710604941,0.4878580390865062
C0259768,head,0.8580555555555555,0.8298687229878204,0.8061197215433641
C0259768,tail,0.8613999999999999,0.8261844861658088,0.8227522600259287
C0259768,both,0.6074444444444445,0.6097770800432506,0.5799738382480775
C0259817,head,0.8620876149269876,0.830850320610419,0.7261446719000465
