side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0085615,tail,0.8491052481755602,0.8048256517556777,0.7102724260208936
C0085615,both,0.5674460431654677,0.5557922933792251,0.3266426116045762
C0085619,head,0.8485080850003356,0.8336858277279997,0.9070595857342378
C0085619,tail,0.8990597053551745,0.8940295149999781,0.9492728396727204
C0085619,both,0.6803765012604357,0.6848724293549613,0.7338835597403742
C0085624,head,0.8052026263936948,0.7777120311822974,0.755010985167293
C0085624,tail,0.8571583044982699,0.8174551298274307,0.7400631991112667
C0085624,both,0.644764033064206,0.6322433294433394,0.6617369809561815
C0085631,head,0.7627678040071416,0.7359834349892067,0.8101892917317096
C0085631,tail,0.8302549097401309,0.8011119649125119,0.8089516960558543
C0085631,both,0.5748254314620115,0.5653981718055066,0.3985613078558997
C0085635,head,0.7983465843914402,0.7900737417125306,0.7974819163742205
C0085635,tail,0.8757169415766781,0.8634737664123182,0.9227737061609386
C0085635,both,0.5893358648787627,0.5842157232309675,0.4207734490812744
C0085636,head,0.8084345911108922,0.774749159725672,0.8175474211951927
C0085636,tail,0.8617804951839527,0.8109069506905772,0.7379848817339064
C0085636,both,0.6361263359342569,0.5915018679073153,0.2688238900259063
C0085648,head,0.837391607828398,0.8368450596028438,0.9056901769526924
C0085648,tail,0.8668689092324626,0.8440281214611876,0.8594663592393923
C0085648,both,0.6190770222019384,0.6154457257014104,0.4763989280152448
C0085649,head,0.801455910030625,0.7762581057861542,0.861425627051654
C0085649,tail,0.8393250394314998,0.81031091648843,0.8324405870899908
C0085649,both,0.5860208482875242,0.582489426802757,0.6500477617361226
C0085652,head,0.8316628426518536,0.8244491917162005,0.7681111402509658
C0085652,tail,0.8655959425190194,0.8476443572516459,0.7580797730358168
C0085652,both,0.6077768385460695,0.6179356083002642,0.4377607476791158
C0085655,head,0.8507426345264183,0.820372576651519,0.7438201234811501
C0085655,tail,0.8546384222059898,0.8102334037877589,0.7278074042045266
C0085655,both,0.6177258339420502,0.6276344730649472,0.4781928014395412
C0085662,head,0.8436909262759924,0.8447902999963082,0.8335202970849336
C0085662,tail,0.8948487712665406,0.8966193662399352,0.9114103232937778
C0085662,both,0.6568998109640831,0.6692612323824042,0.5267768170634997
C0085680,head,0.8073450413473005,0.7778493684538679,0.7496777141860097
C0085680,tail,0.8602487852189751,0.8146676567538206,0.7012211452188837
C0085680,both,0.585661109350851,0.5827623994786778,0.5749749723439668
C0085681,head,0.838134765625,0.8092245135134273,0.787805163782314
C0085681,tail,0.8883056640625,0.8699051395251371,0.8277923807280761
C0085681,both,0.5615234375,0.5603488844663215,0.3540016609943082
C0085682,head,0.7936920176303861,0.7604468126401063,0.7669337972939079
C0085682,tail,0.8511031477481303,0.8138324983683471,0.7507510456752504
C0085682,both,0.5401865424715004,0.5330500704136922,0.3693845508292226
C0085694,head,0.8446232164090368,0.8242120207209178,0.7870024941533802
C0085694,tail,0.8727333531510107,0.8434853225989563,0.8574295300550756
C0085694,both,0.6669887039239001,0.6624702249145986,0.6577931150483549
C0085786,head,0.8863905325443787,0.8966737204560145,0.9056124419508912
C0085786,tail,0.9022485207100592,0.878123088711726,0.771217347075115
C0085786,both,0.645207100591716,0.6399190600840373,0.4279786615441884
C0086438,head,0.8160932548664553,0.785985276814207,0.7375497821103972
C0086438,tail,0.922363060208239,0.9119214697120342,0.8871385153899227
C0086438,both,0.5470801267541874,0.5210751677181085,0.2576985338105027
C0086543,head,0.8216951756094114,0.7966498583655959,0.8513837041975506
C0086543,tail,0.8746886598834523,0.8434053325282123,0.8973310918968047
C0086543,both,0.631621468384147,0.6146018785865638,0.6111373450131674
C0086769,head,0.8104201272677004,0.78165847492554,0.7682437186175011
C0086769,tail,0.8720624695148678,0.8351214887090285,0.7490293213475518
C0086769,both,0.6293345081582148,0.6115421575007769,0.4843168342838225
C0149512,head,0.8357400923927025,0.7863029787715162,0.6662920330485305
C0149512,tail,0.9022829722262616,0.8980671825519548,0.9740476177098444
C0149512,both,0.6199371371684881,0.623909989005438,0.5851374994159495
C0149514,head,0.8288584155821468,0.806608203008504,0.8395542122433123
C0149514,tail,0.8855201327626867,0.8720243033574657,0.9463432200537876
C0149514,both,0.6198864529653245,0.5971221908567033,0.4421830030765155
C0149516,head,0.8322770919067215,0.821549425791491,0.8748456825515234
C0149516,tail,0.8806584362139918,0.8566607667663089,0.8495145981677126
C0149516,both,0.6030727023319616,0.5906251743058438,0.4381143466198343
C0149520,head,0.811667899408284,0.7969302588166729,0.7972328562163921
C0149520,tail,0.9007951183431951,0.8707779645137042,0.8336828893311268
C0149520,both,0.5747272559171597,0.5830101496136593,0.4696834350435475
C0149521,head,0.8637851697534397,0.8457406831587158,0.8789977452477395
C0149521,tail,0.8736349900414366,0.8325258780579375,0.7383932645335329
C0149521,both,0.6738227146814406,0.6590707320339242,0.7241775067544985
C0149531,head,0.8556792457233541,0.8222901693821831,0.7654167890330181
C0149531,tail,0.8828677448715256,0.8700501863517716,0.8887268979351919
C0149531,both,0.6523139396485333,0.6314206389427965,0.5193168351971479
C0149678,head,0.8102660575114217,0.7953331537295392,0.7464846404219824
C0149678,tail,0.8757054555227091,0.8487615470410091,0.8087211569831843
C0149678,both,0.5470303681805967,0.553289109529507,0.3287326711792172
C0149696,head,0.8251028806584362,0.7864808316002563,0.707658008007654
C0149696,tail,0.9005486968449932,0.9011204705599865,0.9461603716671017
C0149696,both,0.6334019204389575,0.6611232022257774,0.5862032965695054
C0149721,head,0.8287912949710813,0.8247765541224241,0.9062488025522476
C0149721,tail,0.8631016567003235,0.8328539080384985,0.8130512019468047
C0149721,both,0.6108959905891578,0.6273058983619064,0.536422457907689
C0149725,head,0.8090601210994331,0.7692428885062712,0.7078210190426708
C0149725,tail,0.853763077350301,0.8407959904577678,0.9520801067976246
C0149725,both,0.5906404505913105,0.6087595308926804,0.5929579541230048
C0149726,head,0.8321912444200799,0.7985035081275065,0.791010519345027
C0149726,tail,0.8808246534575926,0.8597716908090446,0.884604051483797
C0149726,both,0.6461939071188034,0.6432095844947056,0.596926699002537
C0149736,head,0.894398530762167,0.8989146320995449,0.9023626936202902
C0149736,tail,0.9144985205591266,0.917087488741055,0.944709886720454
C0149736,both,0.6921742679318437,0.726794775273526,0.712672208241507
C0149741,head,0.8778240190249703,0.8802618740031904,0.7705477494260302
C0149741,tail,0.9021997621878716,0.903409773516827,0.8183888142964127
C0149741,both,0.6233650416171225,0.6400325704864407,0.4288356664520556
C0149745,head,0.8241819964325104,0.8027438910172086,0.8226546820302508
C0149745,tail,0.850471807301099,0.8213339190315783,0.8525052828985495
C0149745,both,0.5885268446780408,0.5723089586834559,0.4457652401440321
C0149756,head,0.8813651847322911,0.8528333238534335,0.8072720004590981
C0149756,tail,0.8840946807581449,0.8786887330910954,0.942371594284284
C0149756,both,0.6766966547296707,0.6763821007371029,0.740127057039117
C0149778,head,0.8543999999999999,0.8227165889823993,0.7557757928463151
C0149778,tail,0.824,0.7810105373069085,0.6720322821852236
C0149778,both,0.5813999999999999,0.5829472095696693,0.3824850796359507
C0149801,head,0.8321458939936613,0.8102699644797035,0.849070153442797
C0149801,tail,0.8983289958514777,0.8798240413947674,0.9324672271101302
C0149801,both,0.6367917235692753,0.6127173263932337,0.4785408728413072
C0149871,head,0.7965714951081483,0.7667662491149276,0.847662631476289
C0149871,tail,0.8654319896523377,0.8441088315013965,0.9156160069846878
C0149871,both,0.5888347376188593,0.5734245248920777,0.6437275186880577
C0149925,head,0.8795873834556636,0.8237592114629225,0.7421822013487948
C0149925,tail,0.852410236064273,0.8446239735998339,0.7482528403285245
C0149925,both,0.6379686570124976,0.6385545140554073,0.4376539443278272
C0149931,head,0.8255764426026748,0.7975362280962879,0.8605960403699278
C0149931,tail,0.8662846180970035,0.8369340505467967,0.914063745287618
C0149931,both,0.6169178611750017,0.6048704203513856,0.6241118913925822
C0151436,head,0.8187859364690357,0.8032625315744999,0.8607466375183419
C0151436,tail,0.8852389480629654,0.8622223197670115,0.8590020697446801
C0151436,both,0.6235743236874352,0.6324683561162959,0.5642363344674785
C0151480,head,0.8448594674556212,0.8377282027688115,0.9550471397646576
C0151480,tail,0.8516292735042734,0.8167916971661514,0.7798892525638377
C0151480,both,0.6279174884944115,0.6168816682715497,0.4619953079780764
C0151514,head,0.8532557703133796,0.8437392425361203,0.7714680140253294
C0151514,tail,0.9380746856821168,0.9279283636684044,0.8827933137733044
C0151514,both,0.6866203790579846,0.6545784634681072,0.4604730186899822
C0151517,head,0.8152093086582671,0.7885266874020278,0.8500740477521321
C0151517,tail,0.874446224903384,0.8622574812114672,0.9770158656454478
C0151517,both,0.5662173626166462,0.5668567526228909,0.4551301624730354
C0151611,head,0.7969202494987748,0.7585328338259463,0.679046069523861
C0151611,tail,0.8856510358654488,0.8736839002849582,0.9198012167452412
C0151611,both,0.6000222766763199,0.6067035547918476,0.5591967709619429
C0151632,head,0.8109383811028886,0.7890828398544503,0.8335049319615301
C0151632,tail,0.8286492018295613,0.7916427390370862,0.8450367245393751
C0151632,both,0.5829394114493772,0.5816086463391329,0.450294375412735
C0151636,head,0.78339464338932,0.7532964849395419,0.7188861969401925
C0151636,tail,0.8664555507781486,0.8362293898903139,0.8166952950926221
C0151636,both,0.5816993464052288,0.5860148756052707,0.5277542157931556
C0151699,head,0.7940399039300139,0.7956470447197758,0.8582672856391477
C0151699,tail,0.8757262273745791,0.829486859647762,0.7262866403409177
C0151699,both,0.5387298903782419,0.5612182690144025,0.490300058608678
C0151706,head,0.7848285147392291,0.766053653259311,0.8290804365392686
C0151706,tail,0.8835034013605443,0.8467489344461674,0.8002784728656508
C0151706,both,0.6315901360544218,0.6317703304422615,0.6324333837236522
C0151723,head,0.8164417915751278,0.8016417415790873,0.9250544141802785
C0151723,tail,0.8717067387360301,0.8466004945506118,0.8785666162875756
C0151723,both,0.5645737167769688,0.5603597789959108,0.4315119757931346
C0151744,head,0.7994436171588085,0.7710119922904155,0.8133539118307612
C0151744,tail,0.8688394485968332,0.8498231156498212,1.0
C0151744,both,0.5999370358488668,0.5791996467078486,0.4005120096008959
C0151766,head,0.7914812989503969,0.7625591463005708,0.7580016138684873
C0151766,tail,0.8437857970589802,0.8051792250760935,0.8151002049543952
C0151766,both,0.5731375539453354,0.554635685031601,0.34706788146551
C0151786,head,0.8046226959299659,0.7763299090369885,0.8002516188065394
C0151786,tail,0.8400982885532549,0.8118630889241858,0.8138854788544099
C0151786,both,0.5854544309349319,0.581057257126065,0.575031057658279
C0151798,head,0.8270139853273296,0.789933044344555,0.7082461766044418
C0151798,tail,0.8333403470381125,0.806668809945088,0.8188510582818559
C0151798,both,0.6189313919398505,0.618824725802283,0.578543033092762
C0151825,head,0.8161026077097505,0.785394204819464,0.8175427725960513
C0151825,tail,0.8605924036281181,0.8345625535344208,0.9275690974555576
C0151825,both,0.6135997732426305,0.6039417284554538,0.6289837447879417
C0151827,head,0.8085917525020089,0.7900074211753848,0.895946584777782
C0151827,tail,0.8528700051135949,0.8317842149299267,0.8871381637626417
C0151827,both,0.5901910292935935,0.593106558565754,0.5368898477938896
C0151904,head,0.7661548185603808,0.7282970579626102,0.6657320708523418
C0151904,tail,0.8255764100609756,0.7823997003886287,0.6631945228530131
C0151904,both,0.5435467866969066,0.5262197292549449,0.2448851007578274
C0151908,head,0.7924522778621972,0.7709396519194773,0.8433465376631649
C0151908,tail,0.8608081028504214,0.8207381779243905,0.7208393593115539
C0151908,both,0.6174165511258246,0.5996846521991704,0.5561983646531492
C0151966,head,0.818816,0.8020284637116866,0.7643091242853592
C0151966,tail,0.899456,0.8872124303817698,0.8818076750393922
C0151966,both,0.6174080000000001,0.6170134100466311,0.474274845093768
C0151970,head,0.8120769066858988,0.7641092094833246,0.6135263006644365
C0151970,tail,0.8582504220688751,0.8253194002358148,0.8348518113024999
C0151970,both,0.5618515301021161,0.570508325734222,0.4537894947991928
C0151971,head,0.8854372123602893,0.8580019681024307,0.8123931932887962
C0151971,tail,0.9003944773175543,0.8817566926751711,0.8066862794333676
C0151971,both,0.6140696909927679,0.5817439032103877,0.3195614877350114
C0152013,head,0.8266983199415633,0.8217503312459384,0.7432645087426002
C0152013,tail,0.9002921840759678,0.8854860586028137,0.8237291351195638
C0152013,both,0.581263696128561,0.5848133860268405,0.3462129165613594
C0152018,head,0.8681964131881902,0.8826808578500615,0.9435837154964052
C0152018,tail,0.8780640613987,0.8666770935479554,0.8537799073935756
C0152018,both,0.6466442164617432,0.6442394913674119,0.5315996264181975
C0152021,head,0.759569943289225,0.740917225987934,0.6141324302299794
C0152021,tail,0.8910680529300568,0.8925805417547221,0.8709558943073015
C0152021,both,0.5869565217391305,0.5993725980274953,0.4478157334180774
C0152025,head,0.8229447595043058,0.8030403642914995,0.878528210162368
C0152025,tail,0.8765217391304347,0.8552602153509414,0.98
C0152025,both,0.5906994328922495,0.6011658629967751,0.5970528570919772
C0152027,head,0.8009657461898295,0.7797691379907544,0.7635935125264771
C0152027,tail,0.8623867567582673,0.8439085910187261,0.9337707825953234
C0152027,both,0.6102755841702575,0.6185685661070381,0.777988379401624
C0152029,head,0.8332383767804353,0.8109556076675355,0.809291214363888
C0152029,tail,0.9000806234883095,0.8931529110652798,0.9711857971421416
C0152029,both,0.6411717280300995,0.6169958586011004,0.4725704337332286
C0152030,head,0.847755979575383,0.8484692350753362,0.907998275202012
C0152030,tail,0.8698602526202633,0.8342835894584417,0.7456056781790441
C0152030,both,0.6092448266595001,0.6127817507963726,0.4882279811142667
C0152031,head,0.8131384233939289,0.7960023582580804,0.8797119995972039
C0152031,tail,0.8540863241376289,0.8205968856041267,0.8926911624572049
C0152031,both,0.6020370346250892,0.5762376777554099,0.3200469515999247
C0152032,head,0.8402452987638027,0.813773716548869,0.7750830821153823
C0152032,tail,0.8899454676007685,0.8719250791457088,0.9285038238365316
C0152032,both,0.638281356129558,0.6318325297027199,0.5681497346215435
C0152128,head,0.7998630085098861,0.7702455750128254,0.6966942590910048
C0152128,tail,0.8522022802454483,0.8330198392002606,0.8822198505530203
C0152128,both,0.6277382515593041,0.6253450133109202,0.5554058495840611
C0152169,head,0.9114149821640904,0.9101813815065416,0.8021276672960466
C0152169,tail,0.7874554102259215,0.7710326545652918,0.6270533923005366
C0152169,both,0.6774673008323424,0.6915986572318292,0.4734335030482521
C0152459,head,0.8679693206720235,0.8721997392390903,0.8029272557915813
C0152459,tail,0.8489773557341125,0.8654909429527048,0.8510446795269231
C0152459,both,0.6008035062089117,0.6374936791074415,0.4544003665217279
C0155540,head,0.8032,0.7693840185941185,0.6464710426139684
C0155540,tail,0.8328888888888889,0.8387228697541087,0.7836827656075337
C0155540,both,0.6696888888888889,0.632601552773812,0.4145141627163481
C0155773,head,0.8265090349865436,0.8033677801279814,0.7564507369628894
C0155773,tail,0.8802383698577471,0.8678900339900978,0.8502861330539777
C0155773,both,0.567281814686659,0.5420212407129312,0.334534842874892
C0156369,head,0.8857554879025796,0.8772019521103266,0.8615333390118698
C0156369,tail,0.9048229450408588,0.8664820586089254,0.7982777873069915
C0156369,both,0.6926774555359718,0.6898427027520998,0.5688093693827502
C0156404,head,0.8405127721745688,0.8154876182213173,0.788164933907432
C0156404,tail,0.9261004807239136,0.929731759133088,0.9495241392531796
C0156404,both,0.6504854368932038,0.6496525656961695,0.5152035493749034
C0158252,head,0.8181748044385406,0.7882001542389949,0.669344634343843
C0158252,tail,0.8729655570314911,0.8324301560660459,0.6664486307053794
C0158252,both,0.6422499966456011,0.6301112711009875,0.6584509558968002
C0158328,head,0.8856156889150745,0.8875003060341552,0.9014750923778015
C0158328,tail,0.884521504923828,0.8782242540088441,0.889095191123944
C0158328,both,0.672165642622675,0.6620190542863935,0.5179754816023239
C0158986,head,0.8577282972474557,0.8313966271200597,0.743467915124846
C0158986,tail,0.8447510415955195,0.8349370872245461,0.8101096128684228
C0158986,both,0.6356123215627347,0.6702655016530694,0.6129737745443928
C0159877,head,0.8550503782853454,0.8279172589273731,0.8395569121484854
C0159877,tail,0.9013231022983972,0.8911174849870512,0.9509925597311232
C0159877,both,0.618084190899638,0.6101956819200892,0.6033341962223904
C0162283,head,0.7719699005643643,0.7574497407597645,0.730778894967552
C0162283,tail,0.8533996237570546,0.8233243785398635,0.7429413921139859
C0162283,both,0.5884170921795217,0.5872205820444659,0.4161332559973205
C0162297,head,0.7893533988432632,0.7543061213492358,0.6425100349033971
C0162297,tail,0.8403119834767567,0.7993915006207108,0.7332250958607291
C0162297,both,0.5764323765363344,0.5608013657465726,0.388422847342722
C0162298,head,0.8416980757786152,0.823692514000065,0.9042310134843872
C0162298,tail,0.8795318389208491,0.8667212758305091,0.9007893145254056
C0162298,both,0.6527593731402499,0.6252283536805985,0.4964307854863473
C0162316,head,0.8493141589463982,0.8116296277240264,0.7133129266181513
C0162316,tail,0.8701588839069506,0.8472379196083565,0.942371594284284
C0162316,both,0.6678357730944086,0.6421948597747991,0.5489924650789303
C0162323,head,0.813395708027029,0.7999210208536449,0.8490566040656324
C0162323,tail,0.9003985049875003,0.8736263947133676,0.8411097927070564
C0162323,both,0.6690923491992772,0.6670897199302367,0.6439996022111888
C0162429,head,0.816204775423356,0.7785197527121588,0.7285445493291887
C0162429,tail,0.8624001377346026,0.8320021781640308,0.8173566078842168
C0162429,both,0.594906813932903,0.5843731929139881,0.4927697414147029
C0162529,head,0.8237125729281191,0.8068676222277946,0.8727113357505197
C0162529,tail,0.8917012414833598,0.863392886957266,0.8708244369822292
C0162529,both,0.592557519922317,0.5840865143076759,0.4409726652918823
C0162834,head,0.8309197317271135,0.813383752694549,0.7888534025972791
C0162834,tail,0.8571916784142851,0.8397421769613277,0.8085628150396357
C0162834,both,0.5988295100175145,0.5957927509845239,0.4456329546833224
C0178282,head,0.8632330578512397,0.8335880523903404,0.7649772896176085
C0178282,tail,0.8799471074380165,0.8571292906695078,0.8776477088076085
C0178282,both,0.6748033057851239,0.6685151512800405,0.6854917105903702
C0178415,head,0.8097566160059517,0.7864406653277891,0.7575985639569122
C0178415,tail,0.8603464767775535,0.838537339651954,0.8440453792579597
C0178415,both,0.5994792220214689,0.5837394920239062,0.373697511183596
C0178428,head,0.8399495904221802,0.8186442686414105,0.7160946787415987
C0178428,tail,0.8733459357277883,0.8691261719508674,0.7984984952097833
C0178428,both,0.6570048309178744,0.669804871449984,0.4887017383660004
C0178879,head,0.8201533291325351,0.8083498308784025,0.7828244493567424
C0178879,tail,0.8926170972484773,0.8597780319744646,0.8029236912374047
C0178879,both,0.5837534131484983,0.5571042727296096,0.322991892335511
C0190211,head,0.87465564738292,0.8580197158188698,0.7843185685280529
C0190211,tail,0.8503213957759413,0.8025987512978695,0.6778662279451627
C0190211,both,0.6935261707988981,0.6778468200953207,0.4749308835924302
C0205929,head,0.8739366729678639,0.8775787634223936,0.8933116756564367
C0205929,tail,0.9059546313799622,0.8989080443895688,0.8697765666815428
C0205929,both,0.6247637051039697,0.6276504539157914,0.4788493390589521
C0206062,head,0.7886475549930247,0.7567896200155555,0.8121042681492239
C0206062,tail,0.845705416616624,0.8107101141377333,0.7717011759788841
C0206062,both,0.5668808492161012,0.5507795160284154,0.3579427351765728
C0206504,head,0.9114666666666666,0.9085585280748216,0.8672023643333321
C0206504,tail,0.8762666666666666,0.8461259221222412,0.7819218651021361
C0206504,both,0.6533333333333333,0.6456253800374193,0.4381296949445884
C0220981,head,0.7896950794106783,0.7610256002303659,0.9243864199824549
C0220981,tail,0.8363272341398496,0.7982341753925056,0.8097190421810819
C0220981,both,0.5741606036266848,0.5549551980798275,0.2866355792742449
C0220982,head,0.786829346262454,0.7700922767142552,0.7505410934859299
C0220982,tail,0.8605679578027599,0.8158148247057718,0.7070351387878957
C0220982,both,0.5854867068037721,0.5661414288885658,0.3468979592569039
C0220983,head,0.8290186094876115,0.8125789906302081,0.8506280040341052
C0220983,tail,0.8547097421922623,0.8184896757678329,0.7968332815867823
C0220983,both,0.5572537559611317,0.5515650365193515,0.3520184806546732
C0221150,head,0.8099555555555555,0.8025773673156058,0.8597514517353285
C0221150,tail,0.8609111111111111,0.8200628908211528,0.7857254752032645
C0221150,both,0.6175,0.6111202063515049,0.5842976464626786
C0221166,head,0.8707074498029649,0.7982252118562013,0.6570988722506658
C0221166,tail,0.8478138487521111,0.8450621602289201,0.8027319997996927
C0221166,both,0.5166072433852505,0.5276977326748438,0.2781490757282051
C0221245,head,0.814078478002378,0.788414255589147,0.7329491305788658
C0221245,tail,0.8823781212841856,0.8617778351823774,0.8381981504922106
C0221245,both,0.5784542211652793,0.5732935841943626,0.3657299016474098
C0221264,head,0.8043487547524456,0.775962053950237,0.6855129801020472
C0221264,tail,0.8753470887265582,0.8618882655811567,0.8564247860770954
C0221264,both,0.6047673971549403,0.6306711197081036,0.6244877303887463
C0221706,head,0.8061505593973126,0.7731488061389638,0.6852012270451887
C0221706,tail,0.8801102396881617,0.8464837911611316,0.8151118932644479
C0221706,both,0.6382891999775118,0.6234235141486112,0.5579040893956
C0221776,head,0.8407552847457204,0.8115422768854026,0.8457101895831457
C0221776,tail,0.859640524916031,0.8130473148834655,0.7082452866282815
C0221776,both,0.6285725879958547,0.6063191924742721,0.4263687659370155
C0227791,head,0.8251150558842867,0.8061255739264445,0.7887848834651123
C0227791,tail,0.8910667324128863,0.8829488931527958,0.9054219062372744
C0227791,both,0.6417652859960552,0.6456752042814564,0.5886553830687594
C0231218,head,0.7763642334396698,0.7427064984129053,0.779405016835833
C0231218,tail,0.8335621129667855,0.7975412732802677,0.7171101169521665
C0231218,both,0.6141095890410959,0.5906732362284437,0.572203955659806
C0231528,head,0.7879061070065189,0.7661315011124146,0.8559214158208289
C0231528,tail,0.8300837622809181,0.7963985451840745,0.8313681380742625
C0231528,both,0.5856142367487844,0.5747307775127672,0.3713081717291716
C0231807,head,0.8152143806632309,0.7948714763739277,0.7875958425867132
C0231807,tail,0.860772610949332,0.8255470564354954,0.8423587576741732
C0231807,both,0.5889054410863565,0.5815225907471978,0.594572942656755
C0232492,head,0.7858014665990963,0.7519361585886104,0.7368666844602414
C0232492,tail,0.8559097232671986,0.8399616897366958,0.9480417790666597
C0232492,both,0.600043009785591,0.5857416194998024,0.4579164472579855
C0235328,head,0.7974799123447772,0.7664643613177213,0.6304565500157765
C0235328,tail,0.8621256391526662,0.8443874616267101,0.7437858451898309
C0235328,both,0.6523009495982469,0.7033410877115064,0.5933579576067339
C0235329,head,0.8310566218154497,0.8047814281897948,0.7688419624860434
C0235329,tail,0.8605841472577009,0.8096214093269136,0.7001169275341047
C0235329,both,0.5794344648589577,0.5825391360860533,0.4655340210336237
C0235527,head,0.8034730899162386,0.7943370226012193,0.8418765925588475
C0235527,tail,0.8348604748021656,0.7973370998078201,0.7422848895156041
C0235527,both,0.5935952612337452,0.5802403628670334,0.4407233857882229
C0235660,head,0.942691662856272,0.9422704201066218,0.9241563974683084
C0235660,tail,0.9431489102270996,0.9400470528640036,0.9201717229169571
C0235660,both,0.7780826093583295,0.7767643993752162,0.6878216010442657
C0235896,head,0.8068340374876815,0.7842200705014809,0.8550304928438612
C0235896,tail,0.8514626942232395,0.8190955623446007,0.8507088098452847
C0235896,both,0.5862680841751358,0.5736640205098407,0.6019524565705546
C0235946,head,0.8203988025419723,0.7967758338467517,0.8379037357731245
C0235946,tail,0.8623973669928748,0.8374185844819698,0.8509175547655251
C0235946,both,0.5883825563277953,0.5774654309010445,0.475818010080431
C0235974,head,0.8739894849906722,0.8556078180843212,0.834681981127939
C0235974,tail,0.8724065803606761,0.8497996704640579,0.8288461288911845
C0235974,both,0.6947820679518345,0.698216717322016,0.6592066480425751
C0236048,head,0.8703460207612457,0.869693644739093,0.9444073920666898
C0236048,tail,0.9001730103806228,0.8774797104227465,0.875163894622299
C0236048,both,0.6816608996539792,0.6609709128868508,0.5550298459487165
C0238154,head,0.7451050195799217,0.7387662603696821,0.5459782084161485
C0238154,tail,0.9024563901744392,0.8939735102144446,0.777621006888574
C0238154,both,0.5909576361694553,0.6014716469776634,0.3668813700622109
C0239739,head,0.8568364411823051,0.8471764922284757,0.9147911277576344
C0239739,tail,0.8614610196389605,0.826731200482757,0.7767395867559352
C0239739,both,0.6441182305098194,0.6276855076875794,0.5307117435229953
C0241353,head,0.8194444444444444,0.7739308612306761,0.6353930835972806
C0241353,tail,0.8858024691358025,0.8881409994241969,0.8787749638683464
C0241353,both,0.6392746913580246,0.6259767855838072,0.4587934833382901
C0242172,head,0.8088501584427343,0.7601841134364724,0.5860682962175838
C0242172,tail,0.8856948845631507,0.8525240258962049,0.7461503598906404
C0242172,both,0.6600271616115888,0.6932209519734498,0.6511808268548543
C0242184,head,0.7958001406692616,0.7627485478196474,0.7159808775029475
C0242184,tail,0.8472347592168121,0.8259782635444023,0.8943771698947119
C0242184,both,0.5851145823549698,0.5786029654588571,0.5115030523261187
C0242301,head,0.8341444092349479,0.8243216084998168,0.8078823611582518
C0242301,tail,0.8586747397012222,0.8357494384389886,0.8272092133750034
C0242301,both,0.5931982797645994,0.5888744107637576,0.4964077321217249
C0242362,head,0.8045238912643176,0.7669388228275202,0.7238077816576214
C0242362,tail,0.8529091632595738,0.8169537484283802,0.7272545643349376
C0242362,both,0.5972074841609188,0.5867230384435435,0.5145309326476318
C0242379,head,0.8001688466251194,0.7526388625670786,0.6161247001945188
C0242379,tail,0.8643833287408614,0.8321041462739323,0.8994616354709629
C0242379,both,0.5642525898609947,0.5420550261258101,0.3301772525164381
C0242422,head,0.8312596364157911,0.8076625458433913,0.7948141919933351
C0242422,tail,0.866076230771989,0.8331423031033662,0.7704886492415991
C0242422,both,0.687762200150597,0.6914615727797192,0.6793233306103429
C0242429,head,0.8299876395913397,0.8105311556064637,0.8717887207826419
C0242429,tail,0.8512426351287107,0.8052562201717711,0.7105508350225516
C0242429,both,0.6191767293070504,0.6027495995924933,0.4075749040202193
C0242528,head,0.8189564192710862,0.7979220907582837,0.8413852652099102
C0242528,tail,0.8855026578352725,0.8488167053478062,0.8373167967734502
C0242528,both,0.5950378442074731,0.5734860545093239,0.3845523529284037
C0243010,head,0.7641966759002771,0.6978014321892996,0.482816376662238
C0243010,tail,0.8917936288088641,0.8986416650378894,0.8906482092722243
C0243010,both,0.4979224376731301,0.5044642653754103,0.2135354867736775
C0243026,head,0.7876381793286489,0.7544771748844923,0.7880339553019247
C0243026,tail,0.8423813480278388,0.8051869118496917,0.7850217337339742
C0243026,both,0.56328420452214,0.5450451511862446,0.2756856610795443
C0259749,head,0.8496,0.8323218695051866,0.7664752023559896
C0259749,tail,0.8874666666666666,0.898068487269176,0.8578512147606473
C0259749,both,0.6433777777777778,0.6299992799579506,0.4380692236041965
C0259768,head,0.8135444444444445,0.7860069836948133,0.7258734589117241
C0259768,tail,0.8358777777777777,0.8112069471651795,0.845883669359022
C0259768,both,0.5887333333333333,0.581716633599521,0.435886776105717
C0259817,head,0.7970524607896159,0.7709466281569352,0.6531996944767393
C0259817,tail,0.8591130340724716,0.82434577663505,0.7358012371820571
C0259817,both,0.5607084910762574,0.5399081725597452,0.2830274970660381
C0262365,head,0.8435570987654322,0.8535245276332771,0.7949668063064834
C0262365,tail,0.9515817901234568,0.9555782787888268,0.94
C0262365,both,0.7235725308641976,0.715996972225137,0.5578616743214028
C0262385,head,0.8515382189991442,0.8527468873615602,0.9194833551951236
C0262385,tail,0.8549614882212513,0.8426414568607814,0.8543963948739913
C0262385,both,0.6655556056033514,0.6360007322223757,0.4867996745070957
C0262397,head,0.8985923585176674,0.8634583519193475,0.8085763461081839
C0262397,tail,0.9125969548980178,0.9022720952174182,0.9191050424134344
C0262397,both,0.6503878195920711,0.6649037274869348,0.5722091526705883
C0262414,head,0.8185586734693878,0.8159871130059576,0.6665786496603721
C0262414,tail,0.8596938775510204,0.8775979974480586,0.7711754754519481
