side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0085615,tail,0.8515798871694011,0.808847208438736,0.7184533509052826
C0085615,both,0.560513819160499,0.5535323298928964,0.3165117084316132
C0085619,head,0.854556259525156,0.838944973999165,0.8944486484133853
C0085619,tail,0.8917846428126408,0.8858029391651625,0.9760745588901876
C0085619,both,0.6703313556154089,0.6751951137007205,0.715320652582934
C0085624,head,0.8078518478469819,0.7790456072277536,0.7585616811489111
C0085624,tail,0.8556835111495579,0.8173197164746482,0.7442134615398796
C0085624,both,0.6348805147058824,0.6274548971202054,0.67989136981228
C0085631,head,0.7667551081134696,0.7397602883058777,0.7508553841491359
C0085631,tail,0.8289992065066456,0.8008710791115092,0.8327565990240302
C0085631,both,0.5699166831977782,0.5607187380178886,0.3960331835368457
C0085635,head,0.816146513191725,0.8038479972388815,0.7996479825411568
C0085635,tail,0.8830346900834619,0.8689560837684915,0.9011139934191232
C0085635,both,0.590047862030774,0.5716709146611073,0.3792464997242964
C0085636,head,0.8050644133146649,0.7774943991318526,0.8302256893881004
C0085636,tail,0.8619282482814908,0.8197976099728479,0.8217085386417721
C0085636,both,0.619950889684723,0.5773747290021454,0.2592711920836456
C0085648,head,0.838895003892722,0.8236112249556438,0.8824672765525053
C0085648,tail,0.8720234100244302,0.8493417210887627,0.8632535043203652
C0085648,both,0.6370372358989502,0.62022432884911,0.4559830756064109
C0085649,head,0.8029332858521618,0.7767311783929641,0.842981118589244
C0085649,tail,0.8360559525072478,0.8032987720765687,0.7047198170344029
C0085649,both,0.5779112048326568,0.5730441142691125,0.6303691899518561
C0085652,head,0.8072696534234995,0.7883615326695387,0.7302973398174436
C0085652,tail,0.8642676005313368,0.843659435190096,0.7866068288503196
C0085652,both,0.5839874411302982,0.6070258802279311,0.4202987337488075
C0085655,head,0.8572356139923708,0.8474960764499188,0.84133110880722
C0085655,tail,0.8708708708708709,0.8277923452792127,0.7083491289873527
C0085655,both,0.5879392906419934,0.5966486640220126,0.451412437960142
C0085662,head,0.8517249527410209,0.8483622998721785,0.818880439608875
C0085662,tail,0.8903591682419659,0.880349745118089,0.8628022991905289
C0085662,both,0.6389413988657845,0.6438661387002097,0.4978951460128724
C0085680,head,0.8101095903001339,0.7715889313891124,0.6548359538852379
C0085680,tail,0.8598327726031505,0.8193886014997973,0.8067781831875329
C0085680,both,0.588945674073465,0.5809892219525072,0.5316602476272023
C0085681,head,0.84271240234375,0.8057453740780258,0.7141401208301505
C0085681,tail,0.8858642578125,0.8623483321558549,0.7941512971065666
C0085681,both,0.55987548828125,0.5550158172692041,0.3491379274719722
C0085682,head,0.7939417398144564,0.7663502408629326,0.8043321580638078
C0085682,tail,0.8525015919789235,0.8098424873996384,0.7501068540431526
C0085682,both,0.5631360111875539,0.5499531711225362,0.3884854542594662
C0085694,head,0.847893133174792,0.8166703965165841,0.7263546138977667
C0085694,tail,0.8758917954815696,0.8470448669403147,0.900227393372091
C0085694,both,0.6586467003567181,0.6676839785330521,0.7236597531011513
C0085786,head,0.8923076923076922,0.8977734149828461,0.8657366916533773
C0085786,tail,0.906508875739645,0.8891916436269605,0.7985783541560032
C0085786,both,0.6229585798816568,0.6154052555492489,0.4046097688733397
C0086438,head,0.8167722951561793,0.7857895113090099,0.7721431017751351
C0086438,tail,0.9187415119963784,0.9007398186936616,0.868884659821083
C0086438,both,0.5448166591217746,0.5223617518756076,0.2704896207544121
C0086543,head,0.8237674554251524,0.7901558845079679,0.6992553587779736
C0086543,tail,0.8740800182592487,0.8479624273778147,0.938310245990177
C0086543,both,0.6351791235922898,0.6179162077965982,0.5575623892858304
C0086769,head,0.8146931032235006,0.7758866429319375,0.6826364281462496
C0086769,tail,0.8738876438842049,0.8343490592622154,0.7638938617673823
C0086769,both,0.6213459986648354,0.6093692534881476,0.5654129357584651
C0149512,head,0.8355275668057405,0.7927513936197628,0.7160148005223089
C0149512,tail,0.9098667800136464,0.9058862578101192,1.0
C0149512,both,0.606111788458742,0.6169288764943047,0.6325825689582983
C0149514,head,0.8328447899379858,0.8103394946153493,0.9213382175054892
C0149514,tail,0.8848039130055025,0.8739010950642514,0.9208300623918444
C0149514,both,0.610048039130055,0.5946996650519527,0.4752179235857912
C0149516,head,0.8242524005486969,0.8102397529430689,0.8403128210895884
C0149516,tail,0.8855281207133059,0.8585037744761671,0.8401719219379422
C0149516,both,0.5945679012345678,0.5776171084106942,0.3938637962540935
C0149520,head,0.8225776627218935,0.8036346993168578,0.8570986187978095
C0149520,tail,0.8975360576923077,0.8644947792833809,0.8359390360206866
C0149520,both,0.5785641642011834,0.582740703978249,0.4591350761423527
C0149521,head,0.8636707035095351,0.8535619078494934,0.920786437685493
C0149521,tail,0.8668471417778897,0.8265400121717146,0.7934972938752689
C0149521,both,0.6614603603397359,0.6451818667702484,0.6045156196643271
C0149531,head,0.8450838992741954,0.8049061838497351,0.7196551771662614
C0149531,tail,0.8905458703820393,0.8767339643544725,0.9063238648451152
C0149531,both,0.6510303624355294,0.6306748471585817,0.4785382292892037
C0149678,head,0.7942757323300188,0.7886402497160836,0.7666602353895847
C0149678,tail,0.8762429454447729,0.8489872801275575,0.8085511464353985
C0149678,both,0.5425288900833108,0.5404862039337257,0.3214771240015375
C0149696,head,0.8376200274348422,0.8072194191757422,0.7469993867317608
C0149696,tail,0.8966906721536351,0.8992249793179576,0.9484857536966808
C0149696,both,0.627400548696845,0.6277442328751139,0.4948977947446111
C0149721,head,0.8307028722674247,0.8104395978588528,0.8045704663460342
C0149721,tail,0.8758455053426135,0.8492572785141694,0.8233288768248905
C0149721,both,0.6044505440643074,0.6081328456824437,0.471452622673491
C0149725,head,0.8100320557323015,0.7748281487538982,0.6973517213324775
C0149725,tail,0.8553688823959096,0.845918096795488,0.9533515216137484
C0149725,both,0.579212672578766,0.5931973854706312,0.5444892548021705
C0149726,head,0.8350497298143942,0.7872893594807985,0.7178166403590164
C0149726,tail,0.8852298535515701,0.8632736205586262,0.910015893233411
C0149726,both,0.6373835069308482,0.6336680952306555,0.6069027818694295
C0149736,head,0.9028670543822058,0.9070275429504208,0.9232280457191964
C0149736,tail,0.9151107029894908,0.916174020853412,0.925505249801459
C0149736,both,0.6942148760330579,0.7267938072995502,0.6734658524213515
C0149741,head,0.8680142687277052,0.869701446128986,0.732484313094968
C0149741,tail,0.8950653983353152,0.8865356645106428,0.7972255292761571
C0149741,both,0.619500594530321,0.6281672139372748,0.4026690805313023
C0149745,head,0.8237326561457496,0.7958226581607087,0.8207841707705648
C0149745,tail,0.8550537165888263,0.8295932700524824,0.8321407693870034
C0149745,both,0.5870664887460683,0.5640051041283245,0.3694041584249842
C0149756,head,0.8880033190671675,0.8641515031799046,0.8749577590107321
C0149756,tail,0.8810813171456022,0.8692323797211254,0.9089511334867768
C0149756,both,0.6568695955978688,0.653557029153058,0.6439552626668488
C0149778,head,0.8461000000000001,0.7977535279046184,0.7008811092630931
C0149778,tail,0.8279,0.7973868857318639,0.7057253439152693
C0149778,both,0.5714,0.5610798717682368,0.3505632567244589
C0149801,head,0.8431742637017188,0.821490984373819,0.87614283223916
C0149801,tail,0.8976654899636684,0.8822767957314144,0.9692489691851524
C0149801,both,0.6323017856682728,0.6078156838367168,0.4907724438280565
C0149871,head,0.7995652466688552,0.7717769867358754,0.8905776359807358
C0149871,tail,0.8662793307688638,0.846760733544704,0.9537746354822392
C0149871,both,0.5846331041023094,0.5753767552177118,0.6958597547355998
C0149925,head,0.8863320769688553,0.8622960096090764,0.7883674106296041
C0149925,tail,0.8732394366197184,0.873428759450534,0.8100664441867701
C0149925,both,0.6421344971235866,0.6156425103204191,0.373769287389653
C0149931,head,0.823907204144197,0.7963479653206693,0.8034131500862627
C0149931,tail,0.8618893881507793,0.8343624678550973,0.9095431595471684
C0149931,both,0.5967155468858675,0.5919322914774724,0.5492235553477367
C0151436,head,0.8232161372419644,0.7867738606602672,0.7324609649986882
C0151436,tail,0.8920727684041851,0.8675411892696836,0.8304673018645655
C0151436,both,0.6288292958808559,0.6307932261018738,0.5543342123708208
C0151480,head,0.8308267587113741,0.8107217077782469,0.8482886420016983
C0151480,tail,0.8469859467455623,0.8076768514277319,0.7235948200355807
C0151480,both,0.6160831689677844,0.6070815552020223,0.4198538765000071
C0151514,head,0.8234190279602177,0.7951631783290807,0.7324309207172448
C0151514,tail,0.9324451116532182,0.9205361765670508,0.8757050155974961
C0151514,both,0.6687933946331395,0.6140378258908912,0.3829560946472687
C0151517,head,0.8186654936584242,0.787354607487466,0.786263386717931
C0151517,tail,0.866591258993936,0.8544383131817086,0.9483542215164392
C0151517,both,0.569977272965302,0.5747571503517783,0.4826446663836205
C0151611,head,0.7923256850077968,0.7549660339682116,0.690991413922793
C0151611,tail,0.8900089106705279,0.8813845781704578,0.922682391967274
C0151611,both,0.6018183337046112,0.6062692293207771,0.5557046915891198
C0151632,head,0.8113908981418954,0.7860235180640917,0.7739862686261543
C0151632,tail,0.8349774785750586,0.7961006598415764,0.7953830179115627
C0151632,both,0.5831343418661802,0.5772136602860787,0.4456324992794095
C0151636,head,0.787910430444367,0.7596423392771484,0.7984329086272922
C0151636,tail,0.8618191910712539,0.8286676298859371,0.7513905003020553
C0151636,both,0.576248552559439,0.5739371029846528,0.4798108881445431
C0151699,head,0.8030565283312535,0.7960702397305579,0.8384065793050357
C0151699,tail,0.8703591890405077,0.8280917435882941,0.755215708932876
C0151699,both,0.5350266339277328,0.5498698057495711,0.4217796689563373
C0151706,head,0.7904620181405896,0.7711208825746589,0.8146744366150142
C0151706,tail,0.8821747448979592,0.8440288446481023,0.7908097340851152
C0151706,both,0.6232284580498866,0.622298963249859,0.6447445100406616
C0151723,head,0.8135410224783979,0.7956367077765493,0.9121604814665768
C0151723,tail,0.8686351351813066,0.8402695838531326,0.8734664709888142
C0151723,both,0.5670508164178748,0.5569032429723348,0.3756039429448395
C0151744,head,0.7923344138588166,0.7611756325964344,0.7142824094152509
C0151744,tail,0.8690980086090907,0.8518315272387411,1.0
C0151744,both,0.5969528223740597,0.5757621088150087,0.411539304286473
C0151766,head,0.7861800042623476,0.7460488653450521,0.587166119838645
C0151766,tail,0.8459053159465076,0.8123810735458576,0.8918915330732772
C0151766,both,0.5702862765730726,0.5559627908001497,0.3787305247415977
C0151786,head,0.7999840231173203,0.774354109240337,0.8587095297948738
C0151786,tail,0.84010750598557,0.8109987519808999,0.7895109089073238
C0151786,both,0.5775066999211141,0.5727500914945467,0.5237040478447857
C0151798,head,0.8244750241972816,0.7920067742174393,0.7700749277874723
C0151798,tail,0.836763034970332,0.8058748034508693,0.8602664661597329
C0151798,both,0.6146249772054595,0.6074696572400295,0.5587811844636001
C0151825,head,0.8233177437641723,0.7931214922789491,0.8383883285597244
C0151825,tail,0.8577522675736962,0.8396940103706958,0.9655350567884812
C0151825,both,0.6016680839002267,0.5970885949161541,0.6495879906432654
C0151827,head,0.801400759734093,0.7889421857511129,0.9157497801171326
C0151827,tail,0.8553948425743299,0.8390716039784831,0.9174220425686548
C0151827,both,0.5754255241434729,0.5798318906592094,0.5205288752830118
C0151904,head,0.7693459296921475,0.7271503070795606,0.5669560117519243
C0151904,tail,0.8219036985053539,0.7821834274772648,0.7399085386555552
C0151904,both,0.5401935929134444,0.5225947185241433,0.2193486626753752
C0151908,head,0.7886148138883198,0.7544400556495845,0.6688453732355238
C0151908,tail,0.8581814891595635,0.8238041595169004,0.7681328537941249
C0151908,both,0.6072986329367245,0.5897393584236221,0.5856722996199107
C0151966,head,0.8231040000000001,0.8226981651025118,0.8213214995426594
C0151966,tail,0.8867839999999999,0.8750802208527114,0.8734339245981723
C0151966,both,0.602368,0.5987854814085436,0.44222909641029
C0151970,head,0.828631841203757,0.7704326202727776,0.5775949873656202
C0151970,tail,0.86282351784163,0.82911664371279,0.8322986554479272
C0151970,both,0.5593764854365749,0.5690138778438545,0.4399939270135689
C0151971,head,0.8639053254437871,0.8517386026356161,0.8069797400790867
C0151971,tail,0.9005588428665352,0.8758170569105264,0.8193880774648743
C0151971,both,0.6096318211702826,0.6043566326719352,0.4004469321885545
C0152013,head,0.8546384222059898,0.8557816770397266,0.8261325197432471
C0152013,tail,0.9094229364499636,0.8990269529015051,0.8364738215933525
C0152013,both,0.5989773557341125,0.5736465678665765,0.3360184908837788
C0152018,head,0.8479912287571462,0.8625381805814885,0.905264064510958
C0152018,tail,0.8727386639517581,0.8489723253625603,0.8192366850833004
C0152018,both,0.6264390320306993,0.6233500593216627,0.5169248329994293
C0152021,head,0.7548440453686199,0.7379846787477392,0.6169508266841772
C0152021,tail,0.8786625708884689,0.8768487257567728,0.8685452951835783
C0152021,both,0.5788043478260869,0.6014392546673857,0.4707918142055293
C0152025,head,0.8310102919554715,0.8034881917974163,0.7675753671063295
C0152025,tail,0.8784120982986767,0.8615851594492506,0.9774704110999932
C0152025,both,0.5888006721277043,0.5966799998419385,0.5882314846003783
C0152027,head,0.8091980618010497,0.7773034568784744,0.7712143665844396
C0152027,tail,0.8624147008031118,0.8357479146014487,0.8309034637182455
C0152027,both,0.6040328845519731,0.6126151774572091,0.6816725546854009
C0152029,head,0.838032786885246,0.8241226760340754,0.8730243504791878
C0152029,tail,0.9079817253426498,0.9059576732643538,1.0
C0152029,both,0.6348185971513035,0.6164834726867581,0.5436958841941458
C0152030,head,0.8628728836334318,0.8571169838294042,0.8598910262402432
C0152030,tail,0.861529158828272,0.8345872481334308,0.8018537216125895
C0152030,both,0.6050120935232465,0.6102553795038187,0.4809337008169539
C0152031,head,0.8067398328835929,0.7883917763820909,0.8486940613177303
C0152031,tail,0.8567977919889741,0.8214207278683157,0.7856335664224816
C0152031,both,0.5942246918813443,0.5711607862668233,0.2783232691416069
C0152032,head,0.8495604416930271,0.8232389825334403,0.7609979872860343
C0152032,tail,0.8885481961613848,0.8620335553548109,0.8342541981045951
C0152032,both,0.6415222496070174,0.6273739171466164,0.5608357163122037
C0152128,head,0.8098548647761421,0.7891024970793463,0.7930378071546339
C0152128,tail,0.8450702002474685,0.8219540873220379,0.867730031232431
C0152128,both,0.6121168026059949,0.6114854205326876,0.495386739154668
C0152169,head,0.9209274673008324,0.8918508109829908,0.8402049044186005
C0152169,tail,0.8109393579072532,0.8096659213737021,0.666285220839375
C0152169,both,0.6964922711058265,0.6957441339718455,0.4944056173083783
C0152459,head,0.8683345507669833,0.8475106214823306,0.8070278152536752
C0152459,tail,0.8433162892622352,0.847163707749885,0.8078954390729415
C0152459,both,0.587655222790358,0.6230178768790253,0.4140112540176779
C0155540,head,0.8179555555555555,0.7909864629330019,0.6672212070733987
C0155540,tail,0.8387555555555556,0.8308885118205614,0.7419155410420981
C0155540,both,0.6289777777777777,0.6007126783266143,0.3611617923872683
C0155773,head,0.8374663590926567,0.7954820714373254,0.7152404227426453
C0155773,tail,0.8880238369857748,0.8763191200363624,0.833404257388296
C0155773,both,0.5719915417147251,0.5449629000515089,0.3003525729486659
C0156369,head,0.8988944079474442,0.9007893340463984,0.8897202390761172
C0156369,tail,0.9080275596859478,0.879356563091904,0.8212761648878879
C0156369,both,0.6804999198846339,0.6612093420966353,0.5148454267668142
C0156404,head,0.8220378923555471,0.8053122869596632,0.7637351480393246
C0156404,tail,0.9248751060420398,0.9378388537177726,1.0
C0156404,both,0.6431331888019606,0.6303444712156641,0.4825010277536207
C0158252,head,0.8118081552147487,0.7856219279060652,0.7224656907145051
C0158252,tail,0.8657569536690416,0.8341022904828612,0.7535766829519513
C0158252,both,0.6327067316078305,0.6186964973375699,0.6125590843781965
C0158328,head,0.8762730409898156,0.8817492401423508,0.8827307108932263
C0158328,tail,0.8873832169009342,0.8787627198850411,0.8921344808018786
C0158328,both,0.6562578907499369,0.649685851108889,0.5261519477102927
C0158986,head,0.8669489788948842,0.8442768556545397,0.7674239661453762
C0158986,tail,0.8536302165152654,0.8239264677914859,0.7775652824337297
C0158986,both,0.6427839628440679,0.654023335600352,0.5399492274657295
C0159877,head,0.8591380114023449,0.8346934902082334,0.8748865172196871
C0159877,tail,0.9094266556706944,0.9045624915321888,0.9745739334993182
C0159877,both,0.6113880024382373,0.5970334421862658,0.5379524913297972
C0162283,head,0.7879602257457672,0.7889301160643655,0.7935510727591661
C0162283,tail,0.8640822359580758,0.8352827795381582,0.7747857030247922
C0162283,both,0.5788766460628862,0.5729051508107994,0.3829368116608313
C0162297,head,0.7796754205753984,0.7395340256966362,0.5448893550556997
C0162297,tail,0.844904829088389,0.8091338521024638,0.746903738001246
C0162297,both,0.5771611813788988,0.5617969566991741,0.3594652140914561
C0162298,head,0.8452529260067447,0.8209013164663561,0.8515558820684186
C0162298,tail,0.8811902400317397,0.8633489305786664,0.8823177450843803
C0162298,both,0.6477444951398532,0.617065089488412,0.4579813808009371
C0162316,head,0.8448304144729647,0.8177894143239025,0.8517949016735861
C0162316,tail,0.859800965489228,0.8313104455922276,0.8794156340384859
C0162316,both,0.6466668749707072,0.6225813309457606,0.4854401643572724
C0162323,head,0.8148065641939556,0.7983914639854723,0.8231144534846712
C0162323,tail,0.9019083686047376,0.8825477577840325,0.8892894929604361
C0162323,both,0.6632014059057944,0.6611243950858616,0.6259973295942793
C0162429,head,0.8264001302490265,0.7935643652248509,0.8396660705116002
C0162429,tail,0.8621662134774057,0.8306061346253133,0.8377040730788949
C0162429,both,0.5874923506767896,0.5767501491740825,0.4861453065315084
C0162529,head,0.8291295171295814,0.8107418683128742,0.8541622029277035
C0162529,tail,0.8871991589692558,0.861933944555928,0.8617879180288296
C0162529,both,0.6025487725605694,0.5915226039692218,0.4765154837089707
C0162834,head,0.8221196975522235,0.7783598362210544,0.6567788449892974
C0162834,tail,0.84719552308941,0.8262461428000305,0.7899316026748242
C0162834,both,0.5821692511427229,0.5743213432129392,0.3903930021585118
C0178282,head,0.8597818181818182,0.8175694320756941,0.6961676756763387
C0178282,tail,0.8790214876033058,0.8527966711098522,0.8946237621223786
C0178282,both,0.669699173553719,0.6696915702445237,0.7163159686789885
C0178415,head,0.8383462642151132,0.7863849199898179,0.6483578340281779
C0178415,tail,0.8409501541077691,0.8315599641723456,0.9195320315993842
C0178415,both,0.6172281857795727,0.5853073809409641,0.3194710081539564
C0178428,head,0.8424700693131695,0.8062001874658276,0.6767865738847239
C0178428,tail,0.8727158160050409,0.8404827892908132,0.766354902050642
C0178428,both,0.6452425960932577,0.6235990440489185,0.4737488332445519
C0178879,head,0.8351186725477842,0.8127068836175269,0.7820475708949358
C0178879,tail,0.8791220331863054,0.8490105606011973,0.8268927680437053
C0178879,both,0.5849086326402015,0.5495647676338955,0.2957700355970432
C0190211,head,0.8553719008264463,0.8432154066984169,0.7400972100296646
C0190211,tail,0.8558310376492194,0.8336510522075423,0.6984511170838347
C0190211,both,0.6829660238751146,0.6368590963385095,0.425477494931522
C0205929,head,0.8783081285444234,0.8763810588137119,0.8498195068105312
C0205929,tail,0.895203213610586,0.8902395305045261,0.8572449757511827
C0205929,both,0.6262996219281664,0.6325549001139659,0.4759485046996046
C0206062,head,0.7932183738139892,0.7590137501306576,0.7904728390465607
C0206062,tail,0.8552627932114448,0.8242385255941136,0.8210691526630264
C0206062,both,0.573183913674116,0.5603646011666368,0.4119814673215717
C0206504,head,0.9068444444444445,0.9020933057920464,0.869302928420742
C0206504,tail,0.8624,0.837884079929409,0.7890834151600236
C0206504,both,0.6368,0.6279963682554339,0.426272271039075
C0220981,head,0.7896818882680909,0.7582984620079997,0.8688596061890678
C0220981,tail,0.8344350380198043,0.8001029266578381,0.8015523679024882
C0220981,both,0.5684693584414519,0.5510559045397898,0.2769364351825065
C0220982,head,0.7914646491555223,0.7715746828765171,0.7151160263206074
C0220982,tail,0.856092492940487,0.8257917093549146,0.7707070051262142
C0220982,both,0.5789866268847569,0.5527083180580759,0.3161355946374024
C0220983,head,0.8229588726738141,0.8101284127595919,0.8922695837505797
C0220983,tail,0.8524866434795079,0.8181705537484842,0.7859275142645541
C0220983,both,0.548782674172613,0.5472152416723395,0.3342974656925975
C0221150,head,0.8138333333333333,0.8004819104244372,0.8498560055722351
C0221150,tail,0.861388888888889,0.8287513194964325,0.8165949777584747
C0221150,both,0.6240999999999999,0.6067509410659304,0.5415509795870151
C0221166,head,0.8485644586226309,0.7883827918544676,0.647700790524873
C0221166,tail,0.8618877838243573,0.8596119795579413,0.801816894216271
C0221166,both,0.5136048039031713,0.518542644065815,0.270375254748888
C0221245,head,0.8156004756242567,0.7911401187687606,0.7506033611531442
C0221245,tail,0.8839952437574317,0.8648549547205787,0.8282054379508051
C0221245,both,0.5774078478002378,0.5548247538657969,0.3097420413203991
C0221264,head,0.8135759750523303,0.7983106471472265,0.800516302305656
C0221264,tail,0.8778247682515271,0.856566180374408,0.8608080452275125
C0221264,both,0.595839207142552,0.6165547971476966,0.5341552984763516
C0221706,head,0.8055754671014411,0.7705445592762525,0.6728393945953013
C0221706,tail,0.8748489065047507,0.8405279773496201,0.7691453451726278
C0221706,both,0.631199518374843,0.6166367913845486,0.5626636047099504
C0221776,head,0.8421318782854075,0.807821854265663,0.8261598921105806
C0221776,tail,0.8580953689020965,0.8131369781991605,0.7518814791587125
C0221776,both,0.6213244016032164,0.6032649835706234,0.4602390153699309
C0227791,head,0.8383053911900066,0.8122379946174361,0.7703824007468252
C0227791,tail,0.9007642998027612,0.8998879646239257,0.9318483602544556
C0227791,both,0.6465729783037476,0.645637802048803,0.5186415832686937
C0231218,head,0.7699573090636143,0.7342507268294604,0.7776147441591326
C0231218,tail,0.8290063801838994,0.7989374359370165,0.7780903749554763
C0231218,both,0.5976337023831864,0.5781226809644083,0.5651620814633898
C0231528,head,0.7893199148813215,0.7656824629571712,0.8010285794688765
C0231528,tail,0.8319082747190837,0.7975827316194737,0.803868261572028
C0231528,both,0.585421817560112,0.5734737257261796,0.3905684027903426
C0231807,head,0.8257930528537927,0.799021782593268,0.7668407884817289
C0231807,tail,0.8592711495911084,0.8232714412378281,0.8295655373153642
C0231807,both,0.5829509276657088,0.5782675500996972,0.6503302046734631
C0232492,head,0.7882321536775384,0.7574547624992896,0.7851395763870257
C0232492,tail,0.8549428678994216,0.8341821432642,0.8491872026920494
C0232492,both,0.5965514915343944,0.5780981813604648,0.3308276407785374
C0235328,head,0.8124543462381301,0.7832732988548414,0.6560457073950033
C0235328,tail,0.8476990504017531,0.8047897902977077,0.660189448735297
C0235328,both,0.6453615777940103,0.6885614063359542,0.5898274291289682
C0235329,head,0.8323671538829316,0.8147650804004734,0.8750112830520271
C0235329,tail,0.8528063315347313,0.8036302609623702,0.6658860328315275
C0235329,both,0.568028140154361,0.5732367119433835,0.4777358892958956
C0235527,head,0.7898792169929196,0.7811830402341227,0.825121799211286
C0235527,tail,0.8316673608218799,0.7980392350769309,0.7466122924499043
C0235527,both,0.5947059095747143,0.5740917140118169,0.4076547891461996
C0235660,head,0.9285169943606156,0.9271556130827008,0.9201976409094094
C0235660,tail,0.9344612101813748,0.9379960957235132,0.967104287557712
C0235660,both,0.751257430269776,0.7355206527372392,0.6272823857215073
C0235896,head,0.8122995390356129,0.789899943528324,0.8184091188859302
C0235896,tail,0.8503893873648086,0.8189329462556083,0.8573269276225511
C0235896,both,0.574864547280561,0.5639209575008581,0.5786849520909947
C0235946,head,0.8218474816617356,0.7963470832497633,0.7532751424970401
C0235946,tail,0.8614344986957511,0.8410378395351406,0.9203976895133416
C0235946,both,0.5824390329300957,0.5708309382743331,0.4156015170808695
C0235974,head,0.8777206173328057,0.8577032974079303,0.8514071088021993
C0235974,tail,0.8709367403471083,0.8513556257986239,0.8150835176487977
C0235974,both,0.6970998925886144,0.6997381142342587,0.6715838327410514
C0236048,head,0.871038062283737,0.8651706108601109,0.9128028787065638
C0236048,tail,0.8994117647058824,0.8690613449014145,0.8229126976221899
C0236048,both,0.6590657439446366,0.6427125143229444,0.5270196557912251
C0238154,head,0.7547169811320755,0.7626340830978442,0.5698378334562122
C0238154,tail,0.9067283730865076,0.8997474709565041,0.8000813968773991
C0238154,both,0.5859736561053757,0.589563310548816,0.3923922596682063
C0239739,head,0.8528813727435034,0.834728439906522,0.9063335608314153
C0239739,tail,0.8571711961912319,0.8296386433414041,0.8330567668696592
C0239739,both,0.6381422336837929,0.6255596393962828,0.5410154945217962
C0241353,head,0.8234953703703705,0.7897004551014116,0.6630007557284598
C0241353,tail,0.892361111111111,0.8943136638521465,0.8611576363899974
C0241353,both,0.6541280864197531,0.6389745929952324,0.4580448023289917
C0242172,head,0.8056813037573562,0.7689782052453082,0.6112108613193391
C0242172,tail,0.8847894975101855,0.8600016564828857,0.796447039640618
C0242172,both,0.6476912630149388,0.6849762902926596,0.5741114471413836
C0242184,head,0.7981367417070022,0.7666064064957144,0.6573419143860438
C0242184,tail,0.8493283078606297,0.8291952696298386,0.8523651198001566
C0242184,both,0.5760406263151895,0.5689140198626865,0.4086537614616963
C0242301,head,0.8256281122679945,0.8013791399419611,0.8067687561868
C0242301,tail,0.8601459936622905,0.8377201467001925,0.8552547507501396
C0242301,both,0.6028180172023541,0.5951475603482086,0.4807452993693341
C0242362,head,0.8021285228301239,0.7615816526413572,0.6804666048255308
C0242362,tail,0.8525990137636155,0.820983205067292,0.8067642523416714
C0242362,both,0.5984734402796418,0.5862697697136846,0.5144628749931561
C0242379,head,0.8074093182231238,0.7582139307986666,0.6333903796455171
C0242379,tail,0.8724856216545798,0.8471009591638324,0.9480517709025412
C0242379,both,0.5617961059747082,0.5434487606914773,0.3082786274851893
C0242422,head,0.8429846893040267,0.8203637769909341,0.8810450591418606
C0242422,tail,0.8829287532718993,0.8455868462957615,0.7542499141847507
C0242422,both,0.6932123776399297,0.6897282471027146,0.6443067299106208
C0242429,head,0.8247336991359981,0.8116126060264602,0.9424218108006208
C0242429,tail,0.8537331194543017,0.8048129552792935,0.6669576567505827
C0242429,both,0.6137571655098591,0.5969794071477446,0.3909152779100723
C0242528,head,0.8214750500165103,0.7916576125684499,0.7674477923391754
C0242528,tail,0.8880277632098622,0.8457270802808411,0.774431430504563
C0242528,both,0.5908163859914923,0.5666902314847364,0.3654720855853728
C0243010,head,0.7825484764542936,0.7661385029783168,0.6130454506642171
C0243010,tail,0.9063365650969528,0.9121034506949464,0.9131570149133834
C0243010,both,0.5102146814404431,0.5170897696384101,0.2561252160226326
C0243026,head,0.7899375910342951,0.7493243770022746,0.610465434522449
C0243026,tail,0.8402019815465026,0.804101338463326,0.7008432309685381
C0243026,both,0.5658779089140491,0.550204108401231,0.3227997448896058
C0259749,head,0.8506666666666667,0.8270095403502049,0.7384178122863166
C0259749,tail,0.8830222222222223,0.8969755797864393,0.8789388347382072
C0259749,both,0.6179555555555555,0.6176223401361002,0.421173781999583
C0259768,head,0.8257777777777777,0.7977451963372885,0.7897041954012453
C0259768,tail,0.8424666666666667,0.8144970618659486,0.8145261734192804
C0259768,both,0.5862333333333334,0.587823240496705,0.5296693851272365
C0259817,head,0.8085451595457004,0.7692575636064192,0.6745078928413271
C0259817,tail,0.8488372093023255,0.8155107688030026,0.7602657856855164
C0259817,both,0.5784207679826934,0.5704707743704049,0.3477766883870194
C0262365,head,0.8456790123456791,0.8543237585313416,0.7619918478719226
C0262365,tail,0.9434799382716048,0.9506633552321732,0.955829711088876
C0262365,both,0.7243441358024691,0.7000758812355935,0.530489575109076
C0262385,head,0.854420972028287,0.8551008510856465,0.8909865076879889
C0262385,tail,0.8693302103508851,0.8315258793434858,0.8053893898238033
C0262385,both,0.6597450565289852,0.6260370031752205,0.471136692569336
C0262397,head,0.8995978167193336,0.8816667908318757,0.8479268648931764
C0262397,tail,0.9066360241309968,0.8853177091795004,0.879672933814315
C0262397,both,0.63322321172077,0.6393574349801019,0.5209063334185796
C0262414,head,0.8160076530612245,0.8159795166967982,0.684896739070243
C0262414,tail,0.8596938775510203,0.8725734750131225,0.7643798363973446
