side_effect,fake_triple_component,AUROC,AUPRC,AP50
C0149521,tail,0.889076486344177,0.8573804974888459,0.8805930248594023
C0149521,both,0.6852349991987363,0.6602352624967559,0.645147277608662
C0149531,head,0.8551191393031343,0.8068963347739659,0.6853625075517725
C0149531,tail,0.9085392891316018,0.8994899529526028,0.9583148555444378
C0149531,both,0.670214007328059,0.6486867660190786,0.580438815439425
C0149678,head,0.8351921526471379,0.8195494551116026,0.7761211197691179
C0149678,tail,0.873891427035743,0.8443652746822023,0.8141155448323193
C0149678,both,0.5585864015049717,0.5516285353833238,0.3118682530473876
C0149696,head,0.8542524005486969,0.8252952981670526,0.7580707806171012
C0149696,tail,0.9137517146776404,0.91242595791854,0.9560827221554936
C0149696,both,0.6917009602194787,0.7063237969846391,0.683978454216023
C0149721,head,0.8548426624840701,0.8347568583793297,0.8303321876321248
C0149721,tail,0.8889079502009607,0.8489498147722295,0.7852792502911581
C0149721,both,0.6442260562689932,0.6279083784829096,0.5036606691875769
C0149725,head,0.8309135581862854,0.799258372378586,0.779899872408133
C0149725,tail,0.870436887635905,0.8528297031947999,0.8982737984291156
C0149725,both,0.620655723849827,0.6204505884685255,0.6134342481162036
C0149726,head,0.8517699115044248,0.821349235258661,0.8381573371710331
C0149726,tail,0.8952345524316705,0.8601784313192966,0.8221598921105806
C0149726,both,0.657412483358133,0.6461683899633,0.599303834785374
C0149736,head,0.9127640036730946,0.9066821232210964,0.9056924971769054
C0149736,tail,0.9277624732170188,0.9287409916445246,0.9458887083195416
C0149736,both,0.7220691766146311,0.7517904211404298,0.7341151206807919
C0149741,head,0.8882282996432819,0.8646559339319377,0.7331611335056636
C0149741,tail,0.9301426872770512,0.9203729971282554,0.835558505805682
C0149741,both,0.6709274673008323,0.6871934672447813,0.4680415723620192
C0149745,head,0.8379719775057529,0.80824551422674,0.831524635952632
C0149745,tail,0.8711006113751175,0.8472652971136955,0.8832690765169309
C0149745,both,0.6200010893097861,0.5985383458437925,0.5451883391736295
C0149756,head,0.902742597606778,0.8808302321831231,0.8907037614755017
C0149756,tail,0.9088129967682768,0.8927514950646889,0.9127778683249688
C0149756,both,0.7071578303781989,0.6787090694332738,0.6154409414175093
C0149778,head,0.8858999999999999,0.8560698241213206,0.8291720841498734
C0149778,tail,0.8773,0.8522898748888775,0.7836263824627666
C0149778,both,0.6256999999999999,0.5977789118405881,0.3749868196913647
C0149801,head,0.8635819011054137,0.8363371413458582,0.8604545034323973
C0149801,tail,0.9086938596717256,0.886887958617133,0.912924570261002
C0149801,both,0.6656767760055656,0.6385224658860063,0.6040930399208481
C0149871,head,0.824503589976684,0.7871603549985786,0.8885249465352915
C0149871,tail,0.8766774969206725,0.8522565083994128,0.8849348385762197
C0149871,both,0.6160429450434753,0.5976312366198746,0.6723158019129951
C0149925,head,0.9000198373338623,0.8793698435415314,0.8086554923683293
C0149925,tail,0.8631223963499306,0.8588330849049362,0.7696555979199065
C0149925,both,0.6441182305098195,0.609479602458502,0.3614390134640587
C0149931,head,0.8492822166796605,0.8241567997986866,0.8733319960916311
C0149931,tail,0.8841944253042747,0.8540265183232177,0.933831560526487
C0149931,both,0.646861713082926,0.6320571884764346,0.6282864441936818
C0151436,head,0.8330662644924122,0.8046158992779538,0.8212274707947419
C0151436,tail,0.8949712508247715,0.8556714485974328,0.7826790172717825
C0151436,both,0.6433924026769725,0.6393188641784471,0.6151718888235023
C0151480,head,0.8680350098619329,0.8511752795431209,0.8956832618829987
C0151480,tail,0.8834134615384615,0.8452285274762242,0.7703491569726547
C0151480,both,0.6531373274161737,0.6395275856384888,0.5315189456109153
C0151514,head,0.844248451867142,0.8349839474626698,0.7865505374203788
C0151514,tail,0.9386376430850064,0.936249983865244,0.9011886824543952
C0151514,both,0.7232126102458247,0.6995269576259844,0.5457545565881482
C0151517,head,0.8381877022653723,0.8050564207658426,0.8373719122617659
C0151517,tail,0.8809815565400446,0.8627096284305453,0.9411669202825724
C0151517,both,0.5922015898451001,0.5926884034399241,0.5335451515526974
C0151611,head,0.817721096012475,0.7691127887562603,0.6168328972241431
C0151611,tail,0.9006738694586768,0.887880201981385,0.9148413644269922
C0151611,both,0.6245683893963021,0.6267691102739905,0.6075366052682769
C0151632,head,0.8293593054907721,0.8020637555169896,0.8635160650204782
C0151632,tail,0.8530851219359376,0.8212702639975097,0.8569429064235452
C0151632,both,0.6146643367840657,0.6059792021746775,0.5291540063626389
C0151636,head,0.8143021914648213,0.7808828192352071,0.7887490050937036
C0151636,tail,0.8762674346917094,0.8411546329080444,0.7667193487611883
C0151636,both,0.6182942837188246,0.6081272941654284,0.5097910555325781
C0151699,head,0.8316494250560185,0.8222149192311337,0.9159339558529096
C0151699,tail,0.8883521850554817,0.8401046293399638,0.7636292146325796
C0151699,both,0.5701270646325591,0.5864643671811274,0.577507407106861
C0151706,head,0.8200910572562359,0.7893877096941,0.783310417919369
C0151706,tail,0.8994738520408163,0.8657450246914369,0.8148980432933856
C0151706,both,0.6583404195011339,0.6600759423704308,0.673177794472527
C0151723,head,0.8402458649519442,0.8071391044336454,0.77133022332057
C0151723,tail,0.8857561645614168,0.8612717858377423,0.91505308689932
C0151723,both,0.5995230301932821,0.5819831777749311,0.4427684311545015
C0151744,head,0.8337590795263564,0.7966359380494386,0.7551140224086943
C0151744,tail,0.8819853099607851,0.8550886451367835,0.90136442635644
C0151744,both,0.6282625245991124,0.5977435020663929,0.3521505039000804
C0151766,head,0.8118007086152699,0.7660295208761557,0.7155295266048833
C0151766,tail,0.8546997375992327,0.8151928831092403,0.8362431901489678
C0151766,both,0.5984735468059034,0.5816051042964419,0.472202284893749
C0151786,head,0.8226727327612892,0.7887008040498964,0.8516843490097421
C0151786,tail,0.8512291061932695,0.8194557333194142,0.8212579700521299
C0151786,both,0.6111526322298274,0.5992918982237954,0.563153110360196
C0151798,head,0.8295810012764943,0.7875382521617704,0.7139186036492527
C0151798,tail,0.8569484773246924,0.8255620770466536,0.815648475908366
C0151798,both,0.6360167767818317,0.6229947576929031,0.5737365896850581
C0151825,head,0.8487939342403628,0.8209747048273028,0.8805302334059099
C0151825,tail,0.8826147959183672,0.8597642882446942,0.9475877369847108
C0151825,both,0.6413818027210885,0.6262016110390423,0.6445079306697798
C0151827,head,0.8266537000511358,0.7978884278856945,0.8616718360943342
C0151827,tail,0.8791274015632992,0.8538183966021089,0.8717028965343425
C0151827,both,0.6189869603331142,0.6130371142211373,0.6909812641375568
C0151904,head,0.7948719140392625,0.7393253754739842,0.5538762830120433
C0151904,tail,0.8369611187537179,0.7919327810679977,0.6835442535954565
C0151904,both,0.5800967151249257,0.550473108380396,0.1813860047144158
C0151908,head,0.8202353041363177,0.7842230247577138,0.7474583481398779
C0151908,tail,0.8695182412599229,0.8266778815770577,0.8081625073809323
C0151908,both,0.6476611961071828,0.6192365878934756,0.6046663461878549
C0151966,head,0.8375680000000001,0.8133318988200455,0.788607644287068
C0151966,tail,0.91456,0.8968976390212338,0.8746604978679667
C0151966,both,0.6590079999999999,0.6409355923592102,0.4868444862143092
C0151970,head,0.8560048517431854,0.7883267610115283,0.5905727531368864
C0151970,tail,0.8749037027323837,0.8405903347259264,0.8020297137731427
C0151970,both,0.5876673933354095,0.5845001446130564,0.4889343612344852
C0151971,head,0.8892176199868508,0.8736047984931434,0.7941988923348114
C0151971,tail,0.9105851413543722,0.8728006514138524,0.7852158557833728
C0151971,both,0.6669953977646286,0.6234517703074075,0.3923042453504488
C0152013,head,0.8690650109569029,0.8548225676019504,0.791040113623208
C0152013,tail,0.912710007304602,0.8923417421390782,0.8403465038805225
C0152013,both,0.6035427319211104,0.5906244510589327,0.3402608092961713
C0152018,head,0.8456417887070248,0.8328904172534286,0.8332027643016054
C0152018,tail,0.8793954107604355,0.8660082775719651,0.8466655129045858
C0152018,both,0.657529955360639,0.6546920712706772,0.543088439669859
C0152021,head,0.7881616257088847,0.734839346801893,0.6020033059068705
C0152021,tail,0.8966209829867674,0.8740616574214424,0.8580391154275767
C0152021,both,0.599952741020794,0.6111294374496387,0.4706258584757441
C0152025,head,0.8588531821045999,0.8401825401273764,0.9322309139372028
C0152025,tail,0.8991892459567318,0.8726378543029802,0.919836109594676
C0152025,both,0.6247931106910314,0.6269740060756209,0.6584400189144671
C0152027,head,0.8333081836929733,0.7981839720763264,0.6910914098517525
C0152027,tail,0.8776553828613584,0.85299667864399,0.8945012257967617
C0152027,both,0.6296575736744743,0.6382235487835064,0.7199687835197031
C0152029,head,0.8679387261488848,0.8461871723145253,0.8684398026195719
C0152029,tail,0.9292878258532652,0.9238782172575492,1.0
C0152029,both,0.6615963450685299,0.632822914093505,0.5417110339818588
C0152030,head,0.8677102929320075,0.8685105668173143,0.898622042568655
C0152030,tail,0.9091642031711906,0.8855663826477861,0.8570809583663025
C0152030,both,0.6506987368986832,0.6554259114678431,0.546078303515055
C0152031,head,0.8270746577215856,0.7974249550783651,0.8380281771155106
C0152031,tail,0.8745821793807671,0.8470883234233058,0.8520445989061058
C0152031,both,0.6175669963448467,0.5871232270176167,0.314787604969852
C0152032,head,0.8902559723650759,0.8582890051288449,0.7889605887576218
C0152032,tail,0.9089832909623706,0.8751556530836345,0.8241192953134967
C0152032,both,0.686390188049448,0.651556150781293,0.518684459355278
C0152128,head,0.8476143279210121,0.8261253876158892,0.8990840424088973
C0152128,tail,0.8829638140450998,0.8538360073726462,0.85969845313349
C0152128,both,0.6563486401858539,0.6407473445795802,0.6191523541422627
C0152169,head,0.9259809750297264,0.9001975111348118,0.8311973908325502
C0152169,tail,0.8507728894173603,0.854960716833512,0.7357169125631247
C0152169,both,0.7220570749108205,0.7504457758891759,0.5989393370642662
C0152459,head,0.9059532505478451,0.9023147242175406,0.8764741332865814
C0152459,tail,0.8650474799123447,0.8636280976926182,0.8057564163978117
C0152459,both,0.6506574141709276,0.6878183233803198,0.5218470955273942
C0155540,head,0.8846222222222222,0.8520296382586698,0.7427499679031903
C0155540,tail,0.8835555555555555,0.8691993448773141,0.8321693920725152
C0155540,both,0.6444444444444445,0.6107957241233464,0.3597256667056016
C0155773,head,0.8606305267204921,0.8309504846148733,0.7472701630350209
C0155773,tail,0.8970588235294118,0.8945222848617356,0.902585393300372
C0155773,both,0.622164552095348,0.6075393626122825,0.4118138727717501
C0156369,head,0.9158788655664156,0.9190250586934012,0.9115656269290168
C0156369,tail,0.9427976285851628,0.9212280476154568,0.8889272465622834
C0156369,both,0.7247236019868611,0.7267482286331838,0.6204295539421273
C0156404,head,0.8740691865397304,0.8569323102019542,0.8368085465695476
C0156404,tail,0.9414647940427938,0.9501272113571098,1.0
C0156404,both,0.7179753039871806,0.7379687246749337,0.7055014142868413
C0158252,head,0.8485958485958486,0.8169761534890442,0.8313010976831359
C0158252,tail,0.8962585034013606,0.8564358827519123,0.8114873535380421
C0158252,both,0.6612895651357189,0.6445936730535883,0.6858668896237178
C0158328,head,0.9097719047218248,0.9014475204302864,0.9126122651317914
C0158328,tail,0.9151586566787308,0.9176545235214776,0.9770158656454478
C0158328,both,0.6661055466711556,0.6700947439434952,0.5708888022137105
C0158986,head,0.8719349771190493,0.8461718548033881,0.8022655114335016
C0158986,tail,0.8726862919199508,0.8324205805905893,0.7371140466933964
C0158986,both,0.6627279557407282,0.6798741061366459,0.6406769569919558
C0159877,head,0.8733550862347161,0.8409258064026311,0.8780726042930739
C0159877,tail,0.9204883645881888,0.9134697217136596,1.0
C0159877,both,0.6484635519380402,0.6339655124441324,0.6031917191393901
C0162283,head,0.8659634506852997,0.8605941153609846,0.8873086606005326
C0162283,tail,0.875302338081161,0.8494795236445712,0.8227167290243728
C0162283,both,0.6168368718086537,0.6112872943744884,0.4534725757457937
C0162297,head,0.8124661380768903,0.7732137778019993,0.7193138289709563
C0162297,tail,0.8532049536727638,0.8125552196062411,0.7519958278959104
C0162297,both,0.6005791935843172,0.5766225018662593,0.4261616453055081
C0162298,head,0.866899424717318,0.8409427346231537,0.8558526249339432
C0162298,tail,0.9034874032929974,0.8833135675420074,0.8978037937708534
C0162298,both,0.6759214441579051,0.6425543799243453,0.541693804627766
C0162316,head,0.8676201784124108,0.8410717574787352,0.9051386122171288
C0162316,tail,0.888953115968067,0.8586527727068932,0.8109627111820542
C0162316,both,0.6979877829680201,0.6587442226769318,0.5330614144836922
C0162323,head,0.8405980049998762,0.8253961783524435,0.90110972212509
C0162323,tail,0.9195316947600306,0.9026660253967648,0.9019865796096967
C0162323,both,0.6861463825152843,0.6787680862859244,0.6333203792033388
C0162429,head,0.8452001549514279,0.8091192363560545,0.8080401457598017
C0162429,tail,0.8779476795649382,0.8410669030998266,0.7949902343733044
C0162429,both,0.6294770763584918,0.6050151604503018,0.4544870464647313
C0162529,head,0.8382540586955999,0.8176338460742795,0.8776539427270318
C0162529,tail,0.9009702348947508,0.8737985292912426,0.8841506147779021
C0162529,both,0.6255005657697277,0.6108156735233949,0.518636492938728
C0162834,head,0.8350634371395617,0.7895249628239142,0.7190493817372448
C0162834,tail,0.8746208723140672,0.8495388428592128,0.7981985678490301
C0162834,both,0.633047118629587,0.6196504649093261,0.4712100763979016
C0178282,head,0.877712396694215,0.8370747965577773,0.7555263563782852
C0178282,tail,0.8987504132231405,0.881630970976282,0.9110518561683686
C0178282,both,0.6938710743801654,0.6809234657782346,0.6908193888021604
C0178415,head,0.8671750451695186,0.8198148806484618,0.7169464732306889
C0178415,tail,0.8757306833882452,0.8584582301476633,0.8629964380467109
C0178415,both,0.6473057710702519,0.6113341123492932,0.374088598580818
C0178428,head,0.8437303087586642,0.8096788055111837,0.6854197472662418
C0178428,tail,0.8890989287964713,0.8572749921913215,0.7774950473417127
C0178428,both,0.6696072253728208,0.6386419730397396,0.4600864550925878
C0178879,head,0.8142197017433312,0.7950315963821113,0.7688458564040533
C0178879,tail,0.8864209199747951,0.8440391902360762,0.7365534679284186
C0178879,both,0.6117937408107541,0.5785251334025455,0.3224163016099715
C0190211,head,0.8679981634527089,0.8581237632832617,0.7683074661282031
C0190211,tail,0.8698347107438017,0.850960957274597,0.7368291842313954
C0190211,both,0.7073002754820936,0.6546668770256475,0.4870544180821748
C0205929,head,0.8753544423440454,0.8662552943045554,0.8314235807043783
C0205929,tail,0.9189508506616256,0.9166969549878852,0.8999826390407629
C0205929,both,0.6430765595463137,0.6524088456045489,0.51309286199517
C0206062,head,0.8172734915604993,0.787019490629681,0.9267834120006064
C0206062,tail,0.8697189604678449,0.825858042111355,0.741532052074466
C0206062,both,0.6039347382230393,0.5723488804110175,0.3351085408520564
C0206504,head,0.9098666666666666,0.8918054218744753,0.8294115652319084
C0206504,tail,0.9207111111111111,0.9032822831681824,0.8785179065927242
C0206504,both,0.6963555555555556,0.6841226956545965,0.5051630905767995
C0220981,head,0.8173026751637167,0.7742502279128995,0.7239125249237623
C0220981,tail,0.8532778523647322,0.8121303045864792,0.8439183543546993
C0220981,both,0.6000328312882176,0.5731552901191588,0.2943202623381935
C0220982,head,0.8224732271298417,0.7849555496543869,0.7179803793195078
C0220982,tail,0.8736213969843891,0.832394377840723,0.761706427343629
C0220982,both,0.6175075923064629,0.5918179539173025,0.3915474203048322
C0220983,head,0.848829287532719,0.8278270537210762,0.8619583583076807
C0220983,tail,0.8676180572985766,0.8329618480934557,0.7729366751296383
C0220983,both,0.5891839076338342,0.5770398051986563,0.4117049885478006
C0221150,head,0.8396555555555555,0.829815121317706,0.9001610213563953
C0221150,tail,0.8757555555555556,0.8334772933028043,0.7624398793458589
C0221150,both,0.6558000000000002,0.6374832471057358,0.572221205692983
C0221166,head,0.8905986113717396,0.8199361902215531,0.6863961943445108
C0221166,tail,0.855132294989679,0.8472561542387496,0.782072672291852
C0221166,both,0.5485081628823418,0.5691571823842103,0.343629957913277
C0221245,head,0.857550535077289,0.8235567362666291,0.757983360946475
C0221245,tail,0.9193816884661116,0.9107979809689468,0.9422045368465048
C0221245,both,0.6410939357907253,0.6121439741953953,0.4226224229514119
C0221264,head,0.8536887521893289,0.8263841711827139,0.7971991911913396
C0221264,tail,0.9030287496262122,0.8774463749870874,0.8381220165092149
C0221264,both,0.6515442778418556,0.6521954784826139,0.5656876352939961
C0221706,head,0.8462898933678155,0.8039828725615789,0.7014759942071742
C0221706,tail,0.8989992691291393,0.8660640822197438,0.7880583854032767
C0221706,both,0.6581574089690972,0.6402590034615501,0.5319799267067868
C0221776,head,0.860096267901959,0.8280988435529918,0.8563394706062667
C0221776,tail,0.8776611020239983,0.8364242554166986,0.81816413684006
C0221776,both,0.6491340883267365,0.6252521399969826,0.5176736410155536
C0227791,head,0.87146614069691,0.8515177587944249,0.8403338403101982
C0227791,tail,0.922378369493754,0.9208563606147964,0.9518000210135084
C0227791,both,0.6930884286653517,0.6842064026090712,0.5947363787722657
C0231218,head,0.8086517170200789,0.7711855621851698,0.8031719080482476
C0231218,tail,0.8458941640082567,0.8060967951928603,0.805068948893645
C0231218,both,0.6344623756802402,0.6055999274231552,0.4921297426011544
C0231528,head,0.8133925017081145,0.7779866520604606,0.7677115168728973
C0231528,tail,0.8536365018570028,0.819319680184074,0.8178187291763098
C0231528,both,0.6099334986666296,0.5935100248683541,0.441217812152979
C0231807,head,0.8444383368855799,0.8148313322347069,0.7969266486506463
C0231807,tail,0.8776458711416774,0.835162385660908,0.8231837803198944
C0231807,both,0.61915924580441,0.6035739735382779,0.6101678759534206
C0232492,head,0.8171836200748462,0.7769748278285761,0.6660954703301895
C0232492,tail,0.8740499363213027,0.8491370602477593,0.7899336528175981
C0232492,both,0.6277843214918053,0.6004084771291277,0.4090480101381777
C0235328,head,0.8551862673484295,0.8251629924203909,0.7007632132361559
C0235328,tail,0.8851351351351351,0.8701808069903507,0.8035949288321815
C0235328,both,0.6586924762600438,0.6755748033507012,0.550611324038496
C0235329,head,0.8523324909500718,0.8267044325322757,0.7791957563297673
C0235329,tail,0.8649981217129977,0.815369522169112,0.6645037458033908
C0235329,both,0.5982344102178813,0.5892562557267836,0.4690707240894113
C0235527,head,0.8449835716599565,0.8275411427871296,0.8210539832753453
C0235527,tail,0.8579989819056874,0.8197626713786098,0.7661679000159897
C0235527,both,0.6405432921467907,0.6149063729200148,0.4974028366074694
C0235660,head,0.9750038103947568,0.9758698375184124,1.0
C0235660,tail,0.9704313366864808,0.97444685471388,0.9787751700680272
C0235660,both,0.8093278463648833,0.8089424276970266,0.7275116896209823
C0235896,head,0.8288368280855132,0.7955084827138903,0.7235670819200191
C0235896,tail,0.8671176414012092,0.8360161209029838,0.8369447496182755
C0235896,both,0.610648876721647,0.5937199869077405,0.7073674104503214
C0235946,head,0.8377216785420423,0.8079600909313204,0.7720815337522066
C0235946,tail,0.8644368971131459,0.8457930246921176,0.92071762451072
C0235946,both,0.6025673570140578,0.590593650294982,0.5439415286977972
C0235974,head,0.8889140143592063,0.8687615206802244,0.8454585984843667
C0235974,tail,0.8886878851263498,0.8832957039413082,0.9469425756943882
C0235974,both,0.7164339419978517,0.7257790813902849,0.73327860965724
C0236048,head,0.8916608996539792,0.8796603973646886,0.8986561354802451
C0236048,tail,0.9103114186851212,0.8828293989438785,0.8653305557251905
C0236048,both,0.7086851211072664,0.6964241345461935,0.6615268064273964
C0238154,head,0.7497330010679958,0.7355466957698673,0.5337102605415661
C0238154,tail,0.9245283018867924,0.915106995057005,0.7895264843011014
C0238154,both,0.6073335706657172,0.6329133039901108,0.4121458776367114
C0239739,head,0.8770209283872248,0.8462212541767695,0.8003364595861653
C0239739,tail,0.891985717119619,0.8767010555555119,0.90929391322895
C0239739,both,0.675238048006348,0.6580381516450906,0.6234351876778864
C0241353,head,0.8616898148148149,0.8400687229333398,0.7557165350986539
C0241353,tail,0.912037037037037,0.9016362741442704,0.890602917083913
C0241353,both,0.6847993827160493,0.6742539754042312,0.4956235354315253
C0242172,head,0.8399728383884111,0.8181965024290363,0.7352636674385825
C0242172,tail,0.9120642824807604,0.8806426050254754,0.8204103307397829
C0242172,both,0.6689678587596197,0.6911875545154967,0.6214400020215082
C0242184,head,0.8262971218724928,0.7933770876247126,0.742440211132096
C0242184,tail,0.8648764913845454,0.839944321406028,0.8995560782270213
C0242184,both,0.6197076058192049,0.5943858955021035,0.4767509822957331
C0242301,head,0.8744907197827071,0.8588286242062122,0.8954568058037249
C0242301,tail,0.8814791760977818,0.8586347494446395,0.8668384636710411
C0242301,both,0.6130602082390222,0.6054686380909887,0.4872446136436417
C0242362,head,0.8399687119627977,0.7946583733324842,0.6515619515186422
C0242362,tail,0.8796346868075279,0.8452046952779761,0.8040932992334568
C0242362,both,0.6355255766049749,0.6205359123212204,0.642423462106046
C0242379,head,0.8291541839372923,0.7799958332416635,0.639476108443451
C0242379,tail,0.8880863462880124,0.858448373039385,0.9312442861033096
C0242379,both,0.5989892653412988,0.5708880648387804,0.3591095468375206
C0242422,head,0.8742156405751371,0.8554012838599224,0.907475731410768
C0242422,tail,0.8875900892825128,0.8543388985204668,0.7766305804915845
C0242422,both,0.7160170676610851,0.7017421342696945,0.6633407233023388
C0242429,head,0.8502366266819202,0.8222478902800603,0.862671053688814
C0242429,tail,0.8702586484521886,0.8235218540962292,0.718737286044531
C0242429,both,0.6519425471029717,0.6263539206045582,0.4588716932030527
C0242528,head,0.837791115513859,0.8158671920043783,0.8613341566701466
C0242528,tail,0.8928578365674106,0.8657692475460947,0.9164180257157776
C0242528,both,0.6135488089919651,0.5836765674731131,0.3773725929763551
C0243010,head,0.8187326869806094,0.7951184006417995,0.689450438433136
C0243010,tail,0.9248614958448752,0.9147950062617114,0.8952685102546425
C0243010,both,0.550207756232687,0.5437078553090724,0.292584674994528
C0243026,head,0.8169379446220466,0.7745766720739133,0.6803311522777671
C0243026,tail,0.8511599278855598,0.8119580350731114,0.6814350014315602
C0243026,both,0.5919197195743561,0.5682563848220424,0.3879349930930441
C0259749,head,0.8816,0.8632699366478201,0.7838260611475572
C0259749,tail,0.901511111111111,0.9073449172818008,0.912009343366482
C0259749,both,0.6536888888888889,0.648723906384505,0.502435249223635
C0259768,head,0.8467888888888888,0.8113850879550326,0.7550053760858608
C0259768,tail,0.8588,0.8276134533885997,0.8486602153989843
C0259768,both,0.6021888888888889,0.5990739763436892,0.4965009124712978
C0259817,head,0.8665494862087615,0.8421103673979706,0.756648486753533
C0259817,tail,0.8672255273120605,0.8516359501963474,0.8116847724427996
C0259817,both,0.6047863710113575,0.5746137972036393,0.3399977249527221
C0262365,head,0.8910108024691358,0.8984129537652481,0.8488678168324028
C0262365,tail,0.976273148148148,0.979780611605802,1.0
C0262365,both,0.7604166666666666,0.7555062629466696,0.628478855535758
C0262385,head,0.857438854105671,0.834850551383951,0.806484798876413
C0262385,tail,0.879915319129769,0.8688475190675763,0.8992647904968565
C0262385,both,0.6872663393540832,0.6725775510600488,0.6084080997662704
C0262397,head,0.9180551565642056,0.8941315675042985,0.8519632146917456
C0262397,tail,0.936512496409078,0.9330661077849388,0.9504325035382668
C0262397,both,0.7005170927894283,0.6950416877952565,0.6335017657807804
C0262414,head,0.8367346938775511,0.8070551142665661,0.6571486304812746
C0262414,tail,0.8651147959183674,0.8552552816735237,0.715375900357836
C0262414,both,0.6029974489795918,0.5602809053512825,0.3210748606591248
C0262431,head,0.8676157844990549,0.8411900849895447,0.8384662741734482
C0262431,tail,0.9008078331758034,0.8916106338226792,1.0
C0262431,both,0.6499069588846881,0.6198524402117302,0.4904531475761975
C0262578,head,0.9301333333333334,0.9155688925704945,0.8591851271229136
C0262578,tail,0.9248,0.9039356523968248,0.8234092758188251
C0262578,both,0.7825777777777777,0.7765413936170302,0.6894364046678195
C0262613,head,0.901092075979504,0.9060648095194276,0.954858979652017
C0262613,tail,0.9310594689715852,0.9140752505698702,0.8962041275784951
C0262613,both,0.6409606128047203,0.6261081173823861,0.4780349612308964
C0262627,head,0.8528220361868755,0.8376856550240995,0.8791782468264913
C0262627,tail,0.940280081786968,0.9265357731397296,0.9249545583016588
C0262627,both,0.6691871455576559,0.670040747962449,0.6135265759936661
C0263912,head,0.8717706946511081,0.8455073229951627,0.9428839641882572
C0263912,tail,0.9068086772652518,0.8831135010854738,0.956950749366378
C0263912,both,0.6515404495261963,0.6291696894271186,0.6170682681430621
C0264545,head,0.8739792387543251,0.84531502256243,0.8246000132462932
C0264545,tail,0.8612110726643598,0.8125286129340308,0.718198396332049
C0264545,both,0.5887543252595157,0.5874468407483402,0.4325403079847674
C0264906,head,0.8474389388218784,0.8432490195532583,0.8664385725562396
C0264906,tail,0.9123592502255338,0.8938346002403887,0.8961847241449985
C0264906,both,0.6282535333622907,0.6210332080216308,0.5646654558651272
C0265031,head,0.8696160086533261,0.8245359247022672,0.7152774106378803
C0265031,tail,0.8924175229853976,0.8722815186940731,0.9022821344250376
C0265031,both,0.6724067063277448,0.6465752841381391,0.5624733689838697
C0266813,head,0.8840454299621416,0.8608521054546548,0.8529222062648549
C0266813,tail,0.8758464034613305,0.8280362191774704,0.7533544979823524
C0266813,both,0.6680584099513249,0.6193669416954656,0.4154455796290884
C0267112,head,0.8311775220350625,0.7991447029345908,0.8091331892122327
C0267112,tail,0.8920392008382569,0.8586873920126171,0.8241656570651297
C0267112,both,0.6341607304810291,0.616366335697121,0.5479301383830503
C0267566,head,0.8787468112244898,0.8650235390617718,0.8614546100708576
C0267566,tail,0.857780612244898,0.8344569214629227,0.7776841798775768
C0267566,both,0.6305006377551021,0.6370144805327829,0.4628266364404954
C0267596,head,0.8248925988490549,0.7767339754169951,0.7121526981416199
C0267596,tail,0.8691470489975109,0.834607452700354,0.8591654084968543
C0267596,both,0.6219702994057058,0.5925354963205365,0.4690962416587148
C0267716,head,0.8802699704142012,0.8657056561845131,0.8467582231445223
C0267716,tail,0.9438794378698224,0.9290175019730348,0.907648970080714
C0267716,both,0.721246301775148,0.6977799270676516,0.5583932184214583
C0270629,head,0.8905895691609977,0.8465192371941545,0.7336169671427161
C0270629,tail,0.9268707482993198,0.9413359192753024,1.0
C0270629,both,0.6206065759637188,0.6003168204913734,0.4291563707237857
C0270996,head,0.8662673130193905,0.8405953867469909,0.8526577490214067
C0270996,tail,0.8874722991689751,0.8576357675357508,0.8627517615872287
C0270996,both,0.6611426592797784,0.6550786367793228,0.6528330071924193
C0271468,head,0.9301935680536504,0.9352169283017038,0.9326939698344712
C0271468,tail,0.9051973784484072,0.8972919480017822,0.862927302752092
C0271468,both,0.6831275720164609,0.7226453808933344,0.6463359034962306
C0271650,head,0.8753397273196919,0.8503317259891829,0.8803904176572344
C0271650,tail,0.894858606051077,0.8657498546120556,0.8694942610588801
C0271650,both,0.6524336829810651,0.6451040027053655,0.5383686735600545
C0274435,head,0.8321602987647228,0.7813006677012048,0.6810249304934776
C0274435,tail,0.8943550703820741,0.8765772494070132,0.8536187761226063
C0274435,both,0.6175667911519678,0.6061182629410338,0.4440917484371607
C0276143,head,0.9019753086419752,0.8789467012000289,0.8330339814865079
C0276143,tail,0.8688888888888888,0.8548901562459247,0.7856262571791035
C0276143,both,0.5360493827160493,0.5480377014072582,0.2975881809907716
C0277925,head,0.8168356735563096,0.7988667494558513,0.8362923647409345
C0277925,tail,0.8743245529361423,0.8480340616212177,0.8648256927135212
C0277925,both,0.6163560190667634,0.6199065803808892,0.6517762980275262
C0278008,head,0.8832323798186338,0.8644236554051278,0.8540414956984058
C0278008,tail,0.9272784566366724,0.92749170915616,1.0
C0278008,both,0.699380273799937,0.707075859835504,0.7290848342793695
C0281774,head,0.8560787779320794,0.8400348915877416,0.7922288587438211
C0281774,tail,0.9189496275722762,0.9065891994999064,0.8727038983416082
C0281774,both,0.6568615073854311,0.6843490903918618,0.5521922391151342
C0282005,head,0.8070175438596492,0.8054878924118298,0.6281630754496965
C0282005,tail,0.9055093875038474,0.8844906999427156,0.7500434322397688
C0282005,both,0.6642043705755618,0.6094721648797641,0.3780386409255334
